t,F
5.085400,162.650000
5.086200,165.305000
5.087000,159.775000
5.087800,158.791000
5.088600,160.269000
5.089400,160.246000
5.090200,157.623000
5.091000,156.682000
5.091900,157.572000
5.092700,158.177000
5.093400,156.014000
5.094200,155.634000
5.095000,156.134000
5.095900,157.499000
5.096700,157.193000
5.097500,160.433000
5.098300,155.972000
5.099000,147.525000
5.099900,152.876000
5.100700,161.799000
5.101500,160.716000
5.102300,156.239000
5.103100,158.822000
5.103900,166.205000
5.104700,175.342000
5.105500,184.674000
5.106300,187.598000
5.107100,178.049000
5.107900,167.287000
5.108700,159.759000
5.109500,158.743000
5.110300,154.671000
5.111100,153.131000
5.111900,155.690000
5.112700,157.382000
5.113500,154.797000
5.114300,154.381000
5.115100,154.823000
5.115900,156.073000
5.116700,157.784000
5.117500,161.539000
5.118300,154.880000
5.119100,146.840000
5.119900,154.180000
5.120700,162.365000
5.121500,154.852000
5.122300,142.574000
5.123100,141.050000
5.123900,147.506000
5.124700,155.892000
5.125500,162.766000
5.126300,167.668000
5.127100,162.204000
5.127900,160.788000
5.128700,161.328000
5.129500,160.638000
5.130300,159.347000
5.131100,158.828000
5.131900,160.516000
5.132700,160.527000
5.133500,159.670000
5.134300,159.356000
5.135100,158.860000
5.135900,159.352000
5.136700,161.319000
5.137500,164.841000
5.138300,158.313000
5.139100,151.012000
5.139900,161.487000
5.140700,168.900000
5.141500,162.297000
5.142300,157.025000
5.143100,157.608000
5.143900,158.560000
5.144700,158.319000
5.145500,161.328000
5.146300,161.249000
5.147100,158.195000
5.147900,158.326000
5.148700,158.619000
5.149500,157.327000
5.150300,153.413000
5.151100,153.628000
5.151900,156.100000
5.152700,158.453000
5.153500,162.943000
5.154300,172.027000
5.155100,177.411000
5.155900,179.496000
5.156700,180.244000
5.157500,177.676000
5.158300,157.390000
5.159100,146.960000
5.159900,155.342000
5.160700,160.077000
5.161500,157.230000
5.162300,155.728000
5.163100,156.029000
5.163900,155.718000
5.164800,155.737000
5.165600,160.908000
5.166400,160.451000
5.167200,156.512000
5.168000,156.234000
5.168800,156.725000
5.169600,154.812000
5.170400,152.053000
5.171200,148.933000
5.172000,141.238000
5.172800,138.761000
5.173600,144.217000
5.174400,153.519000
5.175200,157.377000
5.176000,159.706000
5.176800,161.840000
5.177600,166.016000
5.178400,154.872000
5.179200,149.595000
5.180000,161.317000
5.180800,166.764000
5.181600,163.584000
5.182400,159.601000
5.183200,159.579000
5.184000,160.125000
5.184800,162.361000
5.185600,173.130000
5.186400,168.906000
5.187200,162.004000
5.188000,161.661000
5.188800,161.883000
5.189600,161.635000
5.190400,159.028000
5.191200,158.075000
5.192000,159.863000
5.192800,158.950000
5.193600,157.881000
5.194400,158.364000
5.195200,158.088000
5.196000,157.217000
5.196800,158.134000
5.197600,160.718000
5.198400,151.260000
5.199200,148.562000
5.200000,158.486000
5.200800,163.586000
5.201600,159.980000
5.202400,157.522000
5.203200,161.265000
5.204000,169.787000
5.204800,178.735000
5.205600,187.550000
5.206400,184.204000
5.207200,175.648000
5.208000,164.744000
5.208800,159.781000
5.209600,156.757000
5.210400,153.320000
5.211200,154.162000
5.212000,157.011000
5.212800,156.276000
5.213600,154.772000
5.214400,154.739000
5.215200,155.094000
5.216000,156.625000
5.216800,158.506000
5.217600,161.068000
5.218400,149.941000
5.219200,146.838000
5.220000,156.888000
5.220800,158.327000
5.221600,146.128000
5.222400,139.359000
5.223200,140.773000
5.224000,148.422000
5.224800,156.910000
5.225600,165.297000
5.226400,164.753000
5.227200,160.638000
5.228000,160.870000
5.228800,161.553000
5.229600,159.055000
5.230400,156.694000
5.231200,157.329000
5.232000,161.759000
5.232800,160.247000
5.233600,158.237000
5.234500,157.779000
5.235300,157.981000
5.236100,159.305000
5.236900,161.851000
5.237700,163.888000
5.238500,152.588000
5.239300,150.245000
5.240100,158.642000
5.240900,162.416000
5.241700,159.676000
5.242500,156.029000
5.243300,156.489000
5.244100,156.466000
5.244900,157.285000
5.245700,160.681000
5.246500,158.807000
5.247300,157.705000
5.248100,158.810000
5.248900,161.341000
5.249700,158.956000
5.250500,154.896000
5.251300,154.957000
5.252100,158.808000
5.252900,160.141000
5.253700,166.502000
5.254500,175.548000
5.255300,179.857000
5.256100,182.085000
5.256900,183.919000
5.257700,176.165000
5.258500,152.357000
5.259300,151.044000
5.260100,161.570000
5.260900,162.591000
5.261700,158.880000
5.262500,155.971000
5.263300,155.913000
5.264100,155.625000
5.264900,158.432000
5.265700,164.289000
5.266500,158.769000
5.267300,156.170000
5.268100,157.628000
5.268900,157.888000
5.269700,154.250000
5.270500,151.826000
5.271300,148.225000
5.272100,143.996000
5.272900,141.742000
5.273700,147.331000
5.274500,155.198000
5.275300,158.973000
5.276100,161.386000
5.276900,164.709000
5.277700,164.737000
5.278500,151.350000
5.279300,155.029000
5.280100,168.884000
5.280900,167.304000
5.281700,161.280000
5.282500,158.377000
5.283300,158.866000
5.284100,158.878000
5.284900,161.837000
5.285700,167.787000
5.286500,161.389000
5.287300,159.091000
5.288100,159.931000
5.288900,159.798000
5.289700,157.741000
5.290500,157.427000
5.291300,157.377000
5.292100,156.255000
5.292900,155.120000
5.293700,156.065000
5.294500,156.243000
5.295300,156.996000
5.296100,157.162000
5.297000,159.904000
5.297800,159.221000
5.298500,147.803000
5.299400,149.632000
5.300200,158.552000
5.301000,159.516000
5.301800,156.341000
5.302600,157.110000
5.303400,162.932000
5.304200,172.118000
5.305000,182.116000
5.305800,188.932000
5.306600,179.408000
5.307400,171.631000
5.308200,161.749000
5.309000,158.442000
5.309800,154.123000
5.310600,151.993000
5.311400,153.310000
5.312200,156.573000
5.313000,156.862000
5.313800,156.796000
5.314600,156.142000
5.315400,156.558000
5.316200,157.524000
5.317000,160.042000
5.317800,157.180000
5.318600,147.114000
5.319400,150.530000
5.320200,160.094000
5.321000,154.698000
5.321800,143.537000
5.322600,140.418000
5.323400,144.583000
5.324200,154.008000
5.325000,161.855000
5.325800,166.543000
5.326600,161.666000
5.327400,160.416000
5.328200,161.280000
5.329000,161.033000
5.329800,159.659000
5.330600,159.121000
5.331400,158.795000
5.332200,159.143000
5.333000,159.221000
5.333800,159.682000
5.334600,160.228000
5.335400,162.290000
5.336200,163.222000
5.337000,165.490000
5.337800,159.504000
5.338600,149.548000
5.339400,153.839000
5.340200,164.705000
5.341000,165.522000
5.341800,157.597000
5.342600,155.965000
5.343400,157.083000
5.344200,157.513000
5.345000,160.280000
5.345800,160.963000
5.346600,156.449000
5.347400,156.858000
5.348200,158.253000
5.349000,156.894000
5.349800,154.059000
5.350600,152.990000
5.351400,155.436000
5.352200,158.103000
5.353000,160.106000
5.353800,168.512000
5.354600,176.302000
5.355400,179.898000
5.356200,180.752000
5.357000,182.595000
5.357800,165.033000
5.358600,147.563000
5.359400,151.749000
5.360200,159.502000
5.361100,157.919000
5.361900,155.010000
5.362700,154.574000
5.363500,155.080000
5.364300,155.321000
5.365100,159.426000
5.365900,161.735000
5.366700,156.711000
5.367500,156.977000
5.368300,158.055000
5.369100,157.725000
5.369900,152.800000
5.370700,149.244000
5.371500,143.971000
5.372300,140.471000
5.373100,140.411000
5.373900,147.702000
5.374700,155.238000
5.375500,158.475000
5.376300,160.958000
5.377100,165.820000
5.377900,158.613000
5.378700,149.708000
5.379500,156.243000
5.380300,166.307000
5.381100,162.809000
5.381900,159.517000
5.382700,159.660000
5.383500,159.593000
5.384300,159.792000
5.385100,163.989000
5.385900,165.569000
5.386700,161.051000
5.387500,160.943000
5.388300,163.512000
5.389100,163.022000
5.389900,159.565000
5.390700,157.268000
5.391500,158.434000
5.392300,159.267000
5.393100,157.855000
5.393900,157.091000
5.394700,157.678000
5.395500,160.005000
5.396300,159.285000
5.397100,162.430000
5.397900,155.418000
5.398700,148.421000
5.399500,156.907000
5.400300,165.553000
5.401100,161.007000
5.401900,156.288000
5.402700,159.055000
5.403500,166.403000
5.404300,176.028000
5.405100,186.055000
5.405900,187.463000
5.406700,180.708000
5.407500,172.203000
5.408300,163.422000
5.409100,159.583000
5.409900,154.779000
5.410700,153.652000
5.411500,155.013000
5.412300,155.422000
5.413100,154.341000
5.413900,154.317000
5.414700,154.616000
5.415500,155.853000
5.416300,156.546000
5.417100,159.306000
5.417900,151.229000
5.418700,146.173000
5.419500,155.630000
5.420300,159.826000
5.421100,151.863000
5.421900,141.024000
5.422700,139.900000
5.423500,146.548000
5.424300,155.361000
5.425100,163.393000
5.425900,164.583000
5.426700,160.915000
5.427500,160.729000
5.428400,161.935000
5.429200,162.328000
5.430000,158.497000
5.430800,158.508000
5.431600,158.662000
5.432400,158.502000
5.433200,158.308000
5.434000,158.447000
5.434800,158.980000
5.435600,159.415000
5.436400,161.165000
5.437200,165.816000
5.438000,154.569000
5.438800,149.578000
5.439600,160.222000
5.440400,166.381000
5.441200,161.624000
5.442000,157.413000
5.442800,156.634000
5.443600,156.610000
5.444400,157.777000
5.445200,164.810000
5.446000,163.098000
5.446800,158.926000
5.447600,158.996000
5.448400,160.063000
5.449200,158.710000
5.450000,155.394000
5.450800,155.323000
5.451600,157.837000
5.452400,159.580000
5.453200,163.820000
5.454000,172.804000
5.454800,179.483000
5.455600,182.941000
5.456400,183.441000
5.457200,179.986000
5.458000,156.117000
5.458800,149.214000
5.459600,160.109000
5.460400,160.869000
5.461200,158.507000
5.462000,157.151000
5.462800,156.990000
5.463600,156.936000
5.464400,157.102000
5.465200,161.798000
5.466000,160.305000
5.466800,157.544000
5.467600,157.566000
5.468400,159.179000
5.469200,157.846000
5.470000,153.184000
5.470800,150.797000
5.471600,146.046000
5.472400,142.164000
5.473200,145.262000
5.474000,154.864000
5.474800,160.565000
5.475600,161.169000
5.476400,162.537000
5.477200,164.615000
5.478000,153.080000
5.478800,150.680000
5.479600,161.345000
5.480400,162.712000
5.481200,159.224000
5.482000,158.365000
5.482800,158.261000
5.483600,158.395000
5.484400,160.874000
5.485200,168.173000
5.486000,163.746000
5.486800,160.200000
5.487600,160.746000
5.488400,160.682000
5.489200,158.590000
5.490000,156.922000
5.490800,157.244000
5.491600,158.169000
5.492400,155.953000
5.493200,155.467000
5.494000,156.172000
5.494800,157.820000
5.495600,157.911000
5.496400,158.513000
5.497200,159.650000
5.498000,148.944000
5.498800,148.259000
5.499600,159.557000
5.500400,160.387000
5.501200,156.007000
5.502000,156.255000
5.502900,160.185000
5.503700,168.485000
5.504500,177.881000
5.505300,186.245000
5.506100,182.136000
5.506900,175.844000
5.507700,165.838000
5.508500,159.790000
5.509300,155.647000
5.510100,152.883000
5.510900,154.729000
5.511700,158.403000
5.512500,156.676000
5.513300,155.615000
5.514100,156.488000
5.514900,159.534000
5.515700,159.355000
5.516500,160.747000
5.517300,161.877000
5.518100,148.878000
5.518900,148.346000
5.519700,158.268000
5.520500,158.286000
5.521300,148.787000
5.522100,140.807000
5.522900,141.661000
5.523700,149.676000
5.524500,158.655000
5.525300,167.234000
5.526100,167.036000
5.526900,162.982000
5.527700,162.323000
5.528500,161.136000
5.529300,160.395000
5.530100,160.202000
5.530900,159.487000
5.531700,162.023000
5.532500,160.721000
5.533300,159.676000
5.534100,159.149000
5.534900,159.188000
5.535700,160.277000
5.536500,164.294000
5.537300,162.844000
5.538100,151.314000
5.538900,151.906000
5.539700,162.904000
5.540500,164.604000
5.541300,159.190000
5.542100,156.274000
5.542900,156.196000
5.543700,156.370000
5.544500,158.054000
5.545300,162.189000
5.546100,158.792000
5.546900,157.279000
5.547700,158.545000
5.548500,159.322000
5.549300,155.832000
5.550100,152.742000
5.550900,154.512000
5.551700,158.349000
5.552500,158.815000
5.553300,165.108000
5.554100,174.624000
5.554900,180.229000
5.555700,181.623000
5.556500,183.576000
5.557300,172.727000
5.558100,150.077000
5.558900,149.925000
5.559700,158.096000
5.560500,157.639000
5.561300,155.028000
5.562100,154.404000
5.562900,154.773000
5.563700,154.538000
5.564500,158.525000
5.565300,163.096000
5.566100,157.797000
5.566900,156.888000
5.567700,157.883000
5.568500,156.710000
5.569300,152.712000
5.570100,150.986000
5.570900,147.001000
5.571700,143.768000
5.572500,139.704000
5.573300,142.494000
5.574100,152.297000
5.574900,158.940000
5.575700,162.363000
5.576500,168.235000
5.577300,165.289000
5.578100,153.821000
5.578900,155.329000
5.579700,163.862000
5.580500,166.119000
5.581300,160.347000
5.582100,159.413000
5.582900,159.313000
5.583700,159.884000
5.584500,163.269000
5.585300,167.601000
5.586100,163.406000
5.586900,162.003000
5.587800,162.138000
5.588600,161.454000
5.589400,159.678000
5.590200,160.502000
5.591000,161.037000
5.591800,160.079000
5.592600,156.836000
5.595000,157.828000
5.595800,158.365000
5.596600,161.800000
5.597400,157.958000
5.598200,148.273000
5.599000,154.931000
5.599800,166.103000
5.600600,161.993000
5.601400,156.366000
5.602200,157.543000
5.603000,163.010000
5.603800,172.650000
5.604600,184.507000
5.605400,188.761000
5.606200,180.522000
5.607000,176.447000
5.607800,166.185000
5.608600,158.515000
5.609400,154.794000
5.610200,153.663000
5.611000,155.736000
5.611800,156.395000
5.612600,155.073000
5.613400,154.454000
5.614200,154.952000
5.615000,157.147000
5.615800,157.519000
5.616600,158.898000
5.617400,152.709000
5.618200,145.584000
5.619000,153.042000
5.619800,162.795000
5.620600,156.493000
5.621400,143.435000
5.622200,139.112000
5.623000,141.593000
5.623800,150.634000
5.624600,161.167000
5.625400,164.917000
5.626200,161.624000
5.627000,161.069000
5.627800,161.409000
5.628600,161.036000
5.629400,159.103000
5.630200,158.656000
5.631000,159.111000
5.631800,159.566000
5.632600,158.706000
5.633400,158.627000
5.634200,158.259000
5.635000,158.725000
5.635800,160.171000
5.636600,164.646000
5.637400,158.269000
5.638200,149.400000
5.639000,156.862000
5.639800,165.678000
5.640600,164.022000
5.641400,158.735000
5.642200,157.173000
5.643000,158.032000
5.643800,158.173000
5.644600,162.003000
5.645400,163.338000
5.646200,158.239000
5.647000,158.211000
5.647800,159.765000
5.648600,160.117000
5.649400,155.174000
5.650200,153.320000
5.651000,155.722000
5.651800,158.264000
5.652600,161.579000
5.653400,169.823000
5.654200,177.536000
5.655000,180.909000
5.655800,182.200000
5.656600,184.150000
5.657400,163.973000
5.658200,149.283000
5.659000,158.312000
5.659800,163.733000
5.660600,157.406000
5.661500,155.928000
5.662200,156.759000
5.663100,156.857000
5.663900,157.422000
5.664700,163.393000
5.665400,163.801000
5.666300,156.868000
5.667100,156.827000
5.667900,158.005000
5.668700,156.477000
5.669500,152.404000
5.670300,151.482000
5.671100,148.203000
5.671900,142.232000
5.672700,141.148000
5.673500,149.046000
5.674300,156.697000
5.675100,159.437000
5.675900,161.563000
5.676700,166.475000
5.677500,155.836000
5.678300,149.779000
5.679100,161.481000
5.679900,167.854000
5.680700,163.632000
5.681500,159.058000
5.682300,158.379000
5.683100,158.316000
5.683900,159.571000
5.684700,165.776000
5.685500,164.428000
5.686300,160.327000
5.687100,159.911000
5.687900,160.406000
5.688700,159.358000
5.689500,156.563000
5.690300,156.425000
5.691100,156.979000
5.691900,156.056000
5.692700,155.720000
5.693500,155.826000
5.694300,156.529000
5.695100,157.497000
5.695900,157.415000
5.696700,161.601000
5.697500,152.301000
5.698300,147.658000
5.699100,159.207000
5.699900,163.914000
5.700700,157.952000
5.701500,155.895000
5.702300,158.529000
5.703100,164.992000
5.703900,176.252000
5.704700,189.379000
5.705500,184.348000
5.706300,179.449000
5.707100,171.689000
5.707900,161.365000
5.708700,155.323000
5.709500,153.087000
5.710300,153.900000
5.711100,156.622000
5.711900,156.388000
5.712700,155.916000
5.713500,156.053000
5.714300,156.601000
5.715100,158.518000
5.715900,159.388000
5.716700,162.469000
5.717500,152.269000
5.718300,148.056000
5.719100,157.281000
5.719900,160.274000
5.720700,151.437000
5.721500,141.644000
5.722300,140.460000
5.723100,145.805000
5.723900,156.370000
5.724700,167.268000
5.725500,164.039000
5.726300,160.380000
5.727200,160.943000
5.728000,160.433000
5.728700,161.262000
5.729600,162.564000
5.730400,160.150000
5.731200,161.231000
5.732000,160.188000
5.732800,159.983000
5.733600,160.075000
5.734400,161.158000
5.735200,162.685000
5.736000,163.444000
5.736800,164.213000
5.737600,152.401000
5.738400,152.514000
5.739200,165.402000
5.740000,165.096000
5.740800,160.541000
5.741600,156.512000
5.742400,155.934000
5.743200,156.335000
5.744000,157.174000
5.744800,162.483000
5.745600,160.378000
5.746400,157.063000
5.747200,158.185000
5.748000,158.552000
5.748800,156.120000
5.749600,155.017000
5.750400,154.413000
5.751200,155.381000
5.752000,157.120000
5.752800,162.134000
5.753600,171.329000
5.754400,177.689000
5.755200,180.867000
5.756000,183.267000
5.756800,178.232000
5.757600,154.140000
5.758400,150.538000
5.759200,162.124000
5.760000,161.253000
5.760800,156.763000
5.761600,154.995000
5.762400,154.502000
5.763200,154.367000
5.764000,157.011000
5.764800,164.062000
5.765600,159.379000
5.766400,155.956000
5.767200,156.858000
5.768000,157.079000
5.768800,153.804000
5.769600,151.779000
5.770400,151.900000
5.771200,147.747000
5.772000,141.717000
5.772800,144.185000
5.773600,153.095000
5.774400,158.924000
5.775200,161.839000
5.776000,164.163000
5.776800,162.319000
5.777600,151.091000
5.778400,151.603000
5.779200,167.134000
5.780000,167.592000
5.780800,159.263000
5.781600,159.688000
5.782400,160.111000
5.783200,159.963000
5.784000,162.491000
5.784800,168.127000
5.785600,163.555000
5.786400,161.060000
5.787200,161.004000
5.788000,160.897000
5.788800,158.794000
5.789600,159.284000
5.790400,158.902000
5.791200,159.370000
5.792000,157.368000
5.792800,158.246000
5.793600,158.233000
5.794400,158.550000
5.795200,159.415000
5.796000,161.889000
5.796900,161.509000
5.797600,149.198000
5.798400,150.165000
5.799300,161.466000
5.800100,162.021000
5.800900,158.002000
5.801700,157.978000
5.802500,161.036000
5.803300,168.435000
5.804100,180.392000
5.804900,186.829000
5.805700,180.299000
5.806500,176.164000
5.807300,166.201000
5.808100,159.384000
5.808900,155.005000
5.809700,152.614000
5.810500,153.479000
5.811300,156.774000
5.812100,156.066000
5.812900,155.919000
5.813700,155.956000
5.814500,158.720000
5.815300,157.612000
5.816100,159.814000
5.816900,157.888000
5.817700,146.539000
5.818500,149.738000
5.819300,161.572000
5.820100,158.528000
5.820900,147.210000
5.821700,139.915000
5.822500,140.610000
5.823300,148.542000
5.824100,158.696000
5.824900,164.269000
5.825700,161.286000
5.826500,160.587000
5.827300,160.871000
5.828100,159.842000
5.828900,157.694000
5.829700,158.499000
5.830500,159.141000
5.831300,160.010000
5.832100,158.635000
5.832900,158.929000
5.833700,159.969000
5.834500,162.163000
5.835300,161.726000
5.836100,163.676000
5.836900,161.163000
5.837700,150.168000
5.838500,154.557000
5.839300,163.525000
5.840100,162.574000
5.840900,159.060000
5.841700,157.329000
5.842500,157.542000
5.843300,158.087000
5.844100,160.236000
5.844900,164.143000
5.845700,159.560000
5.846500,157.859000
5.847300,159.302000
5.848100,159.047000
5.848900,154.680000
5.849700,153.246000
5.850500,156.765000
5.851300,159.565000
5.852100,159.371000
5.852900,165.478000
5.853700,175.144000
5.854500,182.550000
5.855300,183.335000
5.856100,186.074000
5.856900,172.289000
5.857700,151.948000
5.858500,154.848000
5.859300,162.566000
5.860100,159.622000
5.860900,155.848000
5.861700,155.856000
5.862500,156.041000
5.863400,155.987000
5.864100,160.293000
5.864900,163.191000
5.865800,158.153000
5.866600,158.226000
5.867400,159.648000
5.868200,158.742000
5.868900,153.739000
5.869800,151.397000
5.870600,149.861000
5.871400,144.043000
5.872200,139.620000
5.873000,144.551000
5.873800,154.009000
5.874600,159.735000
5.875400,161.004000
5.876200,165.289000
5.877000,159.583000
5.877800,149.984000
5.878600,154.148000
5.879400,163.437000
5.880200,162.644000
5.881000,159.532000
5.881800,158.418000
5.882600,158.471000
5.883400,158.621000
5.884200,165.059000
5.885000,166.691000
5.885800,160.578000
5.886600,159.940000
5.887400,161.293000
5.888200,161.755000
5.889000,158.870000
5.889800,157.497000
5.890600,156.796000
5.891400,156.030000
5.892200,155.301000
5.893000,155.502000
5.893800,156.410000
5.894600,158.416000
5.895400,158.267000
5.896200,162.967000
5.897000,156.167000
5.897800,148.048000
5.898600,155.618000
5.899400,161.477000
5.900200,158.940000
5.901000,155.463000
5.901800,156.769000
5.902600,162.034000
5.903400,171.952000
5.904200,184.825000
5.905000,184.642000
5.905800,179.346000
5.906600,175.658000
5.907400,166.464000
5.908200,160.002000
5.909000,155.166000
5.909800,154.076000
5.910600,154.359000
5.911400,154.831000
5.912200,154.659000
5.913000,154.674000
5.913800,155.280000
5.914600,157.096000
5.915400,157.034000
5.916200,159.261000
5.917000,152.050000
5.917800,145.782000
5.918600,153.218000
5.919400,161.325000
5.920200,155.326000
5.921000,143.656000
5.921800,139.606000
5.922600,143.238000
5.923400,152.826000
5.924200,164.365000
5.925000,164.769000
5.925800,160.501000
5.926600,160.196000
5.927400,161.673000
5.928200,161.996000
5.929000,158.433000
5.929800,158.606000
5.930600,159.862000
5.931400,159.595000
5.932300,158.544000
5.933000,158.825000
5.933800,159.858000
5.934700,161.293000
5.935500,161.376000
5.936300,163.232000
5.937100,156.957000
5.937900,152.276000
5.938700,161.059000
5.939500,164.665000
5.940300,164.281000
5.941100,159.816000
5.941900,157.405000
5.942700,157.278000
5.943500,158.367000
5.944300,164.949000
5.945100,162.578000
5.945900,157.701000
5.946700,158.690000
5.947500,159.066000
5.948300,157.060000
5.949100,155.153000
5.949900,155.475000
5.950700,157.676000
5.951500,158.465000
5.952300,160.964000
5.953100,168.957000
5.953900,177.961000
5.954700,181.802000
5.955500,183.023000
5.956300,181.898000
5.957100,159.685000
5.957900,148.847000
5.958700,155.739000
5.959500,161.639000
5.960300,158.731000
5.961100,156.336000
5.961900,156.677000
5.962700,156.638000
5.963500,156.968000
5.964300,162.498000
5.965100,160.557000
5.965900,156.591000
5.966700,156.604000
5.967500,155.874000
5.968300,153.180000
5.969100,151.773000
5.969900,150.802000
5.970700,145.574000
5.971500,139.859000
5.972300,141.082000
5.973100,150.216000
5.973900,158.206000
5.974700,160.317000
5.975500,160.986000
5.976300,164.361000
5.977100,153.692000
5.977900,150.712000
5.978700,160.042000
5.979500,162.251000
5.980300,159.607000
5.981100,158.863000
5.981900,158.541000
5.982700,158.536000
5.983500,160.282000
5.984300,166.218000
5.985100,162.820000
5.985900,160.635000
5.986700,161.435000
5.987500,164.045000
5.988300,162.724000
5.989100,159.438000
5.989900,158.487000
5.990700,157.317000
5.991500,155.680000
5.992300,155.616000
5.993100,156.338000
5.993900,157.626000
5.994700,157.277000
5.995500,158.886000
5.996300,159.965000
5.997100,149.593000
5.997900,149.072000
5.998700,161.376000
5.999500,164.029000
6.000300,158.496000
6.001100,156.797000
6.001900,159.264000
6.002700,165.922000
6.003500,176.147000
6.004400,185.745000
6.005200,183.215000
6.005900,179.276000
6.006800,171.496000
6.007500,163.592000
6.008400,157.901000
6.009200,154.627000
6.010000,154.432000
6.010800,157.008000
6.011600,156.508000
6.012400,155.727000
6.013200,155.570000
6.014000,156.496000
6.014800,158.204000
6.015600,160.359000
6.016400,161.296000
6.017200,149.834000
6.018000,149.026000
6.018800,157.504000
6.019600,159.450000
6.020400,152.286000
6.021200,142.249000
6.022000,140.345000
6.022800,144.823000
6.023600,156.180000
6.024400,166.313000
6.025200,162.832000
6.026000,160.810000
6.026800,162.288000
6.027600,163.249000
6.028400,163.003000
6.029200,161.732000
6.030000,160.748000
6.030800,161.901000
6.031600,159.806000
6.032400,159.103000
6.033200,159.449000
6.034000,160.346000
6.034800,161.520000
6.035600,162.641000
6.036400,161.113000
6.037200,150.655000
6.038000,153.228000
6.038800,163.868000
6.039600,163.124000
6.040400,159.215000
6.041200,156.535000
6.042000,156.048000
6.042800,157.250000
6.043600,159.971000
6.044400,163.683000
6.045200,158.571000
6.046000,157.027000
6.046800,158.015000
6.047600,158.008000
6.048400,155.744000
6.049200,154.879000
6.050000,154.660000
6.050800,154.896000
6.051600,156.682000
6.052400,161.850000
6.053200,170.991000
6.054000,179.141000
6.054800,181.945000
6.055600,184.173000
6.056400,177.458000
6.057200,153.950000
6.058000,152.023000
6.058800,160.955000
6.059600,159.227000
6.060400,155.783000
6.061200,155.103000
6.062000,155.062000
6.062800,155.332000
6.063600,158.304000
6.064400,163.149000
6.065200,157.663000
6.066000,156.517000
6.066800,157.657000
6.067600,158.309000
6.068400,154.360000
6.069200,152.519000
6.070000,152.197000
6.070800,146.375000
6.071600,140.724000
6.072400,143.669000
6.073200,152.646000
6.074100,158.307000
6.074900,160.902000
6.075600,165.191000
6.076500,163.478000
6.077200,151.691000
6.078000,155.505000
6.078900,167.142000
6.079700,164.267000
6.080500,159.750000
6.081300,159.363000
6.082100,159.384000
6.082900,159.698000
6.083700,163.948000
6.084500,166.452000
6.085300,162.299000
6.086100,160.965000
6.086900,161.485000
6.087700,161.297000
6.088500,158.440000
6.089300,157.477000
6.090100,159.052000
6.090900,160.129000
6.091700,156.654000
6.092500,156.695000
6.093300,156.806000
6.094100,157.173000
6.094900,157.767000
6.095700,161.197000
6.096500,157.056000
6.097300,147.327000
6.098100,151.407000
6.098900,161.631000
6.099700,159.681000
6.100500,156.024000
6.101300,156.568000
6.102100,159.970000
6.102900,168.135000
6.103700,182.759000
6.104500,186.713000
6.105300,179.920000
6.106100,176.427000
6.106900,166.350000
6.107700,158.770000
6.108500,154.426000
6.109300,152.929000
6.110100,154.661000
6.110900,157.055000
6.111700,155.829000
6.112500,155.482000
6.113300,155.070000
6.114100,155.770000
6.114900,156.210000
6.115700,160.604000
6.116500,154.871000
6.117300,145.416000
6.118100,149.920000
6.118900,159.062000
6.119700,157.258000
