t,F
5.793200,150.502000
5.794100,154.070000
5.794800,165.864000
5.795700,162.339000
5.796500,158.170000
5.797300,157.176000
5.798100,155.321000
5.798900,155.300000
5.799700,158.474000
5.800500,163.656000
5.801300,159.507000
5.802100,157.388000
5.802900,157.830000
5.803700,157.462000
5.804500,154.347000
5.805300,153.300000
5.806100,153.638000
5.806900,154.446000
5.807700,155.732000
5.808500,159.767000
5.809300,167.805000
5.810100,177.326000
5.810900,179.522000
5.811700,183.468000
5.812500,179.347000
5.813300,156.037000
5.814100,156.123000
5.814900,165.902000
5.815700,160.272000
5.816500,156.102000
5.817300,156.212000
5.818100,155.707000
5.818900,155.505000
5.819700,158.257000
5.820500,162.871000
5.821300,157.876000
5.822100,156.600000
5.822900,158.275000
5.823700,159.516000
5.824500,154.560000
5.825300,152.554000
5.826100,153.941000
5.826900,150.116000
5.827700,141.813000
5.828500,141.527000
5.829300,148.095000
5.830100,157.910000
5.830900,161.048000
5.831700,164.683000
5.832500,162.550000
5.833300,151.825000
5.834100,158.583000
5.834900,167.052000
5.835700,162.253000
5.836500,160.102000
5.837300,159.603000
5.838100,159.464000
5.838900,160.050000
5.839700,163.913000
5.840500,166.207000
5.841300,161.400000
5.842100,161.261000
5.842900,162.010000
5.843700,159.696000
5.844500,157.117000
5.845300,158.096000
5.846100,159.779000
5.846900,160.117000
5.847700,157.457000
5.848500,156.505000
5.849300,155.943000
5.850100,156.635000
5.850900,156.917000
5.851700,159.068000
5.852500,156.189000
5.853300,146.976000
5.854100,155.523000
5.854900,165.872000
5.855700,159.248000
5.856500,155.689000
5.857300,156.171000
5.858100,157.574000
5.858900,163.539000
5.859700,177.075000
5.860500,183.154000
5.861400,178.740000
5.862100,178.322000
5.862900,173.605000
5.863700,161.362000
5.864500,152.963000
5.865300,151.500000
5.866100,153.954000
5.866900,155.774000
5.867800,155.387000
5.868600,155.579000
5.869400,156.075000
5.870200,157.815000
5.871000,157.815000
5.871800,158.911000
5.872600,153.787000
5.873400,146.315000
5.874200,155.146000
5.875000,161.275000
5.875800,157.078000
5.876600,150.181000
5.877400,142.149000
5.878200,140.282000
5.879000,147.030000
5.879800,160.584000
5.880600,163.757000
5.881400,160.300000
5.882200,161.470000
5.883000,163.316000
5.883800,162.651000
5.884600,159.362000
5.885400,158.339000
5.886200,159.511000
5.887000,160.373000
5.887800,160.220000
5.888600,159.679000
5.889400,159.505000
5.890200,160.232000
5.891000,160.502000
5.891800,165.012000
5.892600,157.442000
5.893400,150.962000
5.894200,164.032000
5.895000,167.146000
5.895800,160.866000
5.896600,159.005000
5.897400,158.278000
5.898200,157.239000
5.899000,157.641000
5.899800,163.265000
5.900600,163.048000
5.901400,157.948000
5.902200,158.300000
5.903000,159.980000
5.903800,159.766000
5.904600,154.842000
5.905400,154.467000
5.906200,159.326000
5.907000,160.107000
5.907800,157.742000
5.908600,161.320000
5.909400,172.066000
5.910200,181.506000
5.911000,181.296000
5.911800,183.413000
5.912600,168.499000
5.913400,152.466000
5.914200,160.534000
5.915000,162.174000
5.915800,155.614000
5.916600,154.065000
5.917400,154.612000
5.918200,154.744000
5.919000,155.233000
5.919800,159.488000
5.920600,157.843000
5.921400,155.132000
5.922200,156.758000
5.923000,157.711000
5.923800,156.635000
5.924600,152.572000
5.925400,151.275000
5.926200,151.292000
5.927000,144.689000
5.927800,139.747000
5.928600,142.461000
5.929400,152.516000
5.930200,159.226000
5.931000,159.607000
5.931800,163.192000
5.932600,156.545000
5.933400,150.967000
5.934200,163.352000
5.935000,164.162000
5.935900,158.233000
5.936700,157.934000
5.937500,158.477000
5.938300,158.890000
5.939100,159.901000
5.939900,164.577000
5.940700,163.084000
5.941500,159.752000
5.942300,160.124000
5.943100,161.049000
5.943900,160.126000
5.944700,156.245000
5.945500,156.470000
5.946300,159.733000
5.947100,158.870000
5.947900,157.550000
5.948700,157.700000
5.951100,158.087000
5.951900,161.388000
5.952700,152.582000
5.953500,149.835000
5.954300,163.915000
5.955100,162.406000
5.955900,156.600000
5.956700,156.435000
5.957500,156.797000
5.958300,159.679000
5.959100,168.571000
5.959900,182.061000
5.960700,182.131000
5.961500,178.978000
5.962300,176.644000
5.963100,167.370000
5.963900,157.518000
5.964700,154.518000
5.965500,155.558000
5.966300,156.934000
5.967100,156.308000
5.967900,155.723000
5.968700,155.998000
5.969500,156.722000
5.970300,158.254000
5.971100,159.145000
5.971900,161.307000
5.972700,150.804000
5.973500,149.897000
5.974300,162.424000
5.975100,160.172000
5.975900,154.070000
5.976700,148.360000
5.977500,141.661000
5.978300,141.393000
5.979100,150.571000
5.979900,165.312000
5.980700,163.953000
5.981500,160.190000
5.982300,160.872000
5.983100,161.971000
5.983900,159.119000
5.984700,156.871000
5.985500,158.273000
5.986300,163.315000
5.987100,161.849000
5.987900,159.292000
5.988700,158.637000
5.989500,158.776000
5.990300,160.327000
5.991100,161.045000
5.991900,162.842000
5.992700,152.238000
5.993500,153.160000
5.994300,165.917000
5.995100,163.165000
5.995900,158.236000
5.996800,158.308000
5.997500,157.191000
5.998400,156.241000
5.999200,157.766000
6.000000,164.412000
6.000800,160.780000
6.001600,156.784000
6.002400,157.414000
6.003200,156.971000
6.004000,154.282000
6.004800,152.561000
6.005600,153.816000
6.006400,156.887000
6.007200,156.588000
6.008000,157.684000
6.008800,163.121000
6.009600,172.946000
6.010400,179.011000
6.011200,180.979000
6.012000,179.182000
6.012800,161.444000
6.013600,156.002000
6.014400,165.711000
6.015200,161.949000
6.016000,155.685000
6.016800,156.232000
6.017600,156.782000
6.018400,156.704000
6.019200,157.833000
6.020000,161.034000
6.020800,157.999000
6.021600,156.919000
6.022400,157.772000
6.023200,157.007000
6.024000,153.541000
6.024800,152.365000
6.025600,153.619000
6.026400,151.104000
6.027200,142.985000
6.028000,141.173000
6.028800,147.463000
6.029600,157.615000
6.030400,160.590000
6.031200,162.646000
6.032000,163.435000
6.032800,153.635000
6.033600,154.265000
6.034400,164.232000
6.035200,162.653000
6.036000,159.355000
6.036800,159.807000
6.037600,159.694000
6.038400,159.717000
6.039200,162.353000
6.040000,164.511000
6.040800,160.862000
6.041600,160.641000
6.042400,163.407000
6.043200,163.268000
6.044000,157.981000
6.044800,156.505000
6.045600,158.583000
6.046400,161.899000
6.047200,157.617000
6.048000,156.085000
6.048800,156.373000
6.049600,157.179000
6.050400,157.654000
6.051200,158.244000
6.052000,155.810000
6.052800,147.586000
6.053600,153.777000
6.054400,164.797000
6.055200,160.894000
6.056000,155.825000
6.056800,155.633000
6.057600,156.721000
6.058400,160.495000
6.059300,171.717000
6.060000,182.269000
6.060900,180.424000
6.061600,177.617000
6.062500,172.640000
6.063200,164.139000
6.064100,155.924000
6.064900,152.460000
6.065700,154.895000
6.066500,157.657000
6.067300,154.775000
6.068100,154.363000
6.068900,155.041000
6.069700,155.919000
6.070500,155.293000
6.071300,158.892000
6.072100,157.832000
6.072900,147.663000
6.073700,154.232000
6.074500,163.726000
6.075300,158.657000
6.076100,151.774000
6.076900,144.093000
6.077700,139.696000
6.078500,142.395000
6.079300,153.960000
6.080100,164.672000
6.080900,164.202000
6.081700,162.090000
6.082500,162.231000
6.083300,162.540000
6.084100,158.741000
6.084900,159.829000
6.085700,163.227000
6.086500,163.173000
6.087300,159.886000
6.088100,159.979000
6.088900,161.345000
6.089700,164.301000
6.090500,161.585000
6.091300,163.820000
6.092100,159.452000
6.092900,150.086000
6.093700,159.511000
6.094500,169.270000
6.095300,163.621000
6.096100,158.957000
6.096900,158.045000
6.097700,157.322000
6.098500,158.233000
6.099300,163.562000
6.100100,165.300000
6.100900,159.166000
6.101700,158.023000
6.102500,159.368000
6.103300,159.550000
6.104100,156.251000
6.104900,155.910000
6.105700,156.759000
6.106500,156.783000
6.107300,156.946000
6.108100,160.014000
6.108900,167.118000
6.109700,176.313000
6.110500,180.198000
6.111300,183.449000
6.112100,174.585000
6.112900,156.385000
6.113700,158.990000
6.114500,162.922000
6.115300,158.457000
6.116100,156.081000
6.116900,155.808000
6.117700,154.827000
6.118500,154.524000
6.119300,158.390000
6.120200,161.570000
6.121000,157.902000
6.121700,156.099000
6.122600,156.404000
6.123400,154.890000
