t,F
5.570700,153.235000
5.571500,158.685000
5.572400,161.205000
5.573100,167.632000
5.574000,166.479000
5.574800,162.679000
5.575600,162.612000
5.576300,162.909000
5.577200,159.056000
5.578000,157.703000
5.578800,160.536000
5.579600,164.051000
5.580400,161.280000
5.581200,160.586000
5.582000,160.838000
5.582800,162.065000
5.583600,162.595000
5.584400,163.282000
5.585200,164.257000
5.586000,153.388000
5.586800,152.038000
5.587600,160.622000
5.588400,163.483000
5.589200,160.328000
5.590000,158.453000
5.590800,158.435000
5.591600,158.188000
5.592400,159.741000
5.593200,166.202000
5.594000,162.600000
5.594800,159.702000
5.595600,160.363000
5.596400,160.391000
5.597200,157.759000
5.598000,157.688000
5.598800,165.432000
5.599600,176.659000
5.600400,179.523000
5.601200,179.555000
5.602000,180.205000
5.602800,181.400000
5.603600,179.392000
5.604400,170.671000
5.605200,164.889000
5.606000,152.067000
5.606800,150.208000
5.607600,159.723000
5.608400,160.777000
5.609200,159.345000
5.610000,157.696000
5.610800,157.131000
5.611600,156.946000
5.612400,159.388000
5.613200,165.553000
5.614000,162.040000
5.614800,158.656000
5.615600,159.096000
5.616400,154.541000
5.617200,143.713000
5.618000,138.838000
5.618800,137.918000
5.619600,142.924000
5.620400,153.612000
5.621200,159.597000
5.622000,161.433000
5.622800,163.495000
5.623600,163.746000
5.624400,163.693000
5.625200,163.557000
5.626100,153.355000
5.626900,153.432000
5.627700,164.060000
5.628500,167.956000
5.629200,163.043000
5.630100,160.916000
5.630900,160.619000
5.631700,160.428000
5.632500,165.168000
5.633300,171.401000
5.634100,163.955000
5.634900,161.733000
5.635700,162.543000
5.636500,162.301000
5.637300,157.773000
5.638100,155.651000
5.638900,157.970000
5.639700,159.422000
5.640500,157.852000
5.641300,157.505000
5.642100,157.411000
5.642900,158.113000
5.643700,158.720000
5.644500,159.205000
5.645300,158.442000
5.646100,148.802000
5.646900,150.944000
5.647700,164.163000
5.648500,166.782000
5.649300,171.368000
5.650100,177.741000
5.650900,178.986000
5.651700,178.774000
5.652500,182.302000
5.653300,185.910000
5.654100,170.285000
5.654900,161.014000
5.655700,160.359000
5.656500,159.882000
5.657300,156.561000
5.658100,154.763000
5.658900,156.904000
5.659700,161.858000
5.660500,157.946000
5.661300,156.375000
5.662100,157.111000
5.662900,159.001000
5.663700,159.309000
5.664500,160.796000
5.665300,159.482000
5.666100,146.380000
5.666900,139.329000
5.667700,142.549000
5.668500,142.524000
5.669300,152.649000
5.670100,159.515000
5.670900,161.100000
5.671700,161.768000
5.672500,163.369000
5.673300,168.085000
5.674100,164.556000
5.674900,162.697000
5.675700,164.156000
5.676500,164.779000
5.677300,159.255000
5.678100,156.650000
5.678900,159.557000
5.679800,161.963000
5.680600,161.953000
5.681400,162.119000
5.682200,161.982000
5.683000,161.867000
5.683700,163.735000
5.684600,165.509000
5.685300,164.548000
5.686200,152.767000
5.687000,155.395000
5.687800,163.789000
5.688600,162.206000
5.689400,158.249000
5.690200,157.203000
5.691000,157.209000
5.691800,157.194000
5.692600,160.588000
5.693400,163.713000
5.694200,158.766000
5.695000,158.789000
5.695800,159.950000
5.696600,160.923000
5.697400,158.299000
5.698200,159.610000
5.699000,169.315000
5.699800,178.245000
5.700600,179.161000
5.701400,178.599000
5.702200,174.799000
5.703000,164.446000
5.703800,159.155000
5.704600,160.685000
5.705400,158.126000
5.706200,148.696000
5.707000,152.505000
5.707800,161.720000
5.708600,160.759000
5.709400,157.392000
5.710200,156.597000
5.711000,156.353000
5.711800,156.536000
5.712600,160.873000
5.713400,162.947000
5.714200,157.454000
5.715000,157.224000
5.715800,157.452000
5.716600,149.527000
5.717400,137.888000
5.718200,136.798000
5.719000,142.909000
5.719800,153.176000
5.720600,157.429000
5.721400,159.116000
5.722200,160.310000
5.723000,161.941000
5.723800,162.994000
5.724600,167.439000
5.725400,161.902000
5.726200,152.720000
5.727000,156.830000
5.727800,167.292000
5.728600,166.087000
5.729400,162.335000
5.730200,161.753000
5.731100,162.034000
5.731900,162.216000
5.732600,165.877000
5.733500,168.667000
5.734300,163.707000
5.735100,162.556000
5.735800,163.445000
5.736700,163.217000
5.737500,158.531000
5.738300,156.954000
5.739100,157.702000
5.739900,159.103000
5.740700,158.780000
5.741500,158.401000
5.742300,158.298000
5.743100,159.988000
5.743900,160.336000
5.744700,162.271000
5.745500,158.064000
5.746300,149.873000
5.747100,157.978000
5.747900,168.192000
5.748700,171.600000
5.749500,176.476000
5.750300,179.766000
5.751100,179.790000
5.751900,179.605000
5.752700,179.448000
5.753500,168.991000
5.754300,158.595000
5.755100,156.341000
5.755900,157.205000
5.756700,155.886000
5.757500,152.664000
5.758300,152.406000
5.759100,154.427000
5.759900,155.450000
5.760700,154.513000
5.761500,154.377000
5.762300,156.044000
5.763100,159.224000
5.763900,156.955000
5.764700,158.151000
5.765500,153.467000
5.766300,141.652000
5.767100,139.972000
5.767900,145.568000
5.768700,152.769000
5.769500,157.156000
5.770300,159.467000
5.771100,160.097000
5.771900,161.140000
5.772700,166.609000
5.773500,169.636000
5.774300,163.796000
5.775100,161.944000
5.775900,164.840000
5.776700,163.749000
5.777500,160.548000
5.778300,159.144000
5.779100,159.079000
5.779900,159.079000
5.780700,159.191000
5.781500,159.623000
5.782300,160.592000
5.783100,161.843000
5.783900,162.468000
5.784700,164.300000
5.785500,159.816000
5.786300,153.004000
5.787200,158.756000
5.788000,166.518000
5.788700,164.138000
5.789600,159.717000
5.790400,158.784000
5.791200,158.406000
5.792000,158.428000
5.792800,163.877000
5.793600,165.258000
5.794400,159.800000
5.795200,160.058000
5.796000,161.811000
5.796800,161.968000
5.797600,158.370000
5.798400,162.784000
5.799200,173.433000
5.800000,179.433000
5.800800,179.568000
5.801600,179.083000
5.802400,172.846000
5.803200,163.665000
5.804000,160.272000
5.804800,162.326000
5.805600,155.661000
5.806400,149.183000
5.807200,158.593000
5.808000,164.503000
5.808800,160.919000
5.809600,157.712000
5.810400,157.544000
5.811200,157.635000
5.812000,158.351000
5.812800,163.328000
5.813600,163.025000
5.814400,159.419000
5.815200,159.551000
5.816000,157.312000
5.816800,147.024000
5.817600,138.235000
5.818400,142.877000
5.819200,154.342000
5.820000,159.724000
5.820800,160.702000
5.821600,161.016000
5.822400,160.937000
5.823200,161.150000
5.824000,161.786000
5.824800,163.606000
5.825600,156.223000
5.826400,151.320000
5.827200,163.599000
5.828000,169.282000
5.828800,163.472000
5.829600,160.548000
5.830400,160.632000
5.831200,160.545000
5.832000,160.959000
5.832800,164.378000
5.833600,163.781000
5.834400,161.270000
5.835200,162.519000
5.836000,163.325000
5.836800,161.957000
5.837600,154.558000
5.838400,153.537000
5.839200,157.333000
5.840000,158.222000
5.840800,157.684000
5.841600,157.160000
5.842400,157.673000
5.843300,160.332000
5.844000,160.231000
5.844800,162.835000
5.845700,154.291000
5.846500,148.553000
5.847300,157.625000
5.848100,163.983000
5.848900,168.864000
5.849700,175.456000
5.850500,178.201000
5.851300,178.744000
5.852100,176.018000
5.852900,168.602000
5.853700,163.660000
5.854500,159.540000
5.855300,159.997000
5.856100,161.157000
5.856900,160.167000
5.857700,155.267000
5.858500,155.223000
5.859300,158.380000
5.860100,158.302000
5.860900,157.354000
5.861700,156.837000
5.862500,157.441000
5.863300,159.991000
5.864100,160.222000
5.864900,161.014000
5.865700,150.754000
5.866500,140.345000
5.867300,140.129000
5.868100,142.033000
5.868900,140.787000
5.869700,144.957000
5.870500,154.200000
5.871300,159.308000
5.872100,162.373000
5.872900,168.761000
5.873700,165.575000
5.874500,163.371000
5.875300,162.986000
5.876100,163.875000
5.876900,164.099000
5.877700,162.567000
5.878500,161.293000
5.879300,161.015000
5.880100,161.210000
5.880900,161.467000
5.881700,160.836000
5.882500,161.251000
5.883300,164.069000
5.884100,162.848000
5.884900,163.580000
5.885700,153.646000
5.886500,151.781000
5.887300,161.062000
5.888100,163.886000
5.888900,161.298000
5.889700,157.923000
5.890500,157.482000
5.891300,157.513000
5.892100,158.645000
5.892900,164.253000
5.893700,161.027000
5.894500,157.743000
5.895300,159.503000
5.896100,161.376000
5.896900,159.902000
5.897700,157.930000
5.898600,161.428000
5.899300,176.013000
5.900100,180.048000
5.901000,179.126000
5.901800,178.813000
5.902500,179.122000
5.903400,177.999000
5.904200,168.335000
5.905000,163.161000
5.905800,150.781000
5.906600,148.728000
5.907400,161.237000
5.908200,162.872000
5.909000,159.074000
5.909800,156.632000
5.910600,156.292000
5.911400,156.510000
5.913800,158.690000
5.914600,157.736000
5.915400,157.990000
5.916200,154.212000
5.917000,144.648000
5.917800,138.689000
5.918600,138.473000
5.919400,145.698000
5.920200,154.923000
5.921000,159.791000
5.921800,161.591000
5.922600,163.272000
5.923400,165.831000
5.924200,165.855000
5.925000,167.489000
5.925800,155.446000
5.926600,152.483000
5.927400,164.885000
5.928200,171.067000
5.929000,165.607000
5.929800,161.785000
5.930600,161.761000
5.931400,161.969000
5.932200,163.626000
5.933000,169.246000
5.933800,165.116000
5.934600,163.038000
5.935400,164.004000
5.936200,163.734000
5.937000,160.367000
5.937800,157.224000
5.938600,157.692000
5.939400,159.767000
5.940200,159.447000
5.941000,158.914000
5.941800,158.240000
5.942600,158.355000
5.943400,159.708000
5.944200,160.543000
5.945000,161.508000
5.945800,151.887000
5.946600,152.096000
5.947400,165.081000
5.948200,166.279000
5.949000,172.066000
5.949800,177.913000
5.950600,178.773000
5.951400,179.157000
5.952200,180.857000
5.953000,184.885000
5.953800,169.935000
5.954600,159.287000
5.955400,158.558000
5.956200,157.917000
5.957000,154.625000
5.957800,152.830000
5.958700,154.521000
5.959500,156.419000
5.960300,156.721000
5.961000,156.655000
5.961900,156.908000
5.962700,158.603000
5.963500,159.318000
5.964300,159.368000
5.965100,158.778000
5.965800,146.476000
5.966700,137.041000
5.967500,140.576000
5.968300,153.019000
5.969100,157.441000
5.969900,158.774000
5.970700,159.274000
5.971500,159.686000
5.972300,162.019000
5.973100,166.847000
5.973900,162.370000
5.974700,160.624000
5.975500,162.489000
5.976300,162.254000
5.977100,160.939000
5.977900,160.044000
5.978700,158.667000
5.979500,159.962000
5.980300,160.829000
5.981100,160.855000
5.981900,161.094000
5.982700,162.832000
5.983500,162.670000
5.984300,164.627000
5.985100,163.352000
5.985900,153.703000
5.986700,153.962000
5.987500,163.792000
5.988300,164.992000
5.989100,161.954000
5.989900,158.988000
5.990700,158.687000
5.991500,158.431000
5.992300,160.766000
5.993100,164.928000
5.993900,161.268000
5.994700,159.836000
5.995500,160.939000
5.996300,160.103000
5.997100,157.958000
5.997900,159.330000
5.998700,167.796000
5.999500,177.820000
6.000300,179.973000
6.001100,179.270000
6.001900,177.086000
6.002700,172.969000
6.003500,165.045000
6.004300,162.134000
6.005100,160.872000
6.005900,150.183000
6.006700,153.586000
6.007500,163.882000
6.008300,162.560000
6.009100,159.675000
6.009900,157.175000
6.010700,156.940000
6.011500,156.858000
6.012300,159.100000
6.013100,162.380000
6.013900,157.732000
6.014700,156.906000
6.015600,156.357000
6.016400,149.665000
6.017100,139.348000
6.017900,134.869000
6.018700,135.548000
6.019600,140.075000
6.020400,149.239000
6.021200,157.201000
6.022000,159.948000
6.022800,163.077000
6.023600,164.799000
6.024400,165.805000
6.025200,163.266000
6.026000,151.462000
6.026800,155.259000
6.027600,168.409000
6.028400,168.532000
6.029200,162.945000
6.030000,160.853000
6.030800,160.458000
6.031600,160.521000
6.032400,165.665000
6.033200,171.340000
6.034000,163.122000
6.034800,162.196000
6.035600,162.775000
6.036400,162.175000
6.037200,157.518000
6.038000,155.501000
6.038800,158.886000
6.039600,160.802000
6.040400,157.935000
6.041200,157.687000
6.042000,157.657000
6.042800,158.789000
6.043600,158.810000
6.044400,160.579000
6.045200,158.516000
6.046000,148.966000
6.046800,153.018000
6.047600,163.783000
6.048400,167.891000
6.049200,174.808000
6.050000,179.396000
6.050800,179.793000
6.051600,179.983000
6.052400,184.846000
6.053200,185.306000
6.054000,172.745000
6.054800,164.572000
6.055600,161.039000
6.056400,158.327000
6.057200,155.200000
6.058000,154.021000
6.058800,154.700000
6.059600,155.729000
6.060400,155.769000
6.061200,156.952000
6.062000,157.795000
6.062800,158.472000
6.063600,158.276000
6.064400,161.476000
6.065200,158.477000
6.066000,144.051000
6.066800,140.887000
6.067600,142.567000
6.068400,142.240000
6.069200,143.177000
6.070000,151.557000
