t,F
5.534300,158.721000
5.535100,158.836000
5.535900,157.848000
5.536700,155.375000
5.537500,151.421000
5.538300,148.064000
5.539100,141.818000
5.539900,139.333000
5.540700,143.293000
5.541500,151.646000
5.542300,157.512000
5.543100,160.697000
5.543900,160.390000
5.544700,161.543000
5.545500,152.538000
5.546300,149.430000
5.547100,158.403000
5.547900,160.199000
5.548700,158.590000
5.549500,158.813000
5.550300,159.755000
5.551100,159.916000
5.551900,160.668000
5.552700,167.787000
5.553500,166.065000
5.554300,160.679000
5.555100,161.579000
5.555900,161.526000
5.556700,159.065000
5.557500,157.884000
5.558300,157.956000
5.559100,160.225000
5.559900,157.927000
5.560700,157.194000
5.561500,156.792000
5.562300,157.984000
5.563100,158.809000
5.563900,158.723000
5.564700,160.953000
5.565500,151.809000
5.566300,147.662000
5.567100,154.772000
5.567900,157.177000
5.568700,155.658000
5.569500,156.400000
5.570300,159.950000
5.571100,167.932000
5.571900,177.607000
5.572700,187.331000
5.573500,184.567000
5.574400,177.922000
5.575100,169.272000
5.575900,160.575000
5.576700,155.464000
5.577500,152.869000
5.578300,153.393000
5.579200,155.219000
5.579900,154.876000
5.580700,154.673000
5.581600,154.811000
5.582400,155.422000
5.583200,156.733000
5.584000,157.601000
5.584800,158.954000
5.585600,150.130000
5.586400,148.596000
5.587200,155.430000
5.588000,154.733000
5.588800,146.100000
5.589600,139.780000
5.590400,140.359000
5.591200,148.196000
5.592000,157.451000
5.592800,166.810000
5.593600,163.202000
5.594400,159.547000
5.595200,160.969000
5.596000,163.487000
5.596800,160.834000
5.597600,156.417000
5.598400,157.506000
5.599200,159.683000
5.600000,158.896000
5.600800,158.678000
5.601600,158.597000
5.602400,159.249000
5.603200,160.867000
5.604000,161.131000
5.604800,162.128000
5.605600,151.839000
5.606400,150.499000
5.607200,158.149000
5.608000,158.849000
5.608800,157.109000
5.609600,156.132000
5.610400,155.710000
5.611200,155.347000
5.612000,157.305000
5.612800,164.087000
5.613600,160.056000
5.614400,157.400000
5.615200,157.648000
5.616000,157.334000
5.616800,155.295000
5.617600,153.242000
5.618400,153.226000
5.619200,157.114000
5.620000,159.085000
5.620800,164.783000
5.621600,173.745000
5.622400,178.757000
5.623200,180.971000
5.624000,181.244000
5.624900,173.381000
5.625600,152.811000
5.626400,149.698000
5.627200,156.814000
5.628100,157.033000
5.628800,156.696000
5.629700,156.669000
5.630500,155.517000
5.631300,155.041000
5.632100,156.218000
5.632900,160.662000
5.633700,158.584000
5.634500,156.686000
5.635300,157.853000
5.636100,157.376000
5.636900,153.639000
5.637700,152.106000
5.638500,148.644000
5.639300,143.548000
5.640100,141.114000
5.640900,145.885000
5.641700,154.631000
5.642500,161.299000
5.643300,162.745000
5.644100,162.427000
5.644900,161.208000
5.645700,150.835000
5.646500,150.493000
5.647300,158.504000
5.648100,160.198000
5.648900,158.678000
5.649700,158.381000
5.650500,158.822000
5.651300,158.581000
5.652100,160.748000
5.652900,166.427000
5.653700,162.911000
5.654500,160.142000
5.655300,160.335000
5.656100,161.058000
5.656900,158.441000
5.657700,155.960000
5.658500,157.234000
5.659300,157.646000
5.660100,157.346000
5.660900,157.402000
5.661700,156.165000
5.662500,155.928000
5.663300,156.704000
5.664100,157.718000
5.664900,156.920000
5.665700,146.696000
5.666500,147.703000
5.667300,154.773000
5.668100,154.946000
5.668900,155.027000
5.669700,156.919000
5.670500,161.132000
5.671300,169.879000
5.672100,179.098000
5.673000,185.838000
5.673700,179.590000
5.674500,173.813000
5.675300,164.003000
5.676200,157.646000
5.676900,153.842000
5.677800,152.164000
5.678600,153.371000
5.679300,156.167000
5.680200,156.499000
5.681000,156.688000
5.681800,156.661000
5.682600,158.649000
5.683400,157.942000
5.684200,158.362000
5.685000,157.041000
5.685800,147.025000
5.686600,148.544000
5.687400,155.619000
5.688200,151.483000
5.689000,142.632000
5.689800,139.541000
5.690600,143.139000
5.691400,151.997000
5.692200,159.933000
5.693000,166.006000
5.693800,161.053000
5.694600,159.595000
5.695400,160.618000
5.696200,160.019000
5.697000,157.317000
5.697800,155.776000
5.698600,156.862000
5.699400,159.009000
5.700200,158.812000
5.701000,159.073000
5.701800,159.232000
5.702600,159.980000
5.703400,160.487000
5.704200,161.299000
5.705000,160.006000
5.705800,149.652000
5.706600,151.504000
5.707400,157.482000
5.708200,157.238000
5.709000,156.787000
5.709800,156.617000
5.710600,157.040000
5.711400,157.378000
5.712200,158.715000
5.713000,161.792000
5.713800,158.674000
5.714600,157.470000
5.715400,158.206000
5.716200,157.448000
5.717000,154.267000
5.717800,152.713000
5.718600,154.116000
5.719400,157.200000
5.720200,159.994000
5.721000,167.946000
5.721800,175.861000
5.722600,179.816000
5.723400,180.259000
5.724200,180.450000
5.725000,164.968000
5.725800,148.029000
5.726700,152.291000
5.727400,159.433000
5.728300,155.350000
5.729100,155.283000
5.729900,155.211000
5.730700,155.873000
5.731500,156.488000
5.732300,158.753000
5.733100,162.792000
5.733900,160.477000
5.734700,159.210000
5.735500,159.126000
5.736300,157.904000
5.737100,153.189000
5.737900,150.240000
5.738700,145.218000
5.739500,139.913000
5.740300,141.394000
5.741100,148.862000
5.741900,156.492000
5.742700,160.377000
5.743500,161.607000
5.744300,163.827000
5.745100,159.370000
5.745900,148.982000
5.746700,151.293000
5.747500,157.108000
5.748300,157.270000
5.749100,157.299000
5.749900,158.145000
5.750700,158.251000
5.751500,158.498000
5.752300,163.493000
5.753100,169.741000
5.753900,162.251000
5.754700,160.217000
5.755500,161.091000
5.756300,159.626000
5.757100,156.339000
5.757900,156.679000
5.758700,156.901000
5.759500,155.584000
5.760300,155.473000
5.761100,155.652000
5.761900,155.434000
5.762700,157.029000
5.763500,158.041000
5.764300,158.391000
5.765100,153.298000
5.765900,145.783000
5.766700,151.871000
5.767500,157.954000
5.768300,155.028000
5.769100,154.805000
5.769900,157.572000
5.770700,163.694000
5.771500,173.016000
5.772300,182.064000
5.773200,184.390000
5.774000,178.097000
5.774800,171.047000
5.775600,161.666000
5.776400,156.743000
5.777200,152.443000
5.778000,151.621000
5.778800,153.130000
5.779600,154.488000
5.780400,154.302000
5.781200,154.435000
5.782000,154.875000
5.782800,155.880000
5.783600,157.286000
5.784400,159.362000
5.785200,153.915000
5.786000,147.260000
5.786800,152.004000
5.787600,157.031000
5.788400,149.236000
5.789200,140.468000
5.790000,139.431000
5.790800,146.188000
5.791600,154.838000
5.792400,163.179000
5.793200,166.651000
5.794000,160.796000
5.794800,160.312000
5.795600,160.881000
5.796400,159.522000
5.797200,157.178000
5.798000,155.952000
5.798800,157.530000
5.799600,159.094000
5.800400,158.478000
5.801200,158.605000
5.802000,158.732000
5.802800,161.298000
5.803600,161.743000
5.804400,164.267000
5.805200,158.454000
5.806000,149.247000
5.806800,154.968000
5.807600,160.503000
5.808400,157.622000
5.809200,155.879000
5.810000,156.064000
5.810800,156.741000
5.811600,157.215000
5.812400,161.957000
5.813200,163.117000
5.814000,158.090000
5.814800,157.308000
5.815600,158.502000
5.816500,158.470000
5.817300,153.961000
5.818100,153.343000
5.818900,155.486000
5.819700,158.445000
5.820500,162.004000
5.821300,171.128000
5.822100,177.984000
5.822900,181.645000
5.823700,181.602000
5.824500,178.770000
5.825300,160.945000
5.826100,148.002000
5.826900,153.360000
5.827700,158.448000
5.828500,157.997000
5.829300,157.060000
5.830100,156.324000
5.830900,155.295000
5.831700,155.387000
5.832500,161.380000
5.833300,163.016000
5.834100,157.715000
5.834900,156.917000
5.835700,157.665000
5.836500,156.954000
5.837300,152.804000
5.838100,150.092000
5.838900,143.725000
5.839700,140.593000
5.840500,143.341000
5.841300,151.639000
5.842100,157.529000
5.842900,161.159000
5.843700,160.967000
5.844500,163.389000
5.845300,155.642000
5.846100,148.673000
5.846900,154.177000
5.847700,158.624000
5.848500,160.441000
5.849300,159.713000
5.850100,158.893000
5.850900,159.013000
5.851700,159.207000
5.852500,163.948000
5.853300,165.053000
5.854100,160.376000
5.854900,160.553000
5.855700,161.123000
5.856500,159.756000
5.857300,157.001000
5.858100,155.978000
5.858900,156.731000
5.859700,156.728000
5.860500,157.339000
5.861300,156.647000
5.862200,155.736000
5.863000,156.436000
5.863800,156.361000
5.864600,158.489000
5.865400,151.129000
5.866200,145.552000
5.867000,152.752000
5.867800,157.247000
5.868600,157.017000
5.869400,157.332000
5.870200,159.740000
5.871000,167.493000
5.871800,175.962000
5.872600,184.704000
5.873400,183.733000
5.874200,175.823000
5.875000,165.812000
5.875800,158.854000
5.876600,155.425000
5.877400,152.576000
5.878200,151.751000
5.879000,153.033000
5.879800,155.813000
5.880600,156.708000
5.881400,156.131000
5.882200,155.508000
5.883000,157.314000
5.883800,157.553000
5.884600,158.748000
5.885400,149.844000
5.886200,145.479000
5.887000,152.254000
5.887800,153.940000
5.888600,146.764000
5.889400,140.045000
5.890200,140.400000
5.891000,148.243000
5.891800,156.890000
5.892600,167.401000
5.893400,165.730000
5.894200,160.034000
5.895000,161.616000
5.895800,163.351000
5.896600,162.671000
5.897400,157.917000
5.898200,157.724000
5.899000,158.505000
5.899800,158.761000
5.900600,159.098000
5.901400,159.276000
5.902200,159.323000
5.903000,160.076000
5.903800,160.909000
5.904600,162.494000
5.905400,153.302000
5.906200,149.466000
5.907000,157.786000
5.907800,160.491000
5.908600,158.755000
5.909400,157.445000
5.910200,157.663000
5.911100,157.891000
5.911800,158.258000
5.912700,162.343000
5.913500,159.680000
5.914200,156.385000
5.915100,157.760000
5.915900,158.789000
5.916700,156.224000
5.917500,152.968000
5.918300,152.957000
5.919100,155.631000
5.919900,158.629000
5.920700,165.132000
5.921500,173.942000
5.922300,178.847000
5.923100,182.278000
5.923900,181.095000
5.924700,175.334000
5.925500,154.799000
5.926300,147.540000
5.927100,155.217000
5.927900,157.489000
5.928700,155.488000
5.929500,154.862000
5.930300,155.146000
5.931100,155.991000
5.931900,157.259000
5.932700,162.799000
5.933500,161.547000
5.934300,158.631000
5.935100,159.495000
5.935900,158.954000
5.936700,156.082000
5.937500,151.459000
5.938300,146.004000
5.939100,140.533000
5.939900,140.353000
5.940700,145.672000
5.941500,154.095000
5.942300,158.345000
5.943100,161.232000
5.943900,161.699000
5.944700,161.474000
5.945500,151.813000
5.946300,149.678000
5.947100,156.752000
5.947900,158.430000
5.948700,157.366000
5.949500,158.231000
5.950300,158.876000
5.951100,158.700000
5.951900,159.779000
5.952700,165.435000
5.953500,163.368000
5.954300,160.395000
5.955100,160.952000
5.955900,161.456000
5.956700,158.899000
5.957500,155.926000
5.958300,155.392000
5.959100,157.805000
5.959900,157.165000
5.960700,156.068000
5.961500,155.146000
5.962300,155.361000
5.963200,157.128000
5.964000,157.849000
5.964800,158.819000
5.965600,149.308000
5.966400,146.514000
5.967200,154.031000
5.968000,155.235000
5.968800,155.500000
5.969600,157.020000
5.970400,161.488000
5.971200,170.324000
5.972000,178.508000
5.972800,187.116000
5.973600,182.855000
5.974400,174.887000
5.975200,165.377000
5.976000,159.212000
5.976800,154.437000
5.977600,152.020000
5.978400,152.544000
5.979200,154.327000
5.980000,155.003000
5.980800,155.074000
5.981600,155.762000
5.982400,157.784000
5.983200,159.356000
5.984000,159.493000
5.984800,160.604000
5.985600,150.852000
5.986400,150.403000
5.987200,158.737000
5.988000,153.740000
5.988800,143.024000
5.989600,140.075000
5.990400,144.420000
5.991200,153.523000
5.992000,160.288000
5.992800,168.839000
5.993600,163.785000
5.994400,161.600000
5.995200,161.856000
5.996000,161.485000
5.996800,160.155000
5.997600,158.135000
5.998400,158.075000
5.999200,160.418000
6.000000,159.695000
6.000800,159.858000
6.001600,160.010000
6.002400,160.559000
6.003200,161.260000
6.004000,162.002000
6.004800,162.082000
6.005600,151.613000
6.006400,150.413000
6.007200,157.893000
6.008000,160.088000
6.008900,157.869000
6.009600,155.408000
6.010500,155.658000
6.011300,156.060000
6.012100,157.687000
6.012900,163.077000
6.013700,159.138000
6.014500,156.634000
6.015300,157.578000
6.016100,158.144000
6.016900,154.818000
6.017700,152.805000
6.018500,153.943000
6.019300,156.635000
6.020100,159.433000
6.020900,167.387000
6.021700,175.307000
6.022500,177.891000
6.023300,178.488000
6.024100,175.318000
6.024900,164.552000
6.025700,148.664000
6.026500,148.649000
6.027300,157.137000
6.028100,156.799000
6.028900,155.562000
6.029700,155.515000
6.030500,154.435000
6.031300,153.928000
6.032100,156.667000
6.032900,163.618000
6.033700,158.635000
6.034500,155.832000
6.035300,156.632000
6.036100,155.823000
6.036900,152.198000
6.037700,149.615000
6.038500,144.726000
6.039300,140.204000
6.040100,141.180000
6.040900,148.297000
6.041700,155.682000
6.042500,160.638000
6.043300,163.085000
6.044100,163.197000
6.044900,161.221000
6.045700,150.953000
6.046500,152.788000
6.047300,160.135000
6.048100,159.846000
6.048900,160.131000
6.049700,159.968000
6.050500,160.281000
6.051300,159.999000
6.052100,162.839000
6.052900,168.710000
6.053700,163.502000
6.054500,161.330000
6.055400,162.191000
6.056100,162.324000
6.057000,159.570000
6.057800,157.790000
6.058600,157.605000
6.059400,158.199000
6.060200,158.154000
6.061000,157.756000
6.061800,156.595000
6.062600,157.367000
6.063400,157.763000
6.064200,159.430000
6.065000,157.617000
6.065800,147.724000
6.066600,150.290000
6.067400,157.572000
6.068200,156.233000
6.069000,156.752000
6.069800,159.433000
6.070600,165.525000
6.071400,173.869000
6.072200,182.251000
6.073000,186.892000
6.073800,179.072000
6.074600,171.333000
6.075400,162.219000
6.076200,159.017000
6.077000,154.059000
6.077800,151.186000
6.078600,152.138000
6.079400,154.767000
6.080200,156.274000
6.081000,156.680000
6.081800,156.085000
6.082600,156.249000
6.083400,156.015000
6.084200,157.433000
6.085000,156.104000
6.085800,146.130000
6.086600,148.067000
6.087400,154.643000
6.088200,149.885000
6.089000,140.727000
6.089800,140.169000
6.090600,146.946000
6.091400,154.996000
6.092200,161.568000
6.093000,166.156000
6.093800,160.815000
6.094600,160.129000
6.095400,161.869000
6.096200,162.050000
