t,F
5.236400,179.940000
5.237200,179.327000
5.238000,171.371000
5.238800,164.569000
5.239600,156.651000
5.240400,148.122000
5.241200,150.129000
5.242000,153.689000
5.242800,154.366000
5.243600,155.839000
5.244400,157.151000
5.245200,157.061000
5.246000,157.028000
5.246800,161.802000
5.247600,165.309000
5.248400,159.437000
5.249200,158.252000
5.250000,155.509000
5.250900,146.029000
5.251600,140.509000
5.252500,144.198000
5.253300,153.520000
5.254100,159.672000
5.254900,161.016000
5.255700,161.389000
5.256500,162.202000
5.257300,163.824000
5.258100,163.891000
5.258900,163.664000
5.259700,156.765000
5.260500,149.448000
5.261300,151.171000
5.262100,154.995000
5.262900,154.888000
5.263700,156.977000
5.264500,159.285000
5.265300,159.899000
5.266100,160.395000
5.266900,165.312000
5.267700,168.690000
5.268500,162.710000
5.269300,161.948000
5.270100,163.408000
5.270900,162.686000
5.271700,155.761000
5.272500,153.646000
5.273300,156.066000
5.274100,158.145000
5.274900,157.747000
5.275700,157.124000
5.276500,156.935000
5.277300,159.080000
5.278100,159.204000
5.278900,160.082000
5.279700,153.488000
5.280500,146.857000
5.281300,151.662000
5.282100,159.376000
5.282900,168.003000
5.283700,175.756000
5.284500,178.419000
5.285300,178.331000
5.286100,174.724000
5.286900,168.633000
5.287700,165.736000
5.288500,158.801000
5.289300,157.459000
5.290100,158.733000
5.290900,156.604000
5.291700,153.938000
5.292500,154.299000
5.293300,155.663000
5.294100,156.356000
5.294900,156.046000
5.295700,156.281000
5.296500,156.905000
5.297400,158.663000
5.298200,159.930000
5.299000,162.184000
5.299800,153.333000
5.300500,139.361000
5.301400,137.406000
5.302200,139.254000
5.303000,138.401000
5.303800,143.022000
5.304600,152.946000
5.305400,158.930000
5.306200,161.016000
5.307000,168.231000
5.307800,169.132000
5.308600,161.438000
5.309400,161.884000
5.310200,162.246000
5.311000,162.241000
5.311800,159.311000
5.312600,159.275000
5.313400,162.003000
5.314200,163.719000
5.315000,160.525000
5.315800,160.507000
5.316600,160.622000
5.317400,162.000000
5.318200,162.514000
5.319000,164.349000
5.319800,155.838000
5.320600,149.343000
5.321400,152.392000
5.322200,155.194000
5.323000,157.114000
5.323800,159.088000
5.324600,158.548000
