t,F
5.215900,160.788000
5.216800,160.579000
5.217600,161.945000
5.218400,165.920000
5.219200,164.080000
5.220000,162.856000
5.220800,163.736000
5.221600,166.214000
5.222400,162.799000
5.223200,158.808000
5.224000,157.752000
5.224800,159.315000
5.225600,158.984000
5.226400,158.616000
5.227200,158.411000
5.228000,158.869000
5.228800,161.110000
5.229600,162.637000
5.230400,160.975000
5.231200,150.555000
5.232000,151.481000
5.232800,158.363000
5.233600,156.336000
5.234400,158.227000
5.235200,164.877000
5.236000,174.041000
5.236800,178.479000
5.237600,181.571000
5.238400,187.330000
5.239200,182.240000
5.240000,177.321000
5.240800,167.800000
5.241600,161.623000
5.242400,157.451000
5.243200,154.734000
5.244000,156.988000
5.244800,160.180000
5.245600,157.164000
5.246400,156.183000
5.247200,156.053000
5.248000,156.892000
5.248800,158.472000
5.249600,159.820000
5.250400,157.698000
5.251200,148.060000
5.252000,149.610000
5.252800,153.340000
5.253600,143.930000
5.254400,139.593000
5.255200,144.537000
5.256000,154.155000
5.256800,158.813000
5.257600,163.206000
5.258400,168.491000
5.259200,165.079000
5.260000,162.519000
5.260800,162.804000
5.261600,163.644000
5.262400,159.906000
5.263300,157.682000
5.264000,159.063000
5.264800,160.321000
5.265700,159.714000
5.266500,159.973000
5.267300,160.059000
5.268100,161.329000
5.268900,161.355000
5.269700,163.814000
5.270500,161.296000
5.271300,151.179000
5.272100,153.445000
5.272900,157.793000
5.273700,157.084000
5.274500,156.901000
5.275300,157.419000
5.276100,157.564000
5.276900,157.647000
5.277700,161.206000
5.278500,166.904000
5.279300,161.498000
5.280100,160.145000
5.280900,160.235000
5.281700,158.089000
5.282500,154.053000
5.283300,154.168000
5.284100,157.181000
5.284900,161.823000
5.285700,169.884000
5.286500,177.507000
5.287300,180.279000
5.288100,182.735000
5.288900,177.900000
5.289700,167.087000
5.290500,157.210000
5.291300,148.529000
5.292100,151.951000
5.292900,157.081000
5.293700,155.580000
5.294500,155.966000
5.295300,156.514000
5.296100,156.535000
5.296900,156.845000
5.297700,159.925000
5.298500,163.387000
5.299300,160.248000
5.300100,159.695000
5.300900,160.434000
5.301700,159.790000
5.302500,154.088000
5.303300,145.108000
5.304100,139.910000
5.304900,139.862000
5.305700,145.081000
5.306500,154.408000
5.307400,159.635000
5.308100,163.723000
5.308900,163.971000
5.309800,166.084000
5.310600,158.658000
5.311400,149.949000
5.312200,154.176000
5.313000,159.533000
5.313800,158.695000
5.314600,159.837000
5.315400,159.644000
5.316200,159.506000
5.317000,160.036000
5.317800,166.461000
5.318600,168.737000
5.319400,162.415000
5.320200,161.506000
5.321000,161.538000
5.321800,161.355000
5.322600,158.633000
5.323400,156.533000
5.324200,154.692000
5.325000,155.039000
5.325800,156.120000
5.326600,156.093000
5.327400,155.581000
5.328200,157.869000
5.329000,159.388000
5.329800,160.566000
5.330600,154.004000
5.331400,148.047000
5.332200,152.785000
5.333000,156.392000
5.333800,155.996000
5.334600,159.665000
5.335400,167.064000
5.336200,175.375000
5.337000,178.125000
5.337800,183.437000
5.338600,184.632000
5.339400,174.496000
5.340200,164.028000
5.341000,159.947000
5.341800,157.322000
5.342600,154.158000
5.343400,154.673000
5.344200,157.279000
5.345000,158.526000
5.345800,157.375000
5.346600,157.202000
5.347400,157.577000
5.348200,159.840000
5.349000,159.684000
5.349800,161.289000
5.350600,154.588000
5.351400,147.625000
5.352200,153.017000
5.353000,151.113000
5.353800,140.374000
5.354600,138.757000
5.355400,141.517000
5.356300,150.142000
5.357100,158.246000
5.357800,163.038000
5.358700,164.187000
5.359500,162.495000
5.360300,162.366000
5.361100,163.678000
5.361900,163.305000
5.362700,159.960000
5.363500,160.298000
5.364300,161.525000
5.365100,161.858000
5.365900,160.752000
5.366700,160.715000
5.369100,162.042000
5.369900,166.927000
5.370700,158.210000
5.371500,152.901000
5.372300,157.615000
5.373100,159.147000
5.373900,157.572000
5.374700,158.436000
5.375500,158.126000
5.376300,157.806000
5.377100,158.100000
5.377900,163.117000
5.378700,164.244000
5.379500,159.097000
5.380300,158.690000
5.381100,159.384000
5.381900,159.103000
5.382700,154.549000
5.383500,153.702000
5.384300,157.784000
5.385100,163.335000
5.385900,172.066000
5.386700,177.729000
5.387500,179.081000
5.388300,181.109000
5.389100,179.328000
5.389900,173.753000
5.390700,156.890000
5.391500,149.770000
5.392300,156.168000
5.393100,155.237000
5.393900,154.418000
5.394700,156.123000
5.395500,156.000000
5.396300,155.332000
5.397100,155.802000
5.397900,160.260000
5.398700,161.382000
5.399500,158.359000
5.400300,158.065000
5.401100,158.989000
5.401900,158.686000
5.402700,150.639000
5.403600,142.320000
5.404300,138.396000
5.405200,137.226000
5.406000,138.230000
5.406800,143.298000
5.407600,154.865000
5.408400,161.493000
5.409200,162.212000
5.410000,165.923000
5.410800,157.507000
5.411600,152.225000
5.412400,159.865000
5.413200,160.823000
5.414000,159.577000
5.414800,161.202000
5.415600,161.399000
5.416400,160.834000
5.417200,161.248000
5.418000,167.154000
5.418800,167.732000
5.419600,164.584000
5.420400,164.548000
5.421200,162.549000
5.422000,159.801000
5.422800,158.991000
5.423600,158.748000
5.424400,158.267000
5.425200,158.960000
5.426000,159.463000
5.426800,159.506000
5.427600,160.865000
5.428400,162.434000
5.429200,160.692000
5.430000,160.770000
5.430800,151.412000
5.431600,150.610000
5.432400,159.266000
5.433200,157.584000
5.434000,158.021000
5.434800,163.132000
5.435600,171.832000
5.436400,178.238000
5.437200,180.638000
5.438000,188.404000
5.438800,185.549000
5.439600,181.026000
5.440400,177.305000
5.441200,167.464000
5.442000,159.591000
5.442800,154.802000
5.443600,154.199000
5.444400,156.174000
5.445200,156.331000
5.446000,156.150000
5.446800,155.683000
5.447600,156.345000
5.448400,158.910000
5.449200,160.260000
5.450100,160.671000
5.450800,150.311000
5.451700,148.240000
5.452500,153.340000
5.453200,144.697000
5.454100,138.183000
5.454900,142.204000
5.455700,151.485000
5.456500,158.053000
5.457300,160.946000
5.458100,165.577000
5.458900,163.040000
5.459700,159.827000
5.460500,160.706000
5.461300,160.689000
5.462100,158.702000
5.462900,158.602000
5.463700,159.062000
5.464500,160.917000
5.465300,159.963000
5.466100,160.053000
5.466900,160.028000
5.467700,160.650000
5.468500,162.803000
5.469300,163.720000
5.470100,163.465000
5.470900,153.221000
5.471700,152.737000
5.472500,158.711000
5.473300,157.164000
5.474100,155.885000
5.474900,157.643000
5.475700,158.489000
5.476500,158.631000
5.477300,160.451000
5.478100,167.288000
5.478900,163.419000
5.479700,160.488000
5.480500,160.867000
5.481300,159.950000
5.482100,156.800000
5.482900,154.985000
5.483700,156.875000
5.484500,162.012000
5.485300,168.630000
5.486100,176.723000
5.486900,179.033000
5.487700,179.681000
5.488500,178.145000
5.489300,170.256000
5.490100,161.356000
5.490900,149.107000
5.491700,150.919000
5.492600,157.450000
5.493300,155.695000
5.494100,156.099000
5.495000,157.259000
5.495800,157.216000
5.496600,156.693000
5.497400,158.076000
5.498200,162.390000
5.499000,160.172000
5.499800,158.893000
5.500600,159.598000
5.501400,159.506000
5.502200,155.109000
5.503000,147.238000
5.503800,141.850000
5.504600,141.463000
5.505400,140.911000
5.506200,148.447000
5.507000,156.825000
5.507800,160.820000
5.508600,162.734000
5.509400,163.865000
5.510200,162.471000
5.511000,151.539000
5.511800,153.318000
5.512600,160.040000
5.513400,158.403000
5.514200,158.961000
5.515000,159.821000
5.515800,159.624000
5.516600,159.903000
5.517400,162.364000
5.518200,167.102000
5.519000,163.764000
5.519800,161.752000
5.520600,162.930000
5.521400,164.375000
5.522200,162.088000
5.523000,158.648000
5.523800,157.372000
5.524600,157.761000
5.525400,157.565000
5.526200,157.656000
5.527000,157.699000
5.527800,159.127000
5.528600,159.875000
5.529400,161.347000
5.530200,157.988000
5.531000,148.970000
5.531800,152.653000
5.532600,157.967000
5.533400,156.042000
5.534300,157.803000
5.535100,163.874000
5.535800,172.565000
5.536700,177.696000
5.537500,181.632000
5.538300,186.746000
5.539100,179.676000
5.539900,171.858000
5.540700,164.314000
5.541500,163.225000
5.542300,157.785000
5.543100,154.819000
5.543900,157.368000
5.544700,159.416000
5.545500,157.568000
5.546300,157.208000
5.547100,158.067000
5.547900,160.281000
5.548700,159.532000
5.549500,161.132000
5.550300,157.398000
5.551100,148.328000
5.551900,151.050000
5.552700,152.717000
5.553500,143.924000
5.554300,139.496000
5.555100,138.871000
5.555900,138.946000
5.556700,139.124000
5.557500,141.650000
5.558300,149.434000
5.559100,158.004000
5.559900,161.807000
5.560700,163.825000
5.561500,162.140000
5.562300,158.589000
5.563100,159.243000
5.563900,161.164000
5.564700,162.022000
5.565500,159.675000
5.566300,159.600000
5.567100,161.134000
5.567900,163.507000
5.568700,163.207000
5.569500,164.438000
5.570300,158.371000
5.571100,151.059000
5.571900,156.498000
5.572700,160.431000
5.573500,156.094000
5.574300,156.585000
5.575100,158.306000
5.575900,158.553000
5.576700,158.053000
5.577500,159.434000
5.578300,161.945000
5.579100,158.579000
5.579900,159.022000
5.580700,159.838000
5.581600,159.978000
5.582400,156.247000
5.583200,154.925000
5.583900,159.047000
5.584700,164.324000
5.585600,170.125000
5.586400,176.862000
5.587200,179.315000
5.588000,181.560000
5.588800,182.333000
5.589600,184.776000
5.590400,174.974000
5.591200,165.371000
5.592000,163.871000
5.592800,157.774000
5.593600,156.510000
5.594400,156.885000
5.595200,156.314000
5.596000,155.858000
5.596800,155.587000
5.597600,160.517000
5.598400,162.966000
5.599200,158.254000
5.600000,158.423000
5.600800,158.728000
5.601600,156.400000
5.602400,151.498000
5.603200,144.281000
5.604000,141.364000
5.604800,140.343000
5.605600,141.706000
5.606400,151.062000
5.607200,159.042000
5.608000,162.689000
5.608800,163.167000
5.609600,165.447000
5.610400,157.853000
5.611200,151.879000
5.612000,159.831000
5.612800,161.699000
5.613600,158.925000
5.614400,160.800000
5.615200,161.293000
5.616000,161.008000
5.616800,161.356000
5.617600,167.006000
5.618400,168.125000
5.619200,162.320000
5.620000,163.294000
5.620800,164.842000
5.621600,163.495000
5.622400,160.461000
5.623200,160.150000
5.624000,162.708000
5.624800,163.448000
5.625600,158.902000
5.626400,158.296000
5.627200,158.790000
5.628000,160.863000
5.628900,161.166000
5.629600,163.860000
5.630400,155.410000
5.631300,149.504000
5.632000,156.808000
5.632900,158.013000
5.633700,157.597000
5.634500,161.820000
5.635300,168.651000
5.636100,176.347000
5.636900,180.434000
5.637700,187.084000
5.638500,184.965000
5.639300,177.583000
5.640100,169.723000
5.640900,162.136000
5.641700,158.090000
5.642500,152.267000
5.643300,151.847000
5.644100,155.038000
5.644900,155.838000
5.645700,156.002000
5.646500,155.708000
5.647300,154.692000
5.648100,154.654000
5.648900,156.130000
5.649700,159.679000
5.650500,152.358000
5.651300,147.598000
5.652100,152.770000
5.652900,147.929000
5.653700,138.350000
5.654500,138.034000
5.655300,141.517000
5.656100,150.795000
5.656900,158.015000
5.657700,165.101000
5.658500,165.253000
5.659300,161.570000
5.660100,161.721000
5.660900,163.467000
5.661700,162.197000
5.662500,159.109000
5.663300,159.541000
5.664100,163.497000
5.664900,162.096000
5.665700,159.823000
5.666500,159.752000
5.667300,160.473000
5.668100,161.369000
5.668900,162.806000
5.669700,164.505000
5.670500,155.001000
5.671300,152.021000
5.672100,160.146000
5.672900,160.758000
5.673700,156.745000
5.674600,157.962000
5.675300,158.290000
5.676200,158.401000
5.677000,159.744000
5.677800,166.101000
5.678600,162.517000
5.679400,159.428000
5.680200,160.859000
5.681000,160.821000
5.681800,157.889000
5.682600,155.739000
5.683400,156.533000
5.684200,161.072000
5.685000,166.405000
5.685800,175.082000
5.686600,179.092000
5.687400,179.831000
5.688200,181.920000
5.689000,180.588000
5.689800,172.700000
5.690600,153.008000
5.691400,149.306000
5.692200,156.056000
5.693000,155.276000
5.693800,154.465000
5.694600,155.662000
5.695400,155.957000
5.696200,156.563000
5.697000,158.169000
5.697800,162.802000
5.698600,159.928000
5.699400,158.647000
5.700200,159.591000
5.701000,160.028000
5.701800,158.282000
5.702600,150.690000
5.703400,142.753000
5.704200,144.128000
5.705000,145.597000
5.705800,153.628000
5.706600,158.837000
5.707400,160.952000
5.708200,163.247000
5.709000,163.711000
5.709800,162.916000
5.710600,153.021000
5.711400,151.688000
5.712200,157.357000
5.713000,158.507000
5.713800,158.838000
5.714600,159.674000
5.715400,159.446000
5.716200,159.777000
5.717000,161.544000
5.717800,166.268000
5.718600,162.847000
5.719400,159.995000
5.720200,160.509000
5.721000,162.563000
5.721800,161.756000
5.722600,158.006000
5.723400,157.942000
5.724300,160.161000
5.725100,158.416000
5.727500,157.443000
5.728300,161.155000
5.729100,161.538000
5.729900,161.415000
5.730700,150.943000
5.731500,149.712000
5.732300,156.433000
5.733100,156.165000
5.733900,157.484000
5.734700,162.378000
5.735500,171.377000
5.736300,177.941000
5.737100,181.701000
5.737900,185.988000
5.738700,177.285000
5.739500,165.654000
5.740300,160.756000
5.741100,158.780000
5.741900,155.427000
5.742700,153.921000
5.743500,156.234000
5.744300,159.384000
5.745100,157.875000
5.745900,157.142000
5.746700,157.005000
5.747500,158.975000
5.748300,160.147000
5.749100,159.499000
5.749900,159.134000
5.750700,149.535000
5.751500,149.585000
5.752300,153.893000
5.753100,146.272000
5.753900,140.522000
5.754700,143.127000
5.755500,152.458000
5.756300,159.026000
5.757100,163.063000
5.757900,168.673000
5.758700,164.562000
5.759500,162.773000
5.760300,164.423000
5.761100,165.522000
5.761900,162.806000
5.762700,160.221000
5.763500,161.261000
5.764300,160.884000
5.765100,159.023000
5.765900,158.681000
5.766700,159.261000
5.767500,163.247000
5.768300,164.718000
5.769100,164.512000
5.769900,161.215000
5.770700,150.970000
5.771500,153.734000
5.772400,160.595000
5.773200,157.671000
5.774000,155.735000
5.774800,157.215000
5.775600,157.592000
5.776400,157.446000
5.777200,159.341000
5.778000,164.088000
5.778800,160.562000
5.779600,159.342000
5.780400,159.525000
5.781200,160.127000
5.782000,157.149000
5.782800,154.927000
5.783600,157.504000
5.784400,162.948000
5.785200,168.162000
5.786000,175.287000
5.786800,178.973000
5.787600,181.495000
5.788400,178.364000
5.789200,168.176000
5.790000,157.678000
5.790800,147.662000
5.791600,151.012000
5.792400,156.115000
5.793200,153.450000
5.794000,153.320000
5.794800,154.175000
5.795600,154.306000
5.796400,154.415000
5.797200,157.760000
5.798000,162.831000
5.798800,158.769000
5.799600,157.701000
5.800400,158.718000
5.801200,160.164000
5.802000,156.245000
5.802800,148.280000
5.803600,141.676000
5.804400,138.676000
5.805200,140.788000
5.806000,148.744000
5.806800,157.046000
5.807600,160.310000
5.808400,162.531000
5.809200,167.109000
5.810000,162.350000
5.810800,151.741000
5.811600,154.101000
5.812400,160.161000
5.813200,159.445000
5.814000,160.232000
5.814800,160.817000
5.815600,160.739000
5.816400,161.103000
5.817200,165.240000
5.818000,166.508000
5.818800,162.809000
5.819600,163.835000
5.820400,164.469000
5.821200,164.508000
5.822100,162.067000
5.822900,160.185000
5.823700,157.511000
5.824500,158.146000
5.825300,158.442000
5.826100,158.664000
5.826900,158.285000
5.827700,158.479000
5.828500,160.547000
5.829300,162.966000
5.830100,157.081000
5.830900,149.020000
5.831700,154.226000
5.832500,158.489000
5.833300,155.772000
5.834100,159.268000
5.834900,165.535000
5.835700,173.645000
5.836500,178.359000
5.837300,183.949000
5.838100,186.076000
5.838900,179.322000
5.839700,172.040000
5.840500,163.910000
5.841300,159.729000
5.842100,155.123000
5.842900,153.284000
5.843700,154.813000
5.844500,155.890000
5.845300,154.268000
5.846100,153.774000
5.846900,154.310000
5.847700,156.727000
5.848500,158.230000
5.849300,160.493000
5.850100,153.946000
5.850900,147.228000
5.851700,152.515000
5.852500,151.268000
5.853300,141.083000
5.854100,138.544000
5.854900,140.749000
5.855700,148.894000
5.856500,156.855000
5.857300,166.653000
5.858100,170.080000
5.858900,163.288000
5.859700,161.758000
5.860500,162.544000
5.861300,161.722000
5.862100,159.568000
5.862900,158.682000
5.863700,163.167000
5.864500,163.791000
5.865300,159.978000
5.866100,159.640000
5.866900,159.996000
5.867700,161.679000
5.868500,162.895000
5.869300,165.883000
5.870100,159.377000
5.870900,152.030000
5.871800,155.614000
5.872600,159.848000
5.873400,157.724000
5.874200,157.839000
5.875000,158.608000
5.875800,158.750000
5.876600,158.518000
5.877400,162.398000
5.878200,162.858000
5.879000,159.196000
5.879800,160.631000
5.880600,161.479000
5.881400,160.996000
5.882200,157.189000
5.883000,156.702000
5.883800,162.499000
5.884600,167.536000
5.885400,173.020000
5.886200,178.741000
5.887000,179.960000
5.887800,181.399000
5.888600,181.827000
5.889400,176.169000
5.890200,157.678000
5.891000,148.358000
5.891800,154.822000
5.892600,156.549000
5.893400,156.592000
5.894200,157.793000
5.895000,157.455000
5.895800,156.939000
5.896600,156.227000
5.897400,158.195000
5.898200,158.679000
5.899000,156.851000
5.899800,158.136000
5.900600,158.943000
5.901400,157.288000
5.902200,151.341000
5.903000,143.119000
5.903800,138.298000
5.904600,142.305000
5.905400,152.531000
5.906200,158.667000
5.907000,160.478000
5.907800,161.992000
5.908600,162.330000
5.909400,163.329000
5.910200,153.278000
5.911000,149.589000
5.911800,159.264000
5.912600,158.994000
5.913400,156.219000
5.914200,158.001000
5.915000,158.202000
5.915800,157.825000
5.916600,158.234000
5.917400,162.545000
5.918200,161.740000
5.919000,159.189000
5.919900,160.427000
5.920700,162.061000
5.921400,162.823000
5.922300,159.288000
5.923100,157.758000
5.923900,157.809000
5.924700,158.137000
5.925500,157.863000
5.926300,156.865000
5.927100,156.442000
5.927900,157.453000
5.928700,158.245000
5.929500,160.185000
5.930300,150.741000
5.931100,148.160000
5.931900,156.142000
5.932700,156.780000
5.933500,156.656000
5.934300,161.238000
5.935100,168.568000
5.935900,176.798000
5.936700,180.750000
5.937500,184.782000
5.938300,179.035000
5.939100,167.515000
5.939900,161.618000
5.940700,159.576000
5.941500,156.091000
5.942300,152.015000
5.943100,153.090000
5.943900,156.856000
5.944700,157.070000
5.945500,156.439000
5.946300,156.301000
5.947100,157.570000
5.947900,157.530000
5.948700,159.184000
5.949500,161.197000
5.950300,151.187000
5.951100,148.570000
5.951900,155.790000
5.952700,149.427000
5.953500,140.940000
5.954300,139.295000
5.955100,141.510000
5.955900,150.176000
5.956700,159.520000
5.957500,167.243000
5.958300,164.398000
5.959100,162.819000
5.959900,164.482000
5.960700,166.476000
5.961500,161.523000
5.962300,158.551000
5.963100,159.561000
5.963900,160.989000
5.964800,161.173000
5.965500,160.521000
5.966300,160.033000
5.967100,161.722000
5.967900,163.044000
5.968800,162.556000
5.969600,162.507000
5.970400,152.637000
5.971200,151.454000
5.972000,156.965000
5.972800,157.800000
5.973600,156.603000
5.974400,158.050000
5.975200,157.793000
5.976000,157.688000
5.976800,158.868000
5.977600,163.461000
5.978400,159.771000
5.979200,157.730000
5.980000,159.142000
5.980800,158.710000
5.981600,156.005000
5.982400,154.820000
5.983200,156.280000
5.984000,159.385000
5.984800,165.013000
5.985600,173.562000
5.986400,178.134000
5.987200,180.193000
5.988000,181.889000
5.988800,181.345000
5.989600,171.822000
5.990400,152.067000
5.991200,149.435000
5.992000,155.541000
5.992800,155.392000
5.993600,156.342000
5.994400,156.442000
5.995200,156.288000
5.996000,156.014000
5.996800,157.438000
5.997600,162.670000
5.998400,159.569000
5.999200,157.187000
6.000000,158.113000
6.000800,158.153000
6.001600,154.482000
6.002400,147.770000
6.003200,139.539000
6.004000,138.423000
6.004800,141.656000
6.005600,150.032000
6.006400,158.027000
6.007200,161.582000
6.008000,163.412000
6.008800,165.148000
6.009600,166.117000
6.010400,155.366000
6.011200,154.970000
6.012000,159.196000
6.012900,158.374000
6.013700,159.624000
6.014400,160.753000
6.015200,160.710000
6.016100,161.103000
6.016900,162.257000
6.017600,163.946000
6.018500,162.437000
6.019300,162.467000
6.020100,162.463000
6.020900,163.823000
6.021700,162.571000
6.022500,159.670000
6.023300,157.490000
6.024100,158.994000
6.024900,160.015000
6.025700,159.663000
6.026500,158.723000
6.027300,158.932000
6.028100,160.659000
6.028900,162.884000
6.029700,160.259000
6.030500,149.382000
6.031300,150.994000
6.032100,157.245000
6.032900,156.321000
6.033700,157.584000
6.034500,162.846000
6.035300,171.173000
6.036100,177.207000
6.036900,181.083000
6.037700,184.664000
6.038500,178.548000
6.039300,170.660000
6.040100,162.843000
6.040900,158.746000
6.041700,154.691000
6.042500,153.161000
6.043300,154.855000
6.044100,158.236000
6.044900,156.691000
6.045700,155.570000
6.046500,155.430000
6.047300,157.587000
6.048100,158.796000
6.048900,159.661000
6.049700,156.812000
6.050500,147.937000
6.051300,150.464000
6.052100,153.893000
6.052900,144.519000
6.053700,139.493000
6.054500,143.524000
6.055300,152.168000
6.056100,157.123000
6.056900,162.407000
6.057700,165.423000
6.058500,161.174000
6.059300,160.682000
6.060200,161.334000
6.060900,162.486000
6.061700,158.812000
6.062500,156.911000
6.063300,159.186000
6.064200,160.790000
6.065000,160.362000
6.065800,160.723000
6.066600,161.295000
6.067400,161.868000
6.068200,162.434000
6.069000,165.394000
6.069800,160.895000
6.070600,151.900000
6.071400,157.802000
6.072200,162.045000
6.073000,157.911000
6.073800,158.059000
6.074600,159.549000
6.075400,159.144000
6.076200,158.628000
6.077000,161.611000
6.077800,165.095000
6.078600,160.961000
6.079400,160.725000
6.080200,161.081000
6.081000,161.340000
6.081800,157.391000
6.082600,156.008000
6.083400,158.381000
6.084200,162.500000
6.085000,169.668000
6.085800,176.847000
6.086600,180.235000
6.087400,183.159000
6.088200,178.947000
6.089000,168.919000
6.089800,157.435000
6.090600,148.245000
6.091400,152.366000
