t,F
0.466500,157.124000
0.467300,163.407000
0.468100,159.761000
0.468900,156.104000
0.469700,157.583000
0.470500,160.367000
0.471300,156.478000
0.472100,152.732000
0.472900,154.022000
0.473700,158.428000
0.474500,162.031000
0.475300,170.289000
0.476100,177.021000
0.476900,179.785000
0.477700,180.127000
0.478500,176.665000
0.479300,163.618000
0.480100,149.406000
0.480900,148.266000
0.481700,151.741000
0.482500,153.794000
0.483300,154.628000
0.484100,156.013000
0.484900,156.269000
0.485700,156.370000
0.486500,157.863000
0.487300,163.452000
0.488100,160.045000
0.488900,157.774000
0.489700,158.188000
0.490500,157.721000
0.491300,155.615000
0.492100,152.471000
0.492900,144.522000
0.493700,141.080000
0.494500,143.275000
0.495300,151.526000
0.496100,157.665000
0.496900,161.509000
0.497700,161.359000
0.498500,163.526000
0.499300,159.259000
0.500100,149.688000
0.500900,149.929000
0.501700,154.587000
0.502500,157.881000
0.503300,157.942000
0.504100,158.523000
0.504900,158.471000
0.505700,159.081000
0.506500,162.613000
0.507300,166.091000
0.508100,160.851000
0.508900,159.573000
0.509700,161.130000
0.510500,161.861000
0.511400,157.500000
0.512200,156.305000
0.513000,156.134000
0.513800,155.795000
0.514500,155.680000
0.515400,156.275000
0.516100,156.250000
0.517000,157.484000
0.517800,156.743000
0.518600,157.375000
0.519400,153.101000
0.520200,145.693000
0.521000,146.658000
0.521800,151.394000
0.522600,154.068000
0.523400,155.586000
0.524200,159.280000
0.525000,166.541000
0.525800,174.605000
0.526600,181.126000
0.527400,184.896000
0.528200,177.122000
0.529000,166.865000
0.529800,160.122000
0.530600,157.658000
0.531400,154.155000
0.532200,152.872000
0.533000,154.463000
0.533800,156.444000
0.534600,155.238000
0.535400,154.926000
0.536200,155.586000
0.537000,158.028000
0.537800,158.020000
0.538600,158.843000
0.539400,153.940000
0.540200,147.044000
0.541000,148.111000
0.541800,151.069000
0.542600,146.399000
0.543400,140.656000
0.544200,141.514000
0.545000,147.635000
0.545800,155.182000
0.546600,163.511000
0.547400,166.951000
0.548200,161.623000
0.549000,161.434000
0.549800,161.704000
0.550600,161.493000
0.551400,159.939000
0.552200,158.677000
0.553000,158.999000
0.553800,159.613000
0.554600,159.795000
0.555400,159.705000
0.556200,159.520000
0.557000,161.344000
0.557800,161.250000
0.558600,162.380000
0.559400,155.118000
0.560200,149.747000
0.561000,151.550000
0.561800,155.749000
0.562600,155.929000
0.563400,156.360000
0.564200,156.975000
0.565000,157.122000
0.565800,157.145000
0.566600,161.729000
0.567400,161.756000
0.568300,157.060000
0.569100,157.614000
0.569900,157.564000
0.570700,155.926000
0.571500,152.442000
0.572300,152.482000
0.573100,156.233000
0.573800,158.705000
0.574700,163.950000
0.575500,172.352000
0.576300,177.439000
0.577100,180.081000
0.577900,178.675000
0.578700,175.316000
0.579500,157.747000
0.580300,146.894000
0.581100,148.606000
0.581900,152.548000
0.582700,153.114000
0.583500,154.163000
0.584300,154.949000
0.585100,155.550000
0.585900,156.078000
0.586700,160.659000
0.587500,161.020000
0.588300,156.975000
0.589100,156.923000
0.589900,156.747000
0.590700,154.723000
0.591500,152.371000
0.592300,146.961000
0.593100,139.105000
0.593900,139.618000
0.594700,146.327000
0.595500,153.896000
0.596300,158.678000
0.597100,161.076000
0.597900,160.625000
0.598700,161.940000
0.599500,153.610000
0.600300,148.405000
0.601100,150.944000
0.601900,155.024000
0.602700,156.974000
0.603500,158.244000
0.604300,158.475000
0.605100,158.596000
0.605900,159.578000
0.606700,164.387000
0.607500,163.864000
0.608300,160.082000
0.609100,159.917000
0.609900,159.980000
0.610700,158.803000
0.611500,157.848000
0.612300,157.720000
0.613100,156.644000
0.613900,155.003000
0.614700,155.162000
0.615500,155.244000
0.616300,155.811000
0.617100,157.386000
0.617900,157.071000
0.618700,158.505000
0.619500,150.056000
0.620300,145.901000
0.621100,148.508000
0.621900,151.838000
0.622700,153.438000
0.623500,156.405000
0.624300,161.486000
0.625100,170.299000
0.625900,178.023000
0.626800,186.368000
0.627500,183.312000
0.628300,172.370000
0.629100,163.131000
0.629900,159.714000
0.630800,156.716000
0.631600,153.039000
0.632400,152.442000
0.633200,155.226000
0.634000,155.911000
0.634800,155.698000
0.635600,155.695000
0.636400,157.050000
0.637200,158.443000
0.638000,158.413000
0.638800,158.725000
0.639600,149.682000
0.640400,146.468000
0.641200,149.131000
0.642000,149.770000
0.642800,143.236000
0.643600,141.149000
0.644400,144.752000
0.645200,153.031000
0.646000,158.327000
0.646800,165.111000
0.647600,164.834000
0.648400,161.909000
0.649200,161.943000
0.650000,161.074000
0.650800,157.950000
0.651600,156.868000
0.652400,157.981000
0.653200,160.044000
0.654000,160.110000
0.654800,159.965000
0.655600,159.480000
0.656400,160.751000
0.657200,161.862000
0.658000,162.681000
0.658800,162.127000
0.659600,151.986000
0.660400,150.989000
0.661200,154.516000
0.662000,156.638000
0.662800,156.216000
0.663600,155.994000
0.664400,156.275000
0.665200,156.544000
0.666000,157.340000
0.666800,162.285000
0.667600,159.537000
0.668400,156.496000
0.669200,157.535000
0.670000,158.382000
0.670800,156.372000
0.671600,153.024000
0.672400,153.424000
0.673200,158.068000
0.674000,159.995000
0.674800,167.337000
0.675600,175.293000
0.676400,179.628000
0.677200,180.313000
0.678000,176.939000
0.678800,168.244000
0.679600,151.086000
0.680400,147.254000
0.681200,150.447000
0.682000,153.358000
0.682800,153.377000
0.683600,154.713000
0.684400,155.183000
0.685200,155.078000
0.686000,156.261000
0.686800,160.142000
0.687600,157.641000
0.688400,155.999000
0.689200,156.942000
0.690100,157.075000
0.690800,154.791000
0.691700,151.973000
0.692500,145.659000
0.693200,140.743000
0.694100,141.285000
0.694900,149.123000
0.695700,155.586000
0.696500,159.522000
0.697300,160.426000
0.698100,160.646000
0.698900,157.048000
0.699700,149.567000
0.700500,150.177000
0.701300,154.264000
0.702100,156.718000
0.702900,157.738000
0.703700,159.260000
0.704500,159.204000
0.705300,159.730000
0.706100,163.685000
0.706900,166.063000
0.707700,161.579000
0.708500,161.864000
0.709300,163.720000
0.710100,162.450000
0.710900,158.698000
0.711700,158.207000
0.712500,157.901000
0.713300,158.553000
0.714100,157.034000
0.714900,156.652000
0.715700,156.814000
0.716500,157.812000
0.717300,158.029000
0.718100,158.716000
0.718900,156.192000
0.719700,147.737000
0.720500,147.472000
0.721300,151.883000
0.722100,154.750000
0.722900,155.839000
0.723700,159.321000
0.724500,165.518000
0.725300,174.559000
0.726100,182.547000
0.726900,187.666000
0.727700,180.256000
0.728500,169.954000
0.729300,162.280000
0.730100,159.646000
0.730900,155.896000
0.731700,154.399000
0.732500,155.984000
0.733300,156.953000
0.734100,155.652000
0.734900,154.805000
0.735700,154.497000
0.736500,156.645000
0.737300,157.409000
0.738100,157.784000
0.738900,153.241000
0.739700,145.785000
0.740500,146.792000
0.741300,149.885000
0.742100,146.448000
0.742900,140.349000
0.743700,140.030000
0.744500,145.358000
0.745300,153.264000
0.746100,159.712000
0.746900,165.286000
0.747700,161.836000
0.748500,160.227000
0.749300,160.930000
0.750100,162.019000
0.751000,158.451000
0.751800,156.068000
0.752600,157.958000
0.753400,159.942000
0.754200,158.898000
0.755000,159.039000
0.755800,158.790000
0.756600,160.216000
0.757400,159.805000
0.758200,160.862000
0.759000,156.316000
0.759800,148.666000
0.760600,149.828000
0.761400,154.807000
0.762200,156.195000
0.763000,155.811000
0.763800,155.623000
0.764600,156.397000
0.765400,157.346000
0.766200,159.894000
0.767000,161.486000
0.767800,157.533000
0.768600,157.648000
0.769400,159.055000
0.770200,159.737000
0.771000,156.002000
0.771800,156.311000
0.772600,159.882000
0.773400,163.206000
0.774200,165.078000
0.775000,172.452000
0.775800,178.751000
0.776600,182.972000
0.777400,181.038000
0.778200,177.496000
0.779000,159.904000
0.779800,148.106000
0.780600,148.258000
0.781400,152.102000
0.782200,154.815000
0.783000,156.139000
0.783800,155.627000
0.784600,155.892000
0.785400,156.739000
0.786200,160.317000
0.787000,162.902000
0.787800,158.202000
0.788600,157.964000
0.789400,158.759000
0.790200,157.069000
0.791000,153.660000
0.791800,149.304000
0.792600,143.023000
0.793400,140.339000
0.794200,142.938000
0.795000,150.885000
0.795800,157.463000
0.796600,161.607000
0.797400,160.927000
0.798200,161.831000
0.799000,154.403000
0.799800,148.874000
0.800600,151.171000
0.801400,155.150000
0.802200,156.156000
0.803000,157.668000
0.803800,158.793000
0.804600,158.610000
0.805400,159.081000
0.806200,163.922000
0.807000,165.377000
0.807900,161.349000
0.808700,161.368000
0.809500,161.817000
0.810300,159.655000
0.811000,155.679000
0.811900,155.595000
0.812700,156.141000
0.813500,156.496000
0.814300,156.770000
0.815100,156.222000
0.815900,155.945000
0.816700,157.160000
0.817500,157.113000
0.818300,158.879000
0.819100,151.566000
0.819900,146.405000
0.820700,148.583000
0.821500,152.454000
0.822300,153.432000
0.823100,155.968000
0.823900,160.375000
0.824700,168.305000
0.825500,176.566000
0.826300,185.446000
0.827100,185.741000
0.827900,176.796000
0.828700,168.396000
0.829500,161.299000
0.830300,157.759000
0.831100,154.046000
0.831900,153.824000
0.832700,155.678000
0.833500,156.254000
0.834300,156.318000
0.835100,155.782000
0.835900,155.806000
0.836700,157.279000
0.837500,157.986000
0.838300,159.307000
0.839100,151.199000
0.839900,146.548000
0.840700,148.739000
0.841500,151.832000
0.842300,145.747000
0.843100,140.998000
0.843900,142.421000
0.844700,149.834000
0.845500,157.110000
0.846300,166.409000
0.847100,166.314000
0.847900,162.367000
0.848700,162.563000
0.849500,165.459000
0.850300,163.631000
0.851100,159.068000
0.851900,157.927000
0.852700,159.299000
0.853500,160.182000
0.854300,160.509000
0.855100,159.838000
0.855900,159.465000
0.856700,160.599000
0.857500,161.334000
0.858300,161.036000
0.859100,152.852000
0.859900,151.292000
0.860700,154.258000
0.861500,157.230000
0.862300,156.487000
0.863100,156.586000
0.863900,156.637000
0.864800,155.860000
0.865600,156.417000
0.866400,161.297000
0.867200,160.044000
0.867900,156.697000
0.868800,157.738000
0.869500,159.941000
0.870400,158.565000
0.871200,153.534000
0.872000,152.531000
0.872800,154.809000
0.873600,158.333000
0.874400,165.300000
0.875200,174.057000
0.876000,179.570000
0.876800,180.567000
0.877600,179.033000
0.878400,172.451000
0.879200,152.894000
0.880000,147.382000
0.880800,150.136000
0.881600,152.699000
0.882400,153.210000
0.883200,154.800000
0.884000,155.161000
0.884800,155.166000
0.885600,155.660000
0.886400,160.248000
0.887200,159.022000
0.888000,156.652000
0.888800,157.136000
0.889600,157.361000
0.890400,155.415000
0.891200,152.637000
0.892000,147.176000
0.892800,140.466000
0.893600,140.196000
0.894400,146.767000
0.895200,154.918000
0.896000,159.976000
0.896800,161.603000
0.897600,161.162000
0.898400,160.804000
0.899200,151.515000
0.900000,149.312000
0.900800,153.409000
0.901600,157.674000
0.902400,158.724000
0.903200,159.868000
0.904000,159.972000
0.904800,160.026000
0.905600,160.291000
0.906400,164.309000
0.907200,162.944000
0.908000,161.442000
0.908800,163.088000
0.909600,163.999000
0.910400,160.479000
0.911200,158.504000
0.912000,159.077000
0.912800,159.417000
0.913600,157.539000
0.914400,157.757000
0.915200,157.864000
0.916000,157.702000
0.916800,157.824000
0.917600,157.939000
0.918400,156.660000
0.919200,148.091000
0.920000,147.135000
0.920900,151.477000
0.921600,154.163000
0.922400,155.628000
0.923300,158.873000
0.924000,163.944000
0.924900,172.783000
0.925700,180.918000
0.926500,187.511000
0.927300,180.975000
0.928100,171.977000
0.928900,163.158000
0.929700,159.716000
0.930500,156.472000
0.931300,154.181000
0.932100,154.475000
0.932900,156.966000
0.933700,155.877000
0.934500,155.006000
0.935300,154.513000
0.936100,155.811000
0.936900,157.549000
0.937700,157.912000
0.938500,155.134000
0.939300,146.532000
0.940100,146.414000
0.940900,150.503000
0.941700,149.813000
0.942500,142.493000
0.943300,139.746000
0.944100,142.018000
0.944900,149.752000
0.945700,158.207000
0.946500,165.044000
0.947300,161.912000
0.948100,160.888000
0.948900,161.092000
0.949700,161.546000
0.950500,158.804000
0.951300,156.390000
0.952100,157.369000
0.952900,159.097000
0.953700,158.924000
0.954500,159.486000
0.955300,159.543000
0.956100,160.986000
0.956900,161.162000
0.957700,161.204000
0.958500,157.409000
0.959300,148.934000
0.960100,149.327000
0.960900,154.212000
0.961700,157.448000
0.962500,157.330000
0.963300,156.973000
0.964100,157.230000
0.964900,157.798000
0.965700,160.764000
0.966500,163.661000
0.967300,159.044000
0.968100,158.096000
0.968900,159.337000
0.969700,158.165000
0.970500,154.719000
0.971300,153.249000
0.972100,156.141000
0.972900,159.778000
0.973700,161.631000
0.974500,169.648000
0.975400,177.634000
0.976200,181.607000
0.977000,180.509000
0.977800,180.260000
0.978600,166.656000
0.979400,149.971000
0.980100,148.496000
0.981000,152.396000
0.981800,154.598000
0.982600,155.544000
0.983400,156.768000
0.984200,156.852000
0.985000,156.467000
0.985800,159.414000
0.986600,164.424000
0.987400,159.415000
0.988200,157.657000
0.989000,157.714000
0.989800,156.451000
0.990600,154.110000
0.991400,151.658000
0.992200,146.825000
0.993000,143.370000
0.993800,143.301000
0.994600,151.051000
0.995400,156.913000
0.996200,160.458000
0.997000,160.202000
0.997800,161.876000
0.998600,156.429000
0.999400,148.832000
1.000200,149.673000
1.001000,153.868000
1.001800,155.908000
1.002600,157.488000
1.003400,158.412000
1.004200,158.840000
1.005000,159.372000
1.005800,165.344000
1.006600,166.758000
1.007400,160.990000
1.008200,160.644000
1.009000,161.380000
1.009800,159.776000
1.010600,157.445000
1.011400,156.902000
1.012200,158.085000
1.013000,157.543000
1.013800,156.241000
1.014600,156.231000
1.015400,156.197000
1.016200,157.309000
1.017000,157.520000
1.017800,159.216000
1.018600,152.954000
1.019400,146.311000
1.020200,147.712000
1.021000,152.836000
1.021800,154.957000
1.022600,155.582000
1.023400,158.680000
1.024200,165.680000
1.025000,174.473000
1.025800,183.848000
1.026600,185.349000
1.027400,178.159000
1.028200,168.959000
1.029100,161.139000
1.029900,158.202000
1.030600,154.961000
1.031400,153.676000
1.032300,155.578000
1.033100,156.425000
1.033900,156.108000
1.034700,156.357000
1.035500,156.791000
1.036300,157.524000
1.037100,157.501000
1.037900,158.942000
1.038700,151.491000
1.039500,146.390000
1.040300,148.158000
1.041100,150.926000
1.041900,146.817000
1.042700,141.569000
1.043500,141.173000
1.044300,146.388000
1.045100,154.588000
1.045900,160.375000
1.046700,164.040000
1.047500,161.576000
1.048300,162.572000
1.049100,164.056000
1.049900,162.160000
1.050700,157.515000
1.051500,157.091000
1.052300,158.532000
1.053100,159.623000
1.053900,159.819000
1.054700,159.685000
1.055500,161.376000
1.056300,165.118000
1.057100,161.531000
1.057900,160.747000
1.058700,154.559000
1.059500,150.793000
1.060300,151.624000
1.061100,154.803000
1.061900,157.207000
1.062700,156.748000
1.063500,155.538000
1.064300,155.652000
1.065100,156.456000
1.065900,161.796000
1.066700,161.352000
1.067500,156.968000
1.068300,157.345000
1.069100,157.838000
1.069900,155.959000
1.070700,152.470000
1.071500,151.595000
1.072300,153.863000
1.073100,157.743000
1.073900,163.407000
1.074700,172.135000
1.075500,177.620000
1.076300,179.852000
1.077100,179.159000
1.077900,174.739000
1.078700,156.747000
1.079500,146.993000
1.080300,148.927000
1.081100,152.416000
1.081900,152.329000
1.082700,154.415000
1.083500,155.415000
1.084300,155.169000
1.085200,155.582000
1.085900,160.851000
1.086700,160.710000
1.087600,157.245000
1.088400,157.682000
1.089200,158.323000
1.090000,155.959000
1.090800,151.466000
1.091600,148.065000
1.092400,143.694000
1.093200,141.451000
1.094000,144.925000
1.094800,152.950000
1.095600,157.757000
1.096400,160.796000
1.097200,160.762000
1.098000,159.535000
1.098800,152.633000
1.099600,150.278000
1.100400,152.802000
1.101200,155.750000
1.102000,158.528000
1.102800,160.258000
1.103600,160.629000
1.104400,160.358000
1.105200,160.612000
1.106000,165.684000
1.106800,164.763000
1.107600,161.924000
1.108400,162.752000
1.109200,161.131000
1.110000,162.408000
1.110800,162.565000
1.111600,158.785000
1.112400,158.177000
1.113200,157.950000
1.114000,157.917000
1.114800,157.062000
1.115600,157.882000
1.116400,158.902000
1.117200,158.593000
1.118000,158.202000
1.118800,149.686000
1.119600,147.690000
1.120400,151.037000
1.121200,153.945000
1.122000,154.401000
1.122800,157.743000
1.123600,162.587000
1.124400,170.569000
1.125200,178.844000
1.126000,188.011000
1.126800,183.515000
1.127600,175.193000
1.128400,167.714000
1.129200,161.332000
1.130000,156.415000
1.130800,153.597000
1.131600,153.461000
1.132400,155.221000
1.133200,154.841000
1.134000,154.848000
1.134800,155.173000
1.135600,157.222000
1.136400,157.701000
1.137200,156.597000
1.138000,155.873000
1.138800,147.412000
1.139600,145.829000
1.140400,150.216000
1.141200,152.156000
1.142000,145.030000
1.142800,140.090000
1.143600,141.976000
1.144400,150.585000
1.145200,156.944000
1.146000,164.152000
1.146800,162.793000
1.147700,160.216000
1.148500,161.035000
1.149200,162.836000
1.150100,159.987000
1.150900,156.488000
1.151700,157.630000
1.152500,158.315000
1.153300,158.593000
1.154100,158.851000
1.154900,158.994000
1.155700,159.415000
1.156500,160.433000
1.157300,161.528000
1.158100,161.356000
1.158900,151.217000
1.159700,150.845000
1.160500,154.354000
1.161300,156.912000
1.162100,157.523000
1.162900,156.962000
1.163700,156.422000
1.164500,156.710000
1.165300,157.956000
1.166100,162.006000
1.166900,159.556000
1.167700,158.038000
1.168500,159.072000
1.169300,159.135000
1.170100,156.109000
1.170900,154.921000
1.171700,156.084000
1.172500,158.901000
1.173300,160.471000
1.174100,167.044000
1.174900,176.047000
1.175700,181.443000
1.176500,181.256000
1.177300,179.746000
1.178100,165.872000
1.178900,149.850000
1.179700,148.059000
1.180500,152.089000
1.181300,155.066000
1.182100,155.436000
1.182900,156.142000
1.183700,155.757000
1.184500,155.663000
1.185300,159.119000
1.186100,163.437000
1.186900,159.064000
1.187700,157.689000
1.188500,158.882000
1.189300,159.582000
1.190100,155.611000
1.190900,151.846000
1.191700,146.462000
1.192500,142.312000
1.193300,141.401000
1.194100,147.702000
1.194900,154.861000
1.195700,159.426000
1.196500,160.393000
1.197300,161.564000
1.198100,158.352000
1.198900,149.267000
1.199700,150.069000
1.200500,155.764000
1.201400,158.363000
1.202200,158.073000
1.203000,159.097000
1.203800,159.578000
1.204600,159.410000
1.205400,160.561000
1.206200,164.631000
1.207000,161.058000
1.207800,160.475000
1.208600,160.608000
1.209400,161.227000
1.210200,158.182000
1.211000,156.815000
1.211800,157.493000
1.212600,157.134000
1.213400,156.090000
1.214200,156.298000
1.215000,156.376000
1.215800,157.869000
1.216600,156.861000
1.217400,157.921000
1.218200,153.846000
1.219000,146.429000
1.219800,147.328000
1.220600,151.202000
1.221400,152.962000
1.222200,155.029000
1.223000,158.716000
1.223800,164.859000
1.224600,173.815000
1.225400,181.829000
1.226200,186.421000
1.227000,180.746000
1.227800,171.755000
1.228600,162.343000
1.229400,157.484000
1.230200,154.412000
1.231000,152.448000
1.231800,155.870000
1.232600,159.254000
1.233400,157.120000
1.234200,156.694000
1.235000,156.100000
1.235800,157.237000
1.236600,157.312000
1.237400,158.953000
1.238200,153.890000
1.239000,146.422000
1.239800,147.363000
1.240600,151.215000
1.241400,148.846000
1.242200,142.470000
1.243000,141.335000
1.243800,146.404000
1.244600,154.928000
1.245400,161.237000
1.246200,167.637000
1.247000,163.064000
1.247800,161.890000
1.248600,162.258000
1.249400,159.980000
1.250200,158.280000
1.251000,157.918000
1.251800,158.369000
1.252600,160.038000
1.253400,160.761000
1.254200,160.722000
1.255000,160.961000
1.255800,161.566000
1.256600,160.732000
1.257400,161.378000
1.258200,154.893000
1.259000,149.134000
1.259900,150.503000
1.260600,155.049000
1.261500,156.595000
1.262300,156.574000
1.263100,155.842000
1.263900,155.614000
1.264700,156.492000
1.265500,160.982000
1.266300,160.872000
1.267100,156.893000
1.267900,157.686000
1.268700,158.613000
1.269500,157.674000
1.270300,153.457000
1.271100,152.097000
1.271900,155.148000
1.272700,157.889000
1.273500,160.734000
1.274300,169.364000
1.275100,177.872000
1.275900,181.079000
1.276700,179.720000
1.277500,177.855000
1.278300,159.259000
1.279100,146.991000
1.279900,148.059000
1.280700,152.369000
1.281500,153.188000
1.282300,153.995000
1.283100,155.042000
1.283900,155.121000
1.284700,155.243000
1.285500,159.156000
1.286300,159.974000
1.287100,156.832000
1.287900,157.723000
1.288700,159.054000
1.289500,158.664000
1.290300,154.707000
1.291100,151.088000
1.291900,143.822000
1.292700,140.574000
1.293500,142.904000
1.294300,150.831000
1.295100,158.806000
1.295900,161.600000
1.296700,160.853000
1.297500,161.376000
1.298300,154.319000
1.299100,150.208000
1.299900,152.034000
1.300700,155.726000
1.301500,158.384000
1.302300,159.758000
1.303100,159.934000
1.303900,160.351000
1.304700,160.771000
1.305500,164.954000
1.306300,164.999000
1.307100,161.554000
1.307900,162.819000
1.308700,163.632000
1.309500,160.821000
1.310300,157.905000
1.311100,157.802000
1.311900,159.176000
1.312700,157.906000
1.313500,157.066000
1.314300,156.874000
1.315100,158.172000
1.315900,158.367000
