t,F
0.785500,153.000000
0.786300,154.164000
0.787100,155.872000
0.787900,156.559000
0.788700,156.565000
0.789500,160.658000
0.790300,169.340000
0.791100,172.292000
0.791900,178.128000
0.792700,181.023000
0.793500,179.649000
0.794300,172.676000
0.795200,161.284000
0.795900,155.012000
0.796700,155.063000
0.797600,155.885000
0.798400,156.175000
0.799100,156.171000
0.800000,157.332000
0.800800,156.966000
0.801600,157.383000
0.802400,152.757000
0.803200,145.531000
0.804000,146.300000
0.804800,150.114000
0.805600,152.758000
0.806400,154.948000
0.807200,154.645000
0.808000,153.164000
0.808800,146.297000
0.809600,141.009000
0.810400,144.845000
0.811200,150.046000
0.812000,156.998000
0.812800,159.985000
0.813600,159.850000
0.814400,157.997000
0.815200,157.072000
0.816000,158.781000
0.816800,160.472000
0.817600,159.362000
0.818400,159.103000
0.819200,159.140000
0.820000,161.970000
0.820800,163.260000
0.821600,163.287000
0.822400,156.586000
0.823200,148.815000
0.824000,150.385000
0.824800,153.802000
0.825600,155.674000
0.826400,157.693000
0.827200,158.722000
0.828000,159.209000
0.828800,158.885000
0.829600,160.228000
0.830400,163.978000
0.831200,159.611000
0.832000,158.422000
0.832800,158.526000
0.833600,157.676000
0.834400,154.440000
0.835200,153.519000
0.836000,154.641000
0.836800,155.244000
0.837600,155.070000
0.838400,155.756000
0.839200,157.805000
0.840000,161.604000
0.840800,167.508000
0.841600,178.394000
0.842400,173.589000
0.843200,166.163000
0.844000,166.032000
0.844800,162.259000
0.845600,155.651000
0.846400,155.189000
0.847200,155.412000
0.848000,155.176000
0.848900,155.545000
0.849600,158.679000
0.850500,161.957000
0.851300,157.197000
0.852100,156.320000
0.852900,156.756000
0.853700,155.545000
0.854500,153.414000
0.855300,152.202000
0.856100,155.137000
0.856900,156.477000
0.857700,154.149000
0.858500,148.696000
0.859300,142.390000
0.860100,143.946000
0.860900,148.808000
0.861700,157.753000
0.862500,153.111000
0.863300,148.951000
0.864100,151.371000
0.864900,155.209000
0.865700,157.641000
0.866500,159.244000
0.867300,159.147000
0.868100,159.103000
0.868900,159.136000
0.869700,162.769000
0.870500,165.280000
0.871300,161.044000
0.872100,161.015000
0.872900,162.230000
0.873700,159.145000
0.874500,156.261000
0.875300,157.084000
0.876100,159.157000
0.876900,159.331000
0.877700,158.653000
0.878500,158.216000
0.879300,157.554000
0.880100,158.887000
0.880900,159.184000
0.881700,160.284000
0.882500,151.396000
0.883300,146.817000
0.884100,149.322000
0.884900,152.702000
0.885700,153.288000
0.886500,154.731000
0.887300,155.502000
0.888100,155.792000
0.888900,156.226000
0.889700,163.079000
0.890500,168.816000
0.891300,172.581000
0.892100,179.436000
0.892900,182.387000
0.893700,180.435000
0.894500,169.294000
0.895300,158.064000
0.896100,156.071000
0.896900,155.456000
0.897700,154.984000
0.898500,154.892000
0.899300,155.677000
0.900100,157.862000
0.900900,157.490000
0.901700,157.704000
0.902500,149.143000
0.903300,145.632000
0.904200,148.476000
0.904900,151.841000
0.905700,152.192000
0.906600,153.987000
0.907400,154.191000
0.908200,151.051000
0.909000,144.752000
0.909800,147.979000
0.910600,147.582000
0.911400,152.642000
0.912200,159.078000
