t,F
0.632400,178.842000
0.633200,174.022000
0.634000,165.779000
0.634800,165.412000
0.635600,162.594000
0.636400,156.077000
0.637200,155.212000
0.638000,155.352000
0.638800,154.845000
0.639600,154.687000
0.640400,156.911000
0.641200,160.441000
0.642000,156.708000
0.642800,156.618000
0.643600,157.960000
0.644400,157.521000
0.645200,154.653000
0.646000,153.629000
0.646800,156.161000
0.647600,157.203000
0.648400,154.668000
0.649200,147.661000
0.650000,141.582000
0.650800,141.667000
0.651600,149.389000
0.652400,158.897000
0.653200,154.893000
0.654000,149.733000
0.654800,151.529000
0.655600,156.078000
0.656400,157.550000
0.657200,158.959000
0.658000,159.731000
0.658800,159.899000
0.659600,160.649000
0.660400,165.477000
0.661200,165.587000
0.662000,160.748000
0.662900,161.057000
0.663700,161.230000
0.664500,161.694000
0.665300,158.983000
0.666100,158.216000
0.666900,160.733000
0.667700,161.203000
0.668500,159.750000
0.669300,158.706000
0.670100,157.747000
0.670900,159.546000
0.671700,159.050000
0.672500,159.262000
0.673300,152.931000
0.674100,147.156000
0.674900,148.447000
0.675700,152.268000
0.676500,154.355000
0.677300,156.031000
0.678100,156.055000
0.678900,155.209000
0.679700,155.558000
0.680500,162.749000
0.681300,172.034000
0.682100,174.998000
0.682900,178.667000
0.683700,179.538000
0.684500,179.491000
0.685300,168.777000
0.686100,159.893000
0.686900,157.263000
0.687700,156.653000
0.688500,155.965000
0.689300,155.433000
0.690100,155.481000
0.690900,157.140000
0.691700,156.213000
0.692500,157.624000
0.693300,151.267000
0.694100,145.951000
0.694900,147.312000
0.695700,151.621000
0.696500,153.914000
0.697300,154.856000
0.698100,154.292000
0.698900,149.684000
0.699700,142.407000
0.700500,146.475000
0.701300,153.229000
0.702100,154.365000
0.702900,157.978000
0.703700,160.219000
0.704500,162.702000
0.705300,158.313000
0.706100,156.191000
0.706900,158.992000
0.707700,160.454000
0.708500,159.776000
0.709300,160.154000
0.710100,160.447000
0.710900,161.678000
0.711700,160.928000
0.712500,162.130000
0.713300,154.357000
0.714100,149.543000
0.714900,152.130000
0.715700,155.373000
0.716500,157.904000
0.717400,160.329000
0.718200,161.162000
0.719000,161.070000
0.719800,159.603000
0.720600,162.351000
0.721400,162.172000
0.722200,157.629000
0.723000,158.045000
0.723800,158.135000
0.724600,156.919000
0.725400,154.801000
0.726200,154.406000
0.727000,157.027000
0.727800,157.719000
0.728600,156.905000
0.729400,156.917000
0.730200,158.421000
0.731000,164.018000
0.731800,173.505000
0.732600,181.842000
0.733400,172.221000
0.734200,166.502000
0.735000,165.082000
0.735800,159.078000
0.736600,155.095000
0.737400,156.646000
0.738200,157.290000
0.739000,157.289000
0.739800,157.633000
0.740600,160.910000
0.741400,160.031000
0.742200,156.225000
0.743000,156.918000
0.743800,157.557000
0.744600,157.084000
0.745400,152.610000
0.746200,152.309000
0.747000,154.935000
0.747800,154.806000
0.748600,152.036000
0.749400,144.381000
0.750200,141.249000
0.751000,147.002000
0.751800,152.158000
0.752600,157.553000
0.753400,151.653000
0.754200,149.003000
0.755000,151.836000
0.755800,155.617000
0.756600,156.625000
0.757400,157.827000
0.758200,158.854000
0.759000,159.208000
0.759800,159.404000
0.760600,162.030000
0.761400,162.134000
0.762200,160.006000
0.763000,160.284000
0.763800,160.773000
0.764600,160.861000
0.765400,157.230000
0.766200,156.457000
0.767100,158.483000
0.767800,158.974000
0.768600,159.021000
0.769400,158.223000
0.770300,157.489000
0.771100,157.938000
0.771900,157.690000
0.772700,157.892000
0.773500,149.485000
0.774300,146.689000
0.775100,149.951000
0.775900,154.253000
0.776700,155.279000
0.777500,156.378000
0.778300,156.989000
0.779100,156.873000
0.779900,158.094000
0.780700,166.510000
0.781500,171.673000
0.782300,176.752000
0.783100,180.804000
0.783900,180.945000
0.784700,177.405000
0.785500,166.770000
0.786300,158.120000
0.787100,157.781000
0.787900,157.157000
0.788700,156.305000
0.789500,156.694000
0.790300,157.908000
0.791100,159.221000
0.791900,157.875000
0.792700,156.892000
0.793500,149.131000
0.794300,147.219000
0.795100,150.247000
0.795900,154.017000
0.796700,154.371000
0.797500,155.467000
0.798300,154.661000
0.799100,147.781000
0.799900,143.063000
0.800700,152.516000
0.801500,158.152000
0.802300,158.247000
0.803100,160.246000
0.803900,161.245000
0.804700,160.061000
0.805500,157.688000
0.806300,157.306000
0.807100,159.742000
