t,F
0.441800,164.584000
0.442600,169.473000
0.443400,163.339000
0.444200,163.317000
0.445000,163.721000
0.445800,163.531000
0.446600,160.160000
0.447400,161.274000
0.448200,160.214000
0.449000,160.563000
0.449800,161.284000
0.450600,161.495000
0.451400,162.028000
0.452200,165.136000
0.453000,166.350000
0.453800,166.111000
0.454600,156.379000
0.455400,151.281000
0.456200,153.358000
0.457000,157.844000
0.457800,158.166000
0.458600,158.309000
0.459400,159.619000
0.460200,159.828000
0.461000,159.629000
0.461800,163.872000
0.462600,163.625000
0.463400,159.512000
0.464200,159.963000
0.465000,161.080000
0.465800,160.916000
0.466600,157.024000
0.467400,156.114000
0.468200,160.207000
0.469000,164.712000
0.469800,171.125000
0.470600,177.016000
0.471400,179.445000
0.472200,182.076000
0.473000,181.967000
0.473800,176.865000
0.474700,157.505000
0.475400,149.288000
0.476200,151.470000
0.477100,154.418000
0.477900,154.920000
0.478700,156.181000
0.479500,156.281000
0.480300,156.143000
0.481100,156.677000
0.481900,160.884000
0.482700,161.820000
0.483500,158.835000
0.484300,160.008000
0.485100,160.368000
0.485900,159.262000
0.486700,154.401000
0.487500,146.637000
0.488300,142.417000
0.489100,144.242000
0.489900,151.512000
0.490700,158.111000
0.491500,162.480000
0.492300,167.546000
0.493100,165.977000
0.493900,165.153000
0.494700,156.194000
0.495500,151.125000
0.496300,153.867000
0.497100,159.701000
0.497900,160.005000
0.498700,161.497000
0.499500,162.190000
0.500300,162.048000
0.501100,161.853000
0.501900,168.796000
0.502700,170.535000
0.503500,163.684000
0.504300,164.337000
0.505100,166.294000
0.505900,164.985000
0.506700,160.488000
0.507500,158.957000
0.508300,159.645000
0.509100,159.498000
0.509900,158.535000
0.510700,158.184000
0.511500,158.606000
0.512300,159.627000
0.513100,160.663000
0.514000,162.173000
0.514700,151.002000
0.515500,148.410000
0.516400,151.498000
0.517100,155.062000
0.518000,156.522000
0.518800,160.453000
0.519600,167.249000
0.520400,174.429000
0.521200,179.080000
0.522000,186.891000
0.522800,182.760000
0.523600,171.937000
0.524400,164.091000
0.525200,162.496000
0.526000,159.426000
0.526800,154.812000
0.527600,154.416000
0.528400,157.186000
0.529200,157.574000
0.530000,157.099000
0.530800,156.610000
0.531600,158.093000
0.532400,159.407000
0.533200,160.071000
0.534000,160.079000
0.534800,150.013000
0.535600,147.535000
0.536400,150.144000
0.537200,148.305000
0.538000,141.679000
0.538800,141.919000
0.539600,148.030000
0.540400,155.154000
0.541200,159.884000
0.542000,166.970000
0.542800,164.764000
0.543600,163.611000
0.544400,163.765000
0.545200,163.773000
0.546000,161.077000
0.546800,157.753000
0.547600,162.240000
0.548400,163.773000
0.549200,162.731000
0.550000,162.489000
0.550800,162.486000
0.551600,161.315000
0.552400,160.495000
0.553200,165.422000
0.554000,161.552000
0.554800,152.288000
0.555600,152.099000
0.556400,156.921000
0.557200,159.154000
0.558000,158.270000
0.558800,159.824000
0.559600,160.306000
0.560500,159.736000
0.561200,161.234000
0.562100,168.265000
0.562900,163.964000
0.563700,160.387000
0.564500,160.603000
0.565300,161.704000
0.566100,159.206000
0.566900,155.981000
0.567700,156.258000
0.568500,159.798000
0.569300,164.758000
0.570100,172.835000
0.570900,177.169000
0.571700,179.931000
0.572500,181.195000
0.573300,177.230000
0.574100,161.825000
0.574900,149.478000
0.575700,148.730000
0.576500,151.957000
0.577300,154.301000
0.578100,155.194000
0.578900,157.069000
0.579700,157.341000
0.580500,157.248000
0.581300,160.168000
0.582100,166.245000
0.582900,160.692000
0.583700,158.405000
0.584500,159.840000
0.585300,160.553000
0.586100,156.993000
0.586900,150.561000
0.587700,143.298000
0.588500,140.255000
0.589300,144.855000
0.590100,153.452000
0.590900,158.588000
0.591700,160.615000
0.592500,161.437000
0.593300,165.674000
0.594100,162.315000
0.594900,151.807000
0.595700,152.862000
0.596500,156.714000
0.597300,158.098000
0.598100,161.036000
0.598900,162.178000
0.599700,162.530000
0.600600,162.683000
0.601300,164.476000
0.602200,174.265000
0.603000,169.199000
0.603800,165.196000
0.604600,166.390000
0.605400,166.185000
0.606100,162.742000
0.607000,162.605000
0.607800,161.739000
0.608600,162.866000
0.609400,160.252000
0.610200,159.644000
0.611000,159.782000
0.611800,160.337000
0.612600,160.207000
0.613400,162.851000
0.614200,159.242000
0.615000,150.086000
0.615800,150.332000
0.616600,154.008000
0.617400,155.656000
0.618200,157.849000
0.619000,163.460000
0.619800,170.897000
0.620600,177.379000
0.621400,181.878000
0.622200,186.615000
0.623000,179.973000
0.623800,171.374000
0.624600,166.782000
0.625400,160.955000
0.626200,156.466000
0.627000,155.433000
0.627800,157.071000
0.628600,160.367000
0.629400,158.765000
0.630200,158.316000
0.631000,158.934000
0.631800,161.828000
0.632600,160.450000
0.633400,161.882000
0.634200,156.244000
0.635000,147.624000
0.635800,148.207000
0.636600,150.590000
0.637400,145.627000
0.638200,140.611000
0.639000,139.511000
0.639800,138.820000
0.640600,138.653000
0.641400,143.614000
0.642200,151.530000
0.643000,156.651000
0.643800,161.149000
0.644600,163.666000
0.645400,164.851000
0.646200,161.474000
0.647000,160.007000
0.647800,161.663000
0.648600,162.958000
0.649500,161.976000
0.650300,161.596000
0.651100,162.320000
0.651900,165.288000
0.652700,164.945000
0.653500,167.289000
0.654300,158.566000
0.655100,150.586000
0.655900,151.725000
0.656700,155.909000
