t,F
2.203700,162.224000
2.204500,162.783000
2.205300,162.980000
2.206100,169.205000
2.206900,169.586000
2.207700,155.204000
2.208500,154.447000
2.209300,155.453000
2.210100,156.777000
2.210900,159.356000
2.211700,162.614000
2.212500,163.225000
2.213300,162.163000
2.214100,164.362000
2.214900,170.918000
2.215700,165.839000
2.216500,161.855000
2.217300,162.391000
2.218100,161.236000
2.218900,158.158000
2.219700,157.758000
2.220500,159.199000
2.221300,160.734000
2.222100,160.990000
2.222900,160.806000
2.223700,161.269000
2.224500,166.648000
2.225300,177.945000
2.226100,185.428000
2.226900,180.688000
2.227700,169.737000
2.228500,169.912000
2.229300,172.276000
2.230100,168.143000
2.230900,162.066000
2.231800,160.246000
2.232600,159.289000
2.233400,158.485000
2.234200,160.692000
2.235000,167.500000
2.235800,162.962000
2.236600,160.597000
2.237400,161.633000
2.238200,161.309000
2.239000,156.464000
2.239800,154.774000
2.240600,155.925000
2.241400,156.747000
2.242200,154.401000
2.243000,146.288000
2.243800,141.091000
2.244600,145.355000
2.245400,154.014000
2.246200,162.189000
2.247000,160.232000
2.247800,151.791000
2.248600,152.527000
2.249400,156.539000
2.250200,159.230000
2.251000,161.661000
2.251800,161.913000
2.252600,161.357000
2.253400,161.348000
2.254200,164.074000
2.255000,166.584000
2.255800,165.163000
2.256600,162.421000
2.257400,163.277000
2.258200,164.808000
2.259000,159.100000
2.259800,158.623000
2.260600,160.751000
2.261400,162.461000
2.262200,162.467000
2.263000,160.957000
2.263800,158.869000
2.264600,160.944000
2.265400,162.472000
2.266200,164.593000
2.267000,158.247000
2.267800,149.465000
2.268600,150.348000
2.269400,154.045000
2.270200,156.531000
2.271000,158.255000
2.271800,160.182000
2.272600,159.980000
2.273400,160.662000
2.274200,169.418000
2.275000,180.231000
2.275800,180.250000
2.276600,181.576000
2.277400,183.697000
2.278200,181.790000
2.279000,170.281000
2.279800,160.428000
2.280600,159.429000
2.281400,161.096000
2.282200,159.083000
2.283000,158.258000
2.283800,158.701000
2.284700,160.762000
2.285500,160.665000
2.286300,162.032000
2.287100,155.314000
2.287800,148.507000
2.288600,150.595000
2.289500,155.025000
2.290300,156.537000
2.291100,156.743000
2.291900,156.163000
2.292700,149.399000
2.293500,142.565000
2.294300,145.734000
2.295100,156.629000
2.295900,159.220000
2.296700,162.307000
2.297500,163.376000
2.298300,163.740000
2.299100,163.547000
2.299900,160.044000
2.300700,159.872000
2.301500,162.048000
2.302300,163.063000
2.303100,162.802000
2.303900,163.728000
2.304700,167.036000
2.305500,165.456000
2.306300,167.257000
2.307100,157.806000
2.307900,150.896000
2.308700,152.703000
2.309500,156.904000
2.310300,159.653000
2.311100,161.152000
2.311900,162.074000
2.312700,161.741000
2.313500,160.381000
2.314300,164.095000
2.315100,166.386000
2.315900,162.353000
2.316700,161.525000
2.317500,162.682000
2.318300,162.871000
2.319100,157.980000
2.319900,157.622000
2.320700,158.737000
2.321500,159.864000
2.322300,159.661000
2.323100,159.239000
2.323900,160.316000
2.324700,165.286000
2.325500,175.728000
2.326300,184.657000
2.327100,174.796000
2.327900,167.764000
2.328700,164.835000
2.329500,159.277000
2.330300,156.573000
2.331100,157.586000
2.331900,158.031000
2.332700,157.454000
2.333500,157.387000
2.334300,161.977000
2.335100,163.576000
2.335900,159.472000
2.336700,160.216000
2.337500,162.734000
2.338400,162.557000
2.339100,157.047000
2.340000,156.518000
2.340800,157.821000
2.341600,158.075000
2.342400,152.951000
2.343200,145.303000
2.344000,142.638000
2.344800,145.756000
2.345600,142.632000
2.346400,141.892000
2.347200,145.808000
2.348000,149.737000
2.348800,155.067000
2.349600,157.901000
2.350400,159.789000
2.351200,163.133000
2.352000,163.194000
2.352800,162.679000
2.353600,162.923000
2.354400,165.693000
2.355200,167.653000
2.356000,164.845000
2.356800,164.414000
2.357600,165.995000
2.358400,161.582000
2.359200,160.285000
2.360000,160.197000
2.360800,160.263000
2.361600,162.840000
2.362400,163.143000
2.363200,161.615000
2.364000,161.334000
2.364800,163.538000
2.365600,164.050000
2.366400,166.113000
2.367200,154.401000
2.368000,150.447000
2.368800,153.941000
2.369600,157.501000
2.370400,159.223000
2.371200,160.142000
2.372000,159.502000
2.372800,159.540000
2.373600,162.610000
2.374400,177.480000
2.375200,182.189000
2.376000,180.287000
2.376800,182.425000
2.377600,183.395000
2.378400,182.150000
2.379200,178.132000
2.380000,176.027000
2.380800,170.402000
2.381600,162.820000
2.382400,159.554000
2.383200,158.376000
2.384000,159.560000
2.384800,161.149000
2.385600,160.676000
2.386400,161.518000
2.387200,150.882000
2.388000,148.242000
2.388800,151.291000
2.389600,154.534000
2.390400,155.607000
2.391200,156.666000
2.392000,154.250000
2.392800,146.684000
2.393600,142.682000
2.394400,146.115000
2.395200,143.554000
2.396000,142.394000
2.396900,152.895000
2.397700,161.851000
2.398400,163.331000
2.399300,160.779000
2.400100,160.569000
2.400900,162.687000
2.401700,162.306000
2.402500,162.016000
2.403300,162.017000
2.404100,162.360000
2.404900,162.280000
2.405700,167.238000
2.406500,171.920000
2.407300,155.184000
2.408100,152.417000
2.408900,157.774000
2.409700,160.429000
2.410500,159.937000
2.411300,162.191000
2.412100,162.994000
2.412900,162.270000
2.413700,161.875000
2.414500,168.736000
2.415300,168.845000
2.416100,162.784000
2.416900,162.786000
2.417700,162.555000
2.418500,159.973000
2.419300,158.270000
2.420100,158.829000
2.420900,162.102000
2.421700,161.533000
2.422500,160.983000
2.423300,161.280000
2.424100,165.699000
2.424900,175.370000
2.425700,183.187000
2.426500,183.095000
2.427300,171.027000
2.428100,169.581000
2.428900,172.574000
2.429700,174.040000
2.430500,170.249000
2.431300,164.772000
2.432100,160.968000
2.432900,159.094000
2.433700,160.273000
2.434500,166.545000
2.435300,163.229000
2.436100,159.048000
2.436900,159.850000
2.437700,162.002000
2.438500,158.568000
2.439300,154.560000
2.440100,154.638000
2.440900,157.672000
2.441700,156.662000
2.442500,149.504000
2.443300,141.880000
2.444100,144.061000
2.444900,152.737000
2.445700,158.666000
2.446500,159.987000
2.447300,151.283000
2.448100,150.535000
2.448900,154.154000
2.449800,157.949000
2.450500,160.089000
2.451400,161.360000
2.452200,161.300000
2.453000,161.727000
2.453700,164.411000
2.454600,175.861000
2.455400,171.328000
2.456200,165.145000
2.457000,163.686000
2.457800,164.575000
2.458600,162.615000
2.459400,160.426000
2.460200,160.520000
2.461000,161.719000
2.461800,162.283000
2.462600,161.690000
2.463400,159.919000
2.464200,160.232000
2.465000,161.419000
2.465800,164.044000
2.466600,161.056000
2.467400,150.461000
2.468200,150.797000
2.469000,155.247000
2.469800,157.989000
2.470600,159.614000
2.471400,160.597000
2.472200,160.347000
2.473000,160.820000
2.473800,165.718000
2.474600,177.275000
2.475400,179.675000
2.476200,181.939000
2.477000,183.781000
2.477800,183.101000
2.478600,177.334000
2.479400,166.350000
2.480200,159.230000
2.481000,160.024000
2.481800,158.509000
2.482600,158.004000
2.483400,157.960000
2.484200,159.565000
2.485000,160.867000
2.485800,162.128000
2.486600,157.913000
2.487400,149.294000
2.488200,149.869000
2.489000,153.422000
2.489800,155.696000
2.490600,156.623000
2.491400,157.297000
2.492200,153.039000
2.493000,145.392000
2.493800,142.108000
2.494600,142.693000
2.495400,141.781000
2.496200,146.983000
2.497000,157.583000
2.497800,164.619000
2.498600,161.869000
2.499400,160.274000
2.500200,161.752000
2.501000,163.111000
2.501800,162.029000
2.502600,161.768000
2.503400,161.806000
2.504200,161.000000
2.505000,162.268000
2.505800,170.449000
2.506600,164.291000
2.507400,152.217000
2.508300,151.902000
2.509000,155.379000
2.509800,158.960000
2.510700,160.691000
2.511500,161.775000
2.512300,161.926000
2.513100,161.028000
2.513900,164.222000
2.514700,169.009000
2.515500,162.975000
2.516300,161.126000
2.517100,162.003000
2.517900,162.403000
2.518700,158.715000
2.519500,157.247000
2.520300,158.290000
2.521100,160.248000
2.521900,160.123000
2.522700,160.434000
2.523500,161.701000
2.524300,166.744000
2.525100,174.003000
2.525900,182.761000
2.526700,177.301000
2.527500,167.980000
2.528300,168.982000
2.529100,172.789000
2.529900,174.220000
2.530700,168.456000
2.531500,161.435000
2.532300,158.931000
2.533100,158.555000
2.533900,162.560000
2.534700,167.122000
2.535500,161.570000
2.536300,160.478000
