t,F
1.619,139.785
1.6198,139.206
1.6206,143.31
1.6214,154.705
1.6222,165.247
1.623,161.472
1.6238,152.528
1.6246,155.548
1.6254,159.7
1.6262,158.98
1.627,160.81
1.6279,162.022
1.6287,162.133
1.6294,163.155
1.6303,173.203
1.6311,172.695
1.6319,163.491
1.6327,163.694
1.6335,165.322
1.6343,165.186
1.6351,164.79
1.6359,162.421
1.6367,162.313
1.6375,163.036
1.6383,160.703
1.6391,160.354
1.6399,160.132
1.6407,160.981
1.6415,161.268
1.6423,164.048
1.6431,157.32
1.6439,149.449
1.6447,154.181
1.6455,157.028
1.6463,156.707
1.6471,158.796
1.6479,160.214
1.6487,161.125
1.6495,165.524
1.6503,179.639
1.6511,189.201
1.6519,182.499
1.6527,182.143
1.6535,183.342
1.6543,180.008
1.6551,167.171
1.6559,159.396
1.6567,160.089
1.6575,160.454
1.6583,157.941
1.6591,156.99
1.6599,156.455
1.6607,158.408
1.6615,160.167
1.6623,162.428
1.6631,154.902
1.6639,147.75
1.6647,152.977
1.6655,155.17
1.6663,154.584
1.6671,152.216
1.6679,144.524
1.6687,141.277
1.6695,145.886
1.6703,158.68
1.6711,164.859
1.672,161.84
1.6727,162.392
1.6735,164.081
1.6744,165.351
1.6752,161.23
1.676,159.666
1.6768,162.537
1.6776,163.344
1.6784,161.867
1.6792,161.952
1.68,163.279
1.6808,165.079
1.6816,163.878
1.6824,164.84
1.6832,156.114
1.684,151.628
1.6848,159.884
1.6856,160.896
1.6864,159.37
1.6872,161.361
1.688,161.057
1.6888,160.235
1.6896,160.498
1.6904,167.864
1.6912,169.159
1.692,161.604
1.6928,161.151
1.6936,160.901
1.6944,159.281
1.6952,157.56
1.696,158.054
1.6968,159.595
1.6976,159.377
1.6984,159.927
1.6992,163.519
1.7,172.331
1.7008,181.054
1.7016,184.844
1.7024,187.549
1.7032,171.524
1.704,157.32
1.7048,156.474
1.7056,157.169
1.7064,157.141
1.7072,158.281
1.708,158.615
1.7088,158.339
