t,F
0.743300,156.023000
0.744100,155.589000
0.744900,155.036000
0.745700,154.098000
0.746500,147.749000
0.747300,142.767000
0.748100,138.489000
0.748900,139.941000
0.749700,147.533000
0.750500,152.803000
0.751300,155.703000
0.752100,158.854000
0.752900,160.246000
0.753700,159.949000
0.754500,160.145000
0.755300,162.143000
0.756100,167.000000
0.756900,162.117000
0.757700,161.275000
0.758500,162.411000
0.759300,162.220000
0.760100,159.803000
0.760900,158.016000
0.761700,158.077000
0.762500,160.109000
0.763300,160.002000
0.764100,160.073000
0.764900,160.342000
0.765700,160.476000
0.766500,160.985000
0.767300,162.975000
0.768100,153.419000
0.768900,146.574000
0.769700,147.596000
0.770600,150.741000
0.771400,152.798000
0.772200,155.570000
0.773000,156.758000
0.773800,156.563000
0.774600,157.193000
0.775400,161.007000
0.776200,164.832000
0.777000,160.386000
0.777800,162.702000
0.778600,171.194000
0.779400,179.656000
0.780200,178.842000
0.781000,178.264000
0.781800,179.313000
0.782600,173.797000
0.783400,161.785000
0.784200,157.836000
0.785000,157.158000
0.785800,157.841000
0.786600,158.539000
0.787400,161.806000
0.788200,152.392000
0.789000,146.406000
0.789800,147.833000
0.790600,151.073000
0.791400,153.407000
0.792200,156.260000
0.793000,158.179000
0.793800,158.353000
0.794600,158.015000
0.795400,160.130000
0.796200,157.086000
0.797000,145.369000
0.797800,143.987000
0.798600,151.432000
0.799400,159.146000
0.800200,158.360000
0.801000,158.451000
0.801800,158.628000
0.802600,160.557000
0.803400,161.566000
0.804200,162.067000
0.805000,163.268000
0.805800,163.968000
0.806600,164.665000
0.807400,164.463000
0.808200,154.366000
0.809100,149.488000
0.809800,151.765000
0.810700,154.223000
0.811500,155.603000
0.812300,158.312000
0.813100,159.773000
0.813900,160.076000
0.814700,160.643000
0.815500,164.390000
0.816300,164.343000
0.817100,159.793000
0.817900,159.481000
0.818700,160.367000
0.819500,158.667000
0.820300,154.278000
0.821100,153.960000
0.821900,157.167000
0.822700,158.523000
0.823500,157.019000
0.824300,156.678000
0.825100,158.189000
0.825900,160.259000
0.826700,160.095000
0.827500,163.997000
0.828300,157.308000
0.829100,160.144000
0.829900,167.043000
0.830700,171.643000
0.831500,173.030000
0.832300,170.225000
0.833100,161.466000
0.833900,157.707000
0.834700,157.240000
0.835500,163.512000
0.836300,165.480000
0.837100,158.691000
0.837900,157.427000
0.838700,157.826000
0.839500,158.377000
0.840300,154.494000
0.841100,152.995000
0.841900,155.039000
0.842700,156.757000
0.843500,156.607000
0.844300,156.283000
0.845100,156.069000
0.845900,153.846000
0.846700,147.291000
0.847500,145.223000
0.848300,139.277000
0.849100,142.840000
0.849900,149.147000
0.850700,153.603000
0.851500,156.064000
0.852300,159.885000
0.853100,160.911000
0.854000,160.872000
0.854800,161.749000
0.855600,166.176000
0.856400,168.005000
0.857200,163.188000
0.858000,161.951000
0.858800,162.162000
0.859600,162.026000
0.860400,159.869000
0.861200,157.634000
0.862000,162.394000
0.862800,164.462000
0.863600,161.212000
0.864400,160.954000
0.865200,160.171000
0.866000,159.403000
0.866800,162.029000
0.867600,162.571000
0.868400,151.142000
0.869200,147.961000
