t,F
0.697800,164.997000
0.698600,164.357000
0.699400,164.655000
0.700200,166.088000
0.701000,163.657000
0.701800,158.317000
0.702600,159.519000
0.703400,162.835000
0.704200,163.021000
0.705000,162.801000
0.705800,163.136000
0.706600,163.356000
0.707400,165.810000
0.708200,164.597000
0.709000,160.638000
0.709800,154.915000
0.710600,154.843000
0.711400,156.492000
0.712200,159.881000
0.713000,160.575000
0.713800,162.175000
0.714600,161.312000
0.715400,161.832000
0.716200,164.585000
0.717000,174.135000
0.717800,168.416000
0.718600,162.033000
0.719400,161.869000
0.720200,164.681000
0.721000,162.127000
0.721800,158.538000
0.722600,157.912000
0.723500,160.459000
0.724200,160.383000
0.725100,161.931000
0.725900,167.977000
0.726600,177.100000
0.727500,182.261000
0.728300,184.976000
0.729100,183.995000
0.729900,169.974000
0.730700,164.149000
0.731500,159.928000
0.732300,157.560000
0.733100,156.655000
0.733900,157.610000
0.734700,157.484000
0.735500,157.298000
0.736300,158.911000
0.737100,165.467000
0.737900,162.158000
0.738700,158.723000
0.739500,159.580000
0.740300,158.969000
0.741100,156.522000
0.741900,154.299000
0.742700,154.437000
0.743500,152.155000
0.744300,143.315000
0.745100,139.481000
0.745900,138.839000
0.746700,140.227000
0.747500,141.302000
0.748300,141.804000
0.749100,140.797000
0.749900,132.304000
0.750700,131.428000
0.751500,134.404000
0.752300,139.268000
0.753100,142.958000
0.753900,152.066000
0.754700,158.437000
0.755500,161.212000
0.756300,165.179000
0.757100,170.184000
0.757900,165.818000
0.758700,165.106000
0.759500,166.546000
0.760300,166.898000
0.761100,164.811000
0.761900,164.775000
0.762700,163.082000
0.763600,162.665000
0.764300,161.781000
0.765200,161.151000
0.766000,161.486000
0.766800,162.586000
0.767600,164.301000
0.768400,165.736000
0.769200,165.291000
0.770000,152.062000
0.770800,151.029000
0.771600,154.970000
0.772400,157.659000
0.773200,158.614000
0.774000,160.679000
0.774800,162.239000
0.775600,166.276000
0.776400,177.575000
0.777200,191.442000
0.778000,186.887000
0.778800,183.096000
0.779600,184.425000
0.780400,183.857000
0.781200,181.271000
0.782000,179.698000
0.782800,181.244000
0.783600,183.751000
0.784400,181.722000
0.785200,181.531000
0.786000,181.437000
0.786800,180.469000
0.787600,174.956000
0.788400,167.409000
0.789200,159.981000
0.790000,149.219000
0.790800,149.010000
0.791600,153.640000
0.792400,155.818000
0.793200,152.811000
0.794000,146.205000
0.794800,141.055000
0.795600,138.871000
0.796400,139.522000
0.797200,147.681000
0.798000,155.751000
0.798800,160.038000
0.799600,162.279000
0.800400,162.945000
0.801300,158.888000
0.802000,156.731000
0.802800,160.973000
0.803600,163.640000
0.804400,162.911000
0.805300,162.238000
0.806100,161.919000
0.806900,164.406000
0.807700,162.759000
0.808500,164.374000
0.809300,161.803000
0.810100,152.991000
0.810900,154.634000
0.811700,157.859000
0.812500,161.275000
0.813300,162.867000
0.814100,161.515000
0.814900,159.674000
0.815700,160.454000
0.816500,163.526000
0.817300,166.187000
0.818100,164.215000
0.818900,162.197000
0.819700,162.209000
0.820500,162.233000
0.821300,159.412000
0.822100,157.253000
0.822900,158.528000
0.823700,160.579000
0.824500,160.396000
0.825300,163.994000
0.826100,172.322000
0.826900,181.790000
0.827700,183.895000
0.828500,187.912000
0.829300,180.137000
0.830100,169.365000
0.830900,169.439000
0.831700,165.929000
0.832500,159.810000
0.833300,158.020000
0.834100,158.425000
0.834900,158.603000
0.835700,159.108000
0.836500,164.618000
0.837300,170.078000
0.838100,162.062000
0.838900,159.577000
0.839700,160.776000
0.840500,159.763000
0.841300,156.549000
0.842100,155.180000
0.843000,156.415000
0.843800,151.589000
0.844600,143.123000
0.845400,141.094000
0.846200,145.872000
0.847000,157.571000
0.847800,162.717000
0.848600,163.281000
0.849400,155.139000
0.850200,150.150000
0.851000,153.251000
0.851800,159.367000
0.852600,159.054000
0.853400,160.128000
0.854200,161.219000
0.855000,161.643000
0.855800,162.171000
0.856600,162.277000
0.857400,160.446000
0.858200,161.933000
0.859000,164.064000
0.859800,165.248000
0.860600,165.192000
0.861400,159.819000
0.862200,158.647000
0.863000,162.314000
0.863800,161.502000
0.864600,159.614000
0.865400,159.423000
0.866200,159.926000
0.867000,160.380000
0.867800,161.047000
0.868600,163.404000
0.869400,155.835000
0.870200,149.411000
0.871000,152.117000
0.871800,156.109000
0.872600,156.648000
0.873400,158.263000
0.874200,159.650000
0.875000,161.564000
0.875800,167.762000
0.876600,180.047000
0.877400,185.974000
0.878200,182.766000
0.879000,182.569000
0.879800,181.387000
0.880600,172.104000
0.881500,160.601000
0.882300,157.517000
0.883100,159.026000
0.883900,160.239000
0.884700,158.622000
0.885500,158.475000
0.886300,159.656000
0.887100,161.922000
0.887900,161.452000
0.888700,163.582000
0.889500,154.638000
0.890300,148.724000
0.891100,151.294000
0.891900,154.852000
0.892700,155.245000
0.893500,151.865000
0.894300,144.964000
0.895100,141.237000
0.895900,139.641000
0.896700,142.436000
0.897500,150.487000
0.898300,156.661000
0.899100,161.482000
0.899900,163.949000
0.900700,163.862000
0.901500,162.441000
0.902300,164.406000
0.903100,166.564000
0.903900,165.800000
0.904700,163.637000
0.905500,163.487000
0.906300,164.687000
0.907100,167.282000
0.907900,166.811000
0.908700,168.984000
0.909500,157.833000
0.910300,154.465000
0.911100,155.736000
0.911900,157.599000
0.912700,160.217000
0.913500,163.105000
0.914300,161.670000
0.915100,160.064000
0.915900,160.767000
0.916700,168.295000
0.917500,167.008000
0.918300,160.627000
0.919100,161.677000
0.919900,162.327000
0.920700,160.189000
0.921500,157.651000
0.922400,157.123000
0.923200,159.132000
0.924000,159.697000
0.924800,160.986000
0.925600,165.282000
0.926400,174.676000
0.927200,182.742000
0.928000,183.650000
0.928800,185.194000
