t,F
5.741400,158.205000
5.742200,159.449000
5.743000,160.106000
5.743800,160.849000
5.744600,164.520000
5.745400,166.887000
5.746200,162.179000
5.747000,161.533000
5.747800,161.872000
5.748600,162.190000
5.749400,158.357000
5.750200,157.772000
5.751000,158.273000
5.751800,157.916000
5.752600,157.624000
5.753400,158.074000
5.754200,158.204000
5.755000,158.870000
5.755800,158.352000
5.756600,159.563000
5.757400,152.883000
5.758200,146.566000
5.759000,148.459000
5.759800,152.537000
5.760600,154.984000
5.761400,155.889000
5.762200,157.111000
5.763000,159.747000
5.763800,167.281000
5.764600,181.054000
5.765400,186.544000
5.766200,181.195000
5.767000,179.992000
5.767800,172.364000
5.768600,159.951000
5.769400,153.902000
5.770200,152.436000
5.771000,154.231000
5.771800,155.626000
5.772600,154.476000
5.773400,154.707000
5.774200,156.348000
5.775000,158.352000
5.775900,157.804000
5.776600,161.002000
5.777400,154.606000
5.778200,146.636000
5.779100,147.115000
5.779900,150.839000
5.780700,151.848000
5.781500,146.713000
5.782300,140.389000
5.783100,139.743000
5.783900,146.217000
5.784700,158.977000
5.785500,162.926000
5.786300,160.045000
5.787100,160.739000
5.787900,161.008000
5.788700,159.435000
5.789500,157.577000
5.790300,156.500000
5.791100,157.567000
5.791900,158.097000
5.792700,158.778000
5.793500,159.063000
5.794300,159.702000
5.795100,161.559000
5.795900,161.612000
5.796700,165.361000
5.797500,155.081000
5.798300,148.496000
5.799100,149.880000
5.799900,154.054000
5.800700,156.289000
5.801500,157.222000
5.802300,156.273000
5.803100,155.956000
5.803900,156.428000
5.804700,161.680000
5.805500,163.650000
5.806300,158.215000
5.807100,157.945000
5.807900,158.778000
5.808700,158.628000
5.809500,155.245000
5.810300,154.364000
5.811100,155.955000
5.811900,157.154000
5.812700,158.693000
5.813500,164.144000
5.814300,174.408000
5.815100,181.972000
5.815900,182.780000
5.816700,183.125000
5.817500,166.313000
5.818300,151.052000
5.819100,149.461000
5.819900,152.903000
5.820700,153.226000
5.821500,154.502000
5.822400,155.532000
5.823200,155.864000
5.823900,156.385000
5.824800,162.581000
5.825600,161.761000
5.826400,157.234000
5.827200,158.079000
5.828000,159.998000
5.828800,160.482000
5.829600,156.747000
5.830400,154.755000
5.831200,151.527000
5.832000,143.812000
5.832800,140.619000
5.833600,144.317000
5.834400,154.024000
5.835200,160.572000
5.836000,162.183000
5.836800,162.735000
5.837600,151.920000
5.838400,148.823000
5.839200,151.404000
5.840000,156.489000
5.840800,157.748000
5.841600,157.926000
5.842400,158.493000
5.843200,158.801000
5.844000,159.885000
5.844800,163.318000
5.845600,160.926000
5.846400,160.130000
5.847200,161.105000
5.848000,161.669000
5.848800,160.218000
5.849600,157.351000
5.850400,157.484000
5.851200,158.528000
5.852000,157.263000
5.852800,155.591000
5.853600,155.821000
5.854400,155.797000
5.855200,157.099000
5.856000,158.814000
5.856800,159.895000
5.857600,149.067000
5.858400,145.481000
5.859200,148.327000
5.860000,151.651000
5.860800,152.773000
5.861600,155.152000
5.862400,156.713000
5.863200,160.629000
5.864000,170.529000
5.864800,184.297000
5.865600,183.045000
5.866500,178.673000
5.867200,176.219000
5.868000,165.918000
5.868800,156.781000
5.869700,154.319000
5.870500,154.477000
5.871300,155.860000
5.872100,155.851000
5.872900,154.911000
5.873700,154.479000
5.874500,155.711000
5.875300,157.748000
5.876100,158.232000
5.876900,158.427000
5.877700,147.687000
5.878500,145.493000
5.879300,149.221000
5.880100,152.968000
5.880900,151.118000
5.881700,144.220000
5.882500,139.545000
5.883300,141.613000
5.884100,151.601000
5.884900,164.803000
5.885700,162.974000
5.886500,161.004000
5.887300,161.815000
5.888100,160.754000
5.888900,158.870000
5.889700,157.628000
5.890500,157.808000
5.891300,158.101000
5.892100,158.601000
5.892900,159.301000
5.893700,159.205000
5.894500,160.161000
5.895300,161.590000
5.896100,162.512000
5.896900,161.887000
5.897700,150.585000
5.898500,148.475000
5.899300,151.956000
5.900100,155.553000
5.900900,157.669000
5.901700,158.915000
5.902500,158.072000
5.903300,157.341000
5.904100,158.281000
5.904900,163.741000
5.905700,159.826000
5.906500,157.697000
5.907300,158.348000
5.908100,160.308000
5.908900,157.687000
5.909700,154.347000
5.910500,155.162000
5.911300,157.422000
5.912100,158.072000
5.912900,160.433000
5.913700,167.582000
5.914500,177.168000
5.915300,182.258000
5.916200,184.818000
5.917000,178.380000
5.917800,157.282000
5.918600,149.074000
5.919400,150.500000
5.920200,154.125000
5.921000,154.951000
5.921800,156.610000
5.922600,157.956000
5.923400,158.007000
5.924200,159.299000
5.925000,162.628000
5.925800,157.496000
5.926600,156.920000
5.927400,158.553000
5.928200,159.640000
5.929000,155.884000
5.929800,152.992000
5.930600,153.056000
5.931400,148.885000
5.932200,141.788000
5.933000,141.311000
5.933800,146.612000
5.934600,150.535000
5.935400,152.697000
5.936200,154.110000
5.937000,150.782000
5.937800,141.918000
5.938600,141.456000
5.939400,145.172000
5.940200,149.140000
5.941000,149.836000
5.941800,149.763000
5.942600,149.926000
5.943400,150.917000
5.944200,154.993000
5.945000,158.807000
5.945800,152.156000
5.946600,150.389000
5.947400,151.799000
5.948200,153.503000
5.949000,149.573000
5.949800,146.739000
5.950600,147.840000
5.951400,148.834000
5.952200,147.025000
5.953000,146.636000
5.953800,147.871000
5.954600,149.800000
5.955400,148.848000
5.956200,150.200000
5.957000,147.533000
5.957800,138.992000
5.958600,139.105000
5.959400,142.397000
5.960200,145.965000
5.961000,146.511000
5.961800,147.186000
5.962600,149.035000
5.963400,155.010000
5.964300,168.322000
5.965100,177.226000
5.965900,171.802000
5.966700,171.481000
5.967500,171.411000
5.968300,171.515000
5.969100,167.622000
5.969900,165.646000
5.970700,167.868000
5.971500,170.313000
5.972300,169.242000
5.973100,169.152000
5.973900,165.837000
5.974700,158.972000
5.975500,157.729000
5.976300,160.984000
5.977100,154.498000
5.977900,145.021000
5.978700,145.773000
5.979500,150.045000
5.980300,153.002000
5.981100,150.296000
5.981900,141.899000
5.982700,139.739000
5.983500,144.864000
5.984300,157.347000
5.985100,165.217000
5.985900,160.571000
5.986700,159.540000
5.987500,160.583000
5.988300,159.150000
5.989100,156.767000
5.989900,156.247000
5.990700,158.418000
5.991500,161.186000
5.992300,160.818000
5.993100,161.192000
5.993900,161.785000
5.994700,165.068000
5.995500,165.115000
5.996300,165.654000
5.997100,158.270000
5.997900,148.702000
5.998700,149.267000
5.999500,154.636000
6.000300,158.498000
6.001100,160.281000
6.001900,159.174000
6.002700,157.458000
6.003500,157.820000
6.004300,163.121000
6.005100,165.098000
6.006000,158.600000
6.006700,158.451000
6.007500,159.955000
6.008400,159.801000
6.009100,154.911000
6.010000,154.286000
6.010800,155.545000
6.011600,157.834000
6.012400,157.799000
6.013200,161.407000
6.014000,170.129000
6.014800,179.904000
6.015600,182.878000
6.016400,183.557000
6.017200,169.196000
6.018000,152.093000
6.018800,148.405000
6.019600,151.770000
6.020400,154.003000
6.021200,155.021000
6.022000,156.472000
6.022800,156.884000
6.023600,157.114000
6.024400,160.874000
6.025200,161.853000
6.026000,157.852000
6.026800,159.217000
6.027600,159.958000
6.028400,158.154000
6.029200,154.603000
6.030000,154.021000
6.030800,152.796000
6.031600,145.557000
6.032400,140.140000
6.033200,142.302000
6.034000,150.518000
6.034800,157.240000
6.035600,160.300000
6.036400,163.474000
6.037200,154.289000
6.038000,147.946000
6.038800,148.745000
6.039600,153.225000
6.040400,155.820000
6.041200,157.027000
6.042000,158.003000
6.042800,158.303000
6.043600,158.703000
6.044400,162.949000
6.045200,163.112000
6.046000,158.871000
6.046800,158.975000
6.047600,160.344000
6.048400,159.819000
6.049200,155.948000
6.050000,155.205000
6.050800,157.968000
6.051600,158.172000
6.052400,155.160000
6.053200,154.586000
6.054000,156.254000
6.054800,158.887000
6.055600,158.231000
6.056400,159.292000
6.057200,149.138000
6.058000,144.906000
6.058800,146.955000
6.059600,150.675000
6.060400,152.605000
6.061300,154.462000
6.062100,155.916000
6.062900,158.584000
6.063700,167.053000
6.064500,182.425000
6.065300,183.534000
6.066100,179.323000
6.066900,178.461000
6.067700,170.519000
6.068500,160.398000
6.069300,154.766000
