t,F
5.084100,165.757000
5.084900,167.364000
5.085700,160.082000
5.086500,160.535000
5.087300,163.031000
5.088100,166.971000
5.088900,172.199000
5.089700,176.778000
5.090500,180.346000
5.091300,181.028000
5.092100,178.795000
5.092900,175.899000
5.093700,166.688000
5.094500,160.906000
5.095300,158.736000
5.096100,161.069000
5.096900,155.724000
5.097700,147.966000
5.098500,156.267000
5.099300,162.240000
5.100100,159.793000
5.100900,156.061000
5.101700,156.561000
5.102500,156.219000
5.103300,155.961000
5.104100,159.855000
5.104900,161.420000
5.105700,152.711000
5.106500,143.877000
5.107300,142.258000
5.108100,145.478000
5.108900,149.282000
5.109800,155.868000
5.110500,160.963000
5.111400,161.693000
5.112200,160.642000
5.113000,160.178000
5.113800,160.605000
5.114600,160.976000
5.115400,162.210000
5.116200,166.426000
5.117000,157.151000
5.117800,151.337000
5.118600,161.290000
5.121000,165.945000
5.121800,160.725000
5.122600,160.406000
5.123400,160.782000
5.124200,165.154000
5.125000,163.902000
5.125800,161.415000
5.126600,160.630000
5.127400,159.832000
5.128200,158.592000
5.129000,156.869000
5.129800,156.294000
5.130600,159.970000
5.131400,160.962000
5.132200,159.066000
5.133000,158.777000
5.133800,158.721000
5.134600,160.621000
5.135400,161.642000
5.136200,165.124000
5.137000,157.060000
5.137800,156.741000
5.138600,172.768000
5.139400,182.857000
5.140200,182.826000
5.141000,179.662000
5.141800,178.304000
5.142600,170.207000
5.143400,161.928000
5.144200,165.995000
5.145000,164.796000
5.145800,159.383000
5.146600,159.015000
5.147400,160.047000
5.148200,159.702000
5.149000,156.309000
5.149800,155.634000
5.150600,157.122000
5.151400,157.832000
5.152200,157.340000
5.153000,157.048000
5.153800,158.726000
5.154600,160.663000
5.155400,157.539000
5.156200,151.184000
5.157000,138.442000
5.157800,133.144000
5.158600,138.054000
5.159400,147.894000
5.160200,155.774000
5.161000,158.915000
5.161800,159.979000
5.162600,160.372000
5.163400,161.550000
5.164200,168.362000
5.165000,168.506000
5.165800,163.456000
5.166600,163.237000
5.167400,162.876000
5.168200,161.869000
5.169000,159.017000
5.169800,158.932000
5.170600,161.613000
5.171400,161.326000
5.172200,160.598000
5.173000,160.577000
5.173800,160.450000
5.174600,161.062000
5.175400,163.529000
5.176200,168.035000
5.177100,154.555000
5.177900,150.191000
5.178700,159.995000
5.179400,163.835000
5.180300,161.425000
5.181100,158.376000
5.181900,157.462000
5.182700,156.966000
5.183500,158.331000
5.184300,165.155000
5.185100,163.841000
5.185900,158.975000
5.186700,160.997000
5.187500,164.609000
5.188300,168.669000
5.189100,172.851000
5.189900,175.697000
5.190700,177.483000
5.191500,178.859000
5.192300,179.199000
5.193100,176.298000
5.193900,168.048000
5.194700,163.346000
5.195500,160.993000
5.196300,162.272000
5.197100,152.327000
5.197900,149.648000
5.198700,160.409000
5.199500,163.273000
5.200300,160.991000
5.201100,157.314000
5.201900,157.480000
5.202700,157.633000
5.203500,158.932000
5.204300,164.957000
5.205100,162.828000
5.205900,150.595000
5.206700,142.492000
5.207500,144.895000
5.208300,151.805000
5.209100,156.564000
5.209900,158.840000
5.210700,162.492000
5.211500,162.184000
5.212300,161.998000
5.213100,161.949000
5.213900,161.770000
5.214700,161.664000
5.215500,165.090000
5.216300,170.276000
5.217100,158.305000
5.217900,152.183000
5.218700,156.568000
5.219500,162.794000
5.220300,162.869000
5.221100,161.754000
5.221900,161.841000
5.222700,161.496000
5.223500,161.714000
5.224300,167.212000
5.225100,168.403000
5.225900,162.837000
5.226700,159.595000
5.227500,160.002000
5.228300,159.220000
5.229100,156.580000
5.229900,156.865000
5.230700,159.192000
5.231500,158.213000
5.232300,157.531000
5.233100,157.621000
5.233900,159.961000
5.234700,160.552000
5.235500,161.416000
5.236300,162.724000
5.237100,154.992000
5.237900,160.570000
5.238700,177.156000
5.239500,183.974000
5.240300,180.572000
5.241100,176.650000
5.241900,169.121000
5.242700,161.184000
5.243500,159.450000
5.244300,163.459000
5.245100,159.785000
5.245900,157.579000
5.246700,158.873000
5.247500,158.204000
5.248300,155.455000
5.249100,154.650000
5.249900,155.215000
5.250700,156.699000
5.251500,157.063000
5.252300,157.074000
5.253100,156.930000
5.253900,157.762000
5.254700,158.671000
5.255600,154.273000
5.256300,148.519000
5.257100,135.326000
5.258000,134.866000
5.258800,150.708000
5.259600,162.002000
5.260400,162.444000
5.261200,161.682000
5.262000,161.799000
5.262800,161.791000
5.263600,162.765000
5.264400,167.532000
5.265200,166.172000
5.266000,162.529000
5.266800,163.374000
5.267600,163.379000
5.268400,161.022000
5.269200,158.487000
5.270000,160.854000
5.270800,163.671000
5.271600,162.225000
5.272400,161.491000
5.273200,161.160000
5.274000,162.962000
5.274800,165.038000
5.275600,163.617000
5.276400,163.090000
5.277200,151.863000
5.278000,152.803000
5.278800,163.416000
5.279600,164.626000
5.280400,160.099000
5.281200,158.387000
5.282000,158.564000
5.282800,158.880000
5.283600,161.906000
5.284400,167.843000
5.285200,162.632000
5.286000,160.467000
5.286800,163.191000
5.287600,167.659000
5.288400,172.229000
5.289200,174.709000
5.290000,177.111000
5.290800,179.159000
5.291600,176.621000
5.292400,168.513000
5.293200,159.948000
5.294000,159.195000
5.294800,159.500000
5.295600,160.346000
5.296400,158.678000
5.297200,148.121000
5.298000,150.677000
5.298800,159.311000
5.299600,158.732000
5.300400,155.715000
5.301200,155.291000
5.302000,155.636000
5.302800,155.765000
5.303600,159.304000
5.304400,164.626000
5.305200,155.400000
5.306000,144.922000
5.306800,141.132000
5.307600,140.164000
5.308400,137.214000
5.309200,137.641000
5.310000,140.300000
5.310800,148.194000
5.311600,155.934000
5.312400,159.775000
5.313200,160.949000
5.314000,162.835000
5.314800,162.422000
5.315600,162.573000
5.316400,159.595000
5.317200,150.845000
5.318000,153.621000
5.318800,163.399000
5.319600,165.840000
5.320400,162.296000
5.321200,161.019000
5.322000,161.187000
5.322800,161.196000
5.323600,164.104000
5.324400,171.399000
5.325200,164.972000
5.326000,160.746000
5.326900,160.108000
5.327700,161.433000
5.328500,159.227000
5.329300,156.822000
5.330100,158.084000
5.330900,160.147000
5.331700,159.152000
5.332500,158.867000
5.333300,159.118000
5.334100,159.568000
5.334900,159.659000
5.335700,162.026000
5.336500,160.538000
5.337300,153.671000
5.338100,166.532000
5.338900,182.622000
5.339700,184.332000
5.340500,181.397000
5.341300,180.059000
5.342100,179.536000
5.342900,179.369000
5.343700,182.547000
5.344500,180.492000
5.345300,165.374000
5.346100,160.116000
5.346900,159.238000
5.347700,158.647000
5.348500,155.925000
5.349300,155.570000
5.350100,156.412000
5.350900,157.776000
5.351700,157.495000
5.352500,157.640000
5.353300,157.963000
5.354100,159.077000
5.354900,157.671000
5.355700,153.495000
5.356500,143.878000
5.357300,133.490000
5.358100,141.365000
5.358900,157.771000
5.359700,164.282000
5.360500,161.795000
5.361300,160.895000
5.362100,161.159000
5.362900,161.483000
5.363700,166.056000
5.364500,167.684000
5.365300,161.486000
5.366100,161.797000
5.366900,163.783000
5.367700,165.003000
5.368500,160.731000
5.369300,157.533000
5.370100,160.268000
5.370900,161.183000
5.371700,160.469000
5.372500,159.994000
5.373300,160.500000
5.374100,162.456000
5.374900,161.238000
5.375700,164.554000
5.376500,158.635000
5.377300,148.209000
5.378100,152.712000
5.378900,160.568000
5.379700,162.062000
5.380500,157.938000
5.381300,157.093000
5.382100,157.629000
5.382900,157.945000
5.383700,161.962000
5.384500,165.062000
5.385300,159.545000
5.386100,159.315000
5.386900,162.188000
5.387700,168.530000
5.388500,173.139000
5.389300,176.292000
5.390100,179.587000
5.390900,180.061000
5.391700,174.657000
5.392500,164.753000
5.393300,159.701000
5.394100,159.368000
5.394900,159.268000
5.395800,162.387000
5.396500,156.943000
5.397300,148.520000
5.398200,155.638000
5.399000,161.952000
5.399800,161.236000
5.400600,157.849000
5.401400,157.243000
5.402200,156.938000
5.403000,157.034000
5.403800,161.217000
5.404600,163.908000
5.405400,154.581000
5.406200,144.812000
5.407000,142.089000
5.407800,144.978000
5.408600,148.638000
5.409400,150.515000
5.410200,152.895000
5.411000,154.468000
5.411800,153.172000
5.412600,152.433000
5.413400,152.572000
5.414200,154.719000
5.415000,154.938000
5.415800,157.262000
5.416600,152.188000
5.417400,144.918000
5.418200,151.741000
5.419000,157.270000
5.419800,155.371000
5.420600,152.076000
5.421400,151.322000
5.422200,151.300000
5.423000,151.282000
5.423800,154.963000
5.424600,156.215000
5.425400,152.062000
5.426200,150.276000
5.427000,149.723000
5.427800,148.983000
5.428600,146.088000
5.429400,145.772000
5.430200,150.301000
5.431000,152.199000
5.431800,149.508000
5.432600,149.319000
5.433400,150.187000
5.434200,152.196000
5.435000,151.288000
5.435800,153.047000
5.436600,149.494000
5.437400,147.041000
5.438200,162.653000
5.439000,173.873000
5.439800,174.894000
5.440600,170.770000
5.441400,169.766000
5.442200,169.753000
5.443000,170.764000
5.443800,177.285000
5.444600,178.801000
5.445400,172.687000
5.446200,172.602000
5.447000,172.728000
5.447800,170.943000
5.448600,163.822000
5.449400,158.778000
5.450200,159.204000
5.451000,157.853000
5.451800,156.756000
5.452600,157.118000
5.453400,159.419000
5.454200,161.011000
5.455000,156.979000
5.455800,151.905000
5.456600,140.217000
5.457400,132.069000
5.458200,141.969000
5.459000,150.172000
5.459800,156.383000
5.460700,157.547000
5.461400,158.669000
5.462300,159.089000
5.463100,160.081000
5.463900,166.655000
5.464700,167.395000
5.465500,161.369000
5.466300,162.629000
5.467100,163.168000
5.467900,161.270000
5.468700,157.291000
5.469500,159.088000
5.470300,160.340000
5.471100,160.830000
5.471900,160.950000
5.472700,160.924000
5.473500,161.052000
5.474300,162.217000
5.475100,162.641000
5.475900,165.067000
5.476700,155.565000
5.477500,149.720000
5.478300,160.086000
5.479100,163.246000
5.479900,159.951000
5.480700,157.052000
5.481500,156.826000
5.482300,156.842000
5.483100,156.958000
5.483900,162.456000
5.484700,163.918000
5.485500,158.881000
5.486300,159.219000
5.487100,162.539000
5.487900,167.726000
5.488700,171.783000
5.489500,175.366000
5.490300,178.507000
5.491100,178.072000
5.491900,176.548000
5.492700,173.181000
5.493500,165.410000
5.494300,160.998000
5.495100,159.962000
5.495900,162.294000
5.496700,153.148000
5.497500,148.055000
5.498300,156.975000
5.499100,160.804000
5.499900,159.744000
5.500700,157.069000
5.501500,156.652000
5.502300,156.137000
5.503100,156.709000
5.503900,162.294000
5.504700,160.252000
5.505500,149.599000
5.506300,143.327000
5.507100,141.051000
5.507900,137.707000
5.508700,138.510000
5.509500,146.793000
5.510300,155.230000
5.511100,158.740000
5.511900,159.563000
5.512700,159.927000
5.513500,160.543000
5.514300,160.772000
5.515100,161.240000
5.515900,163.520000
5.516700,153.072000
5.517500,150.466000
5.518300,163.676000
5.519100,167.063000
5.519900,164.325000
5.520800,161.290000
5.521600,160.978000
5.522300,160.962000
5.523200,162.108000
5.524000,168.954000
5.524800,166.999000
5.525600,161.718000
5.526400,160.130000
5.527200,161.064000
5.528000,160.334000
5.528800,156.766000
5.529600,156.421000
5.530400,156.951000
5.531200,156.974000
5.532000,156.959000
5.532800,157.571000
5.533600,159.670000
5.534400,160.744000
5.535200,160.306000
5.536000,162.884000
5.536800,154.196000
5.537600,155.101000
5.538400,172.636000
5.539200,182.185000
5.540000,181.365000
5.540800,178.930000
5.541600,178.674000
5.542400,176.904000
5.543200,170.524000
5.544000,166.091000
5.544800,162.999000
5.545600,159.611000
5.546400,159.627000
5.547200,160.045000
5.548000,157.560000
5.548800,154.880000
5.549600,155.544000
5.550400,157.340000
5.551200,157.382000
5.552000,156.553000
5.552800,156.435000
5.553600,157.010000
5.554400,157.576000
5.555200,153.433000
5.556000,147.234000
5.556800,135.636000
5.557600,138.394000
5.558400,154.619000
5.559200,163.005000
5.560000,161.442000
5.560800,159.750000
5.561600,159.901000
5.562400,160.148000
5.563200,161.214000
5.564000,167.011000
5.564800,166.111000
5.565600,162.287000
5.566400,161.750000
5.567200,161.421000
5.568000,158.456000
5.568800,155.968000
5.569600,158.467000
5.570400,164.697000
5.571200,161.841000
5.572000,160.057000
5.572800,159.825000
5.573600,160.156000
5.574400,161.223000
5.575200,163.354000
5.576000,161.831000
5.576800,149.594000
5.577600,149.079000
5.578400,157.567000
5.579200,159.264000
5.580000,157.223000
5.580800,156.516000
5.581600,156.765000
5.582400,156.275000
5.583300,158.146000
5.584100,165.630000
5.584900,162.482000
5.585700,158.968000
5.586500,160.751000
5.587300,165.766000
5.588100,169.732000
5.588900,175.033000
5.589700,178.312000
5.590500,180.157000
5.591300,174.172000
5.592100,163.861000
5.592900,158.854000
5.593700,159.185000
5.594500,160.078000
5.595300,159.959000
5.596100,160.310000
5.596900,150.557000
5.597700,151.132000
5.598500,160.675000
5.599300,161.849000
5.600100,158.879000
5.600900,157.674000
5.601700,157.880000
5.602500,157.662000
5.603300,158.627000
5.604100,163.417000
5.604900,157.891000
5.605700,147.181000
5.606500,143.478000
5.607300,146.782000
5.608100,153.082000
5.608900,156.626000
5.609700,158.546000
5.610500,159.981000
5.611300,159.023000
5.612100,159.388000
5.612900,160.832000
5.613700,164.803000
5.614500,163.753000
5.615300,165.332000
5.616100,165.261000
5.616900,151.993000
5.617700,155.149000
5.618500,166.671000
5.619300,165.251000
5.620100,161.218000
5.620900,160.030000
5.621700,160.161000
5.622500,159.535000
5.623300,161.557000
5.624100,169.121000
5.624900,164.018000
5.625700,159.538000
5.626500,157.897000
5.627300,157.111000
5.628100,154.719000
5.628900,153.365000
5.629700,155.142000
5.630500,159.333000
5.631300,157.629000
5.632100,156.471000
5.632900,155.543000
5.633700,155.840000
5.634500,156.469000
5.635300,158.567000
5.636100,158.914000
5.636900,150.736000
5.637700,159.611000
5.638500,177.203000
5.639300,182.026000
5.640100,178.410000
5.640900,175.995000
5.641700,166.895000
5.642500,158.446000
5.643300,158.250000
5.644100,163.810000
5.645000,160.037000
5.645800,157.127000
5.646600,158.152000
5.647400,160.027000
5.648200,156.646000
5.649000,153.502000
5.649800,155.692000
5.650600,159.630000
5.651400,158.090000
5.652200,157.118000
5.653000,156.864000
5.653800,157.619000
5.654600,157.997000
5.655400,153.739000
5.656200,148.098000
5.658600,136.491000
5.659400,164.141000
5.660200,161.575000
5.661000,160.847000
5.661800,160.508000
5.662600,160.593000
5.663400,161.163000
5.664200,167.523000
5.665000,165.994000
5.665800,161.712000
5.666600,161.824000
5.667400,163.470000
5.668200,160.406000
5.669000,157.501000
5.669800,159.047000
5.670600,163.078000
5.671400,161.346000
5.672200,160.459000
5.673000,160.069000
5.673800,161.040000
5.674600,161.401000
5.675400,165.018000
5.676200,161.163000
5.677000,149.520000
5.677800,152.481000
5.678600,161.341000
5.679400,163.234000
5.680200,158.909000
5.681000,158.156000
5.681800,157.845000
5.682600,156.915000
5.683400,160.010000
5.684200,164.885000
5.685000,159.153000
5.685800,156.905000
5.686600,159.465000
5.687400,165.846000
5.688200,170.595000
5.689000,174.416000
5.689800,177.773000
5.690600,179.428000
5.691400,172.322000
5.692200,161.528000
5.693000,156.936000
5.693800,157.148000
5.694600,157.616000
5.695400,160.053000
5.696200,157.638000
5.697000,148.456000
5.697800,152.568000
5.698600,160.892000
5.699400,160.162000
5.700200,155.559000
5.701000,156.105000
5.701800,156.765000
5.702600,156.555000
5.703400,161.988000
5.704200,166.131000
5.705100,154.592000
5.705900,143.266000
5.706600,140.090000
5.707500,144.101000
5.708300,151.179000
5.709100,155.897000
5.709900,160.071000
5.710700,162.353000
5.711500,159.810000
5.712300,160.167000
5.713100,160.456000
5.713900,160.259000
5.714700,161.277000
5.715500,164.411000
5.716300,158.828000
5.717100,151.947000
5.717900,156.148000
5.718700,163.431000
5.719500,163.781000
5.720300,160.045000
5.721100,160.358000
5.721900,161.281000
5.722700,161.240000
5.723500,163.337000
5.724300,165.139000
5.725100,163.103000
5.725900,161.568000
5.726700,161.613000
5.727500,162.117000
5.728300,157.382000
5.729100,155.953000
5.729900,156.337000
5.730700,157.328000
5.731500,157.798000
5.732300,157.084000
5.733100,156.895000
5.733900,158.511000
5.734700,160.230000
5.735500,164.067000
5.736300,159.119000
5.737100,154.243000
5.737900,167.652000
5.738700,179.856000
5.739500,183.470000
5.740300,179.062000
5.741100,174.818000
5.741900,165.505000
5.742700,159.982000
5.743500,164.063000
5.744300,166.369000
5.745100,159.639000
5.745900,157.705000
5.746700,158.856000
5.747500,158.918000
5.748300,155.118000
5.749100,153.730000
5.749900,154.717000
5.750700,155.991000
5.751500,156.594000
5.752300,156.836000
5.753100,157.353000
5.753900,158.458000
5.754700,155.577000
5.755500,149.551000
5.756300,139.520000
5.757100,130.506000
5.757900,133.647000
5.758700,147.627000
5.759500,158.898000
5.760300,159.276000
5.761100,159.735000
5.761900,159.726000
5.762700,160.513000
5.763500,166.206000
5.764300,165.684000
5.765100,161.037000
5.766000,161.835000
5.766800,164.160000
5.767500,164.502000
5.768400,159.558000
5.769100,157.781000
5.770000,160.819000
5.770800,160.942000
5.771600,159.737000
5.772400,159.187000
5.773200,158.753000
5.774000,159.589000
5.774800,160.648000
5.775600,163.023000
5.776400,154.433000
5.777200,148.220000
5.778000,154.677000
5.778800,160.742000
5.779600,160.761000
5.780400,158.156000
5.781200,158.212000
5.782000,157.873000
5.782800,157.666000
5.783600,162.256000
5.784400,164.987000
5.785200,160.058000
5.786000,159.864000
5.786800,162.534000
5.787600,167.892000
5.788400,174.185000
5.789200,176.909000
5.790000,179.520000
5.790800,179.894000
5.791600,178.368000
5.792400,172.992000
5.793200,163.438000
5.794000,160.649000
5.794800,159.522000
5.795600,161.824000
5.796400,154.322000
5.797200,149.497000
5.798000,158.745000
5.798800,162.649000
5.799600,161.920000
5.800400,158.059000
5.801200,156.534000
5.802000,155.871000
5.802800,157.326000
5.803600,164.518000
5.804400,163.705000
5.805200,151.517000
5.806000,143.879000
5.806800,144.055000
5.807600,149.731000
5.808400,155.729000
5.809200,158.136000
5.810000,160.607000
5.810800,160.323000
5.811600,159.940000
5.812400,160.729000
5.813200,160.368000
5.814000,160.102000
5.814800,160.693000
5.815600,165.326000
5.816400,156.644000
5.817200,151.061000
5.818000,160.897000
5.818800,165.371000
5.819600,162.307000
5.820400,160.347000
5.821200,159.757000
5.822000,159.093000
5.822800,159.328000
5.823600,168.279000
5.824400,168.415000
5.825200,161.507000
5.826000,158.968000
5.826800,158.909000
5.827600,158.275000
5.828400,155.339000
5.829200,154.923000
5.830000,157.039000
5.830800,156.738000
5.831600,155.759000
5.832400,155.125000
5.833200,156.142000
5.834100,159.012000
5.834900,159.132000
5.835700,161.726000
5.836400,155.628000
5.837300,157.090000
5.838100,172.958000
5.838900,182.575000
5.839700,180.164000
5.840500,176.181000
5.841300,169.072000
5.842100,160.120000
5.842900,158.514000
5.843700,163.162000
5.844500,161.460000
5.845300,158.175000
5.846100,158.571000
5.846900,160.086000
5.847700,159.240000
5.848500,156.375000
5.849300,155.770000
5.850100,157.928000
5.850900,158.333000
5.851700,157.774000
5.852500,157.179000
5.853300,158.655000
5.854100,159.611000
5.854900,155.532000
5.855700,149.589000
5.856500,138.089000
5.857300,135.053000
5.858100,150.909000
5.858900,163.345000
5.859700,164.699000
5.860500,161.828000
5.861300,161.469000
5.862100,161.145000
5.862900,161.030000
5.863700,164.015000
5.864500,166.115000
5.865300,162.598000
5.866100,161.829000
5.866900,163.591000
5.867700,162.539000
5.868500,161.450000
5.869300,160.763000
5.870100,162.577000
5.870900,162.432000
5.871700,161.136000
5.872500,160.840000
5.873300,160.478000
5.874100,161.748000
5.874900,164.539000
5.875700,164.921000
5.876500,152.178000
5.877300,149.115000
5.878100,157.147000
5.878900,162.398000
5.879700,159.472000
5.880500,156.891000
5.881300,156.567000
5.882100,156.951000
5.882900,159.144000
5.883700,165.406000
5.884500,161.159000
5.885300,158.248000
5.886100,160.161000
5.886900,165.859000
5.887700,171.834000
5.888500,173.107000
5.889300,175.940000
5.890100,178.745000
5.890900,176.460000
5.891700,167.456000
5.892500,159.097000
5.893300,157.864000
5.894100,158.167000
5.894900,157.556000
5.895700,157.830000
5.896500,149.589000
5.897300,147.477000
5.898100,155.275000
5.898900,160.098000
5.899700,158.421000
5.900500,156.435000
5.901300,155.830000
5.902100,155.763000
5.902900,158.004000
5.903800,165.251000
5.904600,159.446000
5.905400,147.549000
5.906200,141.722000
5.907000,144.168000
5.907800,151.053000
5.908600,155.284000
5.909400,158.214000
5.910200,159.978000
5.911000,160.757000
5.911800,161.114000
5.912600,160.934000
5.913400,160.566000
5.914200,161.160000
5.915000,162.706000
5.915800,162.941000
5.916600,153.080000
5.917400,150.836000
5.918200,159.683000
5.919000,164.089000
5.919800,162.298000
5.920600,161.436000
5.921400,161.394000
5.922200,161.233000
5.923000,161.155000
5.923800,163.734000
5.924600,165.049000
5.925400,162.312000
5.926200,160.447000
5.927000,160.400000
5.927800,157.745000
5.928600,156.861000
5.929400,157.084000
5.930200,158.062000
5.931000,158.059000
5.931800,157.944000
5.932600,158.163000
5.933400,159.400000
5.934200,160.949000
5.935000,161.046000
5.935800,159.702000
5.936600,151.701000
5.937400,158.893000
5.938200,177.624000
5.939000,182.920000
5.939800,179.751000
5.940600,176.922000
5.941400,168.162000
5.942200,158.674000
5.943000,158.619000
5.943800,165.585000
5.944600,161.899000
5.945400,158.473000
5.946200,158.533000
5.947000,159.195000
5.947800,156.709000
5.948600,154.174000
5.949400,154.923000
5.950200,158.290000
5.951000,156.703000
5.951800,155.781000
5.952600,156.160000
5.953400,157.508000
5.954200,157.165000
5.955000,151.043000
5.955800,139.234000
5.956600,132.855000
5.957400,141.016000
5.958200,157.305000
5.959000,164.959000
5.959800,162.618000
5.960600,159.712000
5.961400,159.878000
5.962200,160.230000
5.963100,162.651000
5.963800,167.397000
5.964600,163.760000
5.965500,161.904000
5.966300,162.018000
5.967100,160.322000
5.967900,157.853000
5.968700,157.249000
5.969500,158.268000
5.970300,161.531000
5.971100,160.224000
5.971900,159.479000
5.972700,158.801000
5.973500,159.490000
5.974300,160.790000
5.975100,162.084000
5.975900,158.607000
5.976700,148.504000
5.977500,150.680000
5.978300,160.545000
5.979100,163.211000
5.979900,158.697000
5.980700,156.257000
5.981500,156.711000
5.982300,157.654000
5.983100,161.950000
5.983900,168.583000
5.984700,162.149000
5.985500,159.120000
5.986300,162.354000
5.987100,167.758000
5.987900,172.961000
5.988700,176.222000
5.989500,178.534000
5.990300,181.528000
5.991100,174.169000
5.991900,163.149000
5.992700,158.017000
5.993500,157.707000
5.994300,158.962000
5.995100,161.646000
5.995900,159.552000
5.996700,149.308000
5.997500,152.078000
5.998300,160.306000
5.999100,161.681000
5.999900,158.228000
6.000700,156.977000
6.001500,157.526000
6.002300,157.682000
6.003100,161.100000
6.003900,163.971000
6.004700,154.837000
6.005500,145.891000
6.006300,143.006000
6.007100,147.286000
6.007900,153.792000
6.008700,157.816000
6.009500,158.468000
6.010300,158.096000
6.011100,158.938000
6.011900,159.648000
6.012700,160.331000
6.013500,162.191000
6.014300,163.217000
6.015100,164.357000
6.015900,160.995000
6.016700,151.434000
6.017500,157.161000
6.018300,165.613000
6.019100,164.974000
6.019900,160.691000
6.020700,160.156000
6.021500,160.301000
6.022300,160.383000
6.023100,163.649000
6.023900,167.258000
6.024700,162.793000
6.025500,160.287000
6.026400,158.561000
6.027200,157.966000
6.028000,156.462000
6.028800,154.335000
6.029600,155.793000
6.030400,159.226000
6.031200,156.971000
6.032000,156.857000
6.032800,157.403000
6.033600,159.031000
6.034400,159.045000
6.035200,161.519000
6.036000,157.887000
6.036800,152.174000
6.037600,163.698000
6.038400,180.271000
6.039200,184.010000
6.040000,179.605000
6.040800,175.513000
6.041600,167.060000
6.042400,161.346000
6.043200,164.285000
6.044000,166.675000
6.044800,159.208000
6.045600,157.223000
6.046400,158.382000
6.047200,158.625000
6.048000,154.571000
6.048800,153.352000
6.049600,155.702000
6.050400,158.047000
6.051200,157.887000
6.052000,157.404000
6.052800,157.411000
6.053600,158.665000
6.054400,156.682000
6.055200,151.423000
6.056000,141.933000
6.056800,132.783000
6.057600,135.241000
6.058400,147.463000
6.059200,159.682000
6.060000,160.689000
6.060800,161.199000
6.061600,161.166000
6.062400,161.670000
6.063200,173.909000
6.064000,180.026000
6.064800,164.118000
6.065600,161.713000
6.066400,163.457000
6.067200,163.356000
6.068000,162.153000
6.068800,161.612000
6.069600,161.065000
6.070400,161.546000
6.071200,161.221000
6.072000,161.250000
6.072800,161.114000
6.073600,160.307000
6.074400,161.044000
6.075200,163.536000
6.076000,156.022000
6.076800,146.726000
6.077600,152.254000
6.078400,161.388000
6.079200,161.872000
6.080000,158.233000
6.080800,157.447000
6.081600,156.857000
6.082400,157.423000
6.083300,162.701000
6.084000,165.486000
6.084800,159.632000
6.085700,158.832000
6.086500,162.665000
6.087300,168.675000
6.088100,171.325000
6.088900,174.381000
6.089700,177.761000
6.090500,178.819000
6.091300,176.925000
6.092100,173.629000
6.092900,164.954000
6.093700,161.344000
6.094500,159.454000
6.095300,161.206000
6.096100,153.876000
6.096900,147.096000
6.097700,155.803000
6.098500,162.652000
6.099300,161.362000
6.100100,157.128000
6.100900,156.856000
6.101700,156.565000
6.102500,156.158000
6.103300,160.652000
6.104100,162.943000
6.104900,151.773000
6.105700,143.773000
6.106500,142.172000
6.107300,145.064000
6.108100,152.585000
6.108900,157.208000
6.109700,162.585000
6.110500,164.437000
6.111300,161.677000
6.112100,161.242000
6.112900,161.275000
