t,F
8.213100,156.680000
8.238800,157.677000
8.264400,156.859000
8.290100,157.320000
8.315800,156.163000
8.341500,157.611000
8.367100,156.451000
8.392800,157.254000
8.418500,156.187000
8.444100,158.152000
8.469800,156.646000
8.495500,157.958000
8.521100,156.552000
8.546800,158.114000
8.572500,156.670000
8.598100,158.089000
8.623800,156.262000
8.649500,158.034000
8.675100,156.449000
8.700800,157.603000
8.726500,156.291000
8.752100,157.904000
8.777800,156.424000
8.803500,157.370000
8.829100,156.518000
8.854800,157.721000
8.880500,156.625000
8.906100,157.113000
8.931800,156.802000
8.957500,157.389000
8.983100,156.749000
9.008800,157.038000
9.034500,157.194000
9.060100,155.673000
9.085800,150.948000
9.111500,156.183000
9.137100,156.513000
9.162800,156.202000
9.188400,156.383000
9.214100,156.120000
9.239800,157.168000
9.265500,156.238000
9.291100,156.661000
9.316800,155.665000
9.342500,157.160000
9.368100,155.638000
9.393800,156.971000
9.419500,155.665000
9.445200,157.605000
9.470800,155.664000
9.496500,157.301000
9.522100,156.533000
9.547800,158.159000
9.573500,156.632000
9.599100,157.349000
9.624800,155.792000
9.650500,157.729000
9.676100,156.435000
9.701800,157.116000
9.727500,155.911000
9.753100,157.631000
9.778800,156.447000
9.804400,157.275000
9.830100,156.537000
9.855800,157.590000
9.881500,156.591000
9.907100,156.847000
9.932800,156.789000
9.958500,157.514000
9.984100,156.931000
10.009800,156.574000
10.035500,157.014000
10.061100,157.166000
10.086800,157.078000
10.112500,156.527000
10.138100,157.406000
10.163800,156.375000
10.189500,157.147000
10.215200,156.011000
10.240800,157.779000
10.266500,156.514000
10.292200,157.298000
10.317800,155.921000
10.343500,158.020000
10.369100,156.403000
10.394800,157.661000
10.420500,156.355000
10.446100,158.209000
10.471800,156.214000
10.497500,157.411000
10.523100,156.007000
10.548800,157.912000
10.574500,156.153000
10.600100,157.473000
10.625800,156.470000
10.651400,157.909000
10.677100,156.218000
10.702800,157.100000
10.728400,156.403000
10.754100,157.275000
10.779700,156.377000
10.805400,157.254000
10.831100,156.811000
