t,F
8.825600,159.368000
8.851200,157.568000
8.876900,159.804000
8.902500,157.596000
8.928200,159.432000
8.953800,158.100000
8.979500,159.232000
9.005100,157.814000
9.030800,159.394000
9.056500,157.692000
9.082100,159.680000
9.107800,157.427000
9.133400,159.553000
9.159100,157.766000
9.184800,159.081000
9.210400,158.214000
9.236100,158.974000
9.261700,158.211000
9.287400,159.254000
9.313000,158.119000
9.338700,159.392000
9.364400,158.015000
9.390000,159.106000
9.415700,158.676000
9.441300,158.571000
9.467000,158.835000
9.492600,158.440000
9.518300,158.805000
9.543900,158.549000
9.569600,158.472000
9.595300,158.763000
9.620900,159.080000
9.646600,158.240000
9.672200,159.521000
9.697900,157.887000
9.723500,159.491000
9.749200,157.746000
9.774900,159.370000
9.800500,158.427000
9.826200,159.324000
9.851800,158.153000
9.877500,159.395000
9.903100,153.159000
9.928800,155.066000
9.954400,158.043000
9.980100,158.841000
10.005700,157.177000
10.031400,158.686000
10.057000,157.398000
10.082700,158.459000
10.108300,157.149000
10.134000,159.049000
10.159600,157.157000
10.185300,159.239000
10.210900,157.219000
10.236500,158.864000
10.262200,157.809000
10.287800,158.739000
10.313500,158.213000
10.339100,158.712000
10.364800,157.866000
10.390400,159.090000
10.416100,157.955000
10.441700,158.965000
10.467400,158.476000
10.493000,158.252000
10.518700,158.859000
10.544300,158.027000
10.570000,158.914000
10.595700,158.522000
10.621300,158.651000
10.647000,158.228000
10.672600,158.699000
10.698200,158.031000
10.723900,159.149000
10.749600,157.570000
10.775200,159.410000
10.800900,157.534000
10.826500,159.313000
10.852200,157.691000
10.877800,159.040000
10.903500,157.715000
10.929100,159.105000
10.954800,157.427000
10.980400,159.318000
11.006100,157.153000
11.031800,159.497000
11.057400,157.600000
11.083100,158.973000
11.108700,157.738000
11.134400,158.761000
11.160000,157.657000
11.185700,159.002000
11.211300,157.350000
11.237000,159.102000
11.262700,157.337000
11.288300,158.528000
11.314000,157.957000
11.339600,158.450000
11.365300,158.208000
11.390900,158.249000
11.416500,158.058000
11.442200,158.464000
11.467800,157.926000
11.493500,158.505000
11.519100,158.238000
11.544800,158.077000
11.570400,158.806000
11.596100,157.505000
11.621700,158.969000
11.647300,157.572000
11.673000,158.640000
11.698600,157.859000
11.724300,158.721000
11.749900,157.849000
11.775600,159.120000
11.801200,157.340000
11.826900,159.415000
11.852500,156.555000
11.878200,159.926000
11.903800,158.135000
11.929500,159.207000
11.955100,158.113000
11.980800,159.065000
12.006400,157.693000
12.032100,159.406000
12.057700,157.578000
12.083400,159.435000
12.109000,157.741000
12.134700,159.123000
12.160300,158.270000
12.186000,158.572000
12.211600,158.239000
12.237200,158.789000
12.262900,158.224000
12.288500,159.048000
12.314200,158.416000
12.339800,159.127000
12.365500,158.536000
12.391100,156.376000
12.416800,152.567000
12.442400,158.003000
12.468100,158.599000
12.493700,158.158000
12.519400,158.101000
12.545000,157.999000
12.570600,159.318000
12.596300,158.287000
12.621900,159.001000
12.647600,157.280000
12.673200,159.152000
12.698900,157.410000
12.724500,158.913000
12.750200,157.541000
12.775800,158.714000
12.801500,157.873000
12.827100,159.157000
12.852800,157.471000
12.878400,159.715000
12.904100,157.342000
12.929700,159.247000
12.955400,157.736000
12.981000,159.020000
13.006700,158.038000
13.032300,158.812000
13.058000,157.935000
13.083600,159.198000
13.109300,157.762000
13.134900,159.393000
13.160600,157.888000
13.186200,158.806000
13.211900,158.321000
13.237500,158.437000
13.263100,158.788000
13.288800,158.681000
13.314400,158.763000
13.340100,158.793000
13.365700,158.560000
13.391400,158.714000
13.417000,158.814000
13.442700,158.077000
13.468300,159.130000
13.494000,157.708000
13.519600,159.403000
13.545300,158.073000
13.570900,158.836000
13.596600,157.981000
13.622200,159.112000
13.647900,157.987000
13.673500,159.480000
13.699200,157.521000
13.724800,159.765000
13.750500,157.524000
13.776100,159.445000
13.801800,157.769000
13.827400,159.180000
13.853100,158.049000
13.878700,159.369000
13.904400,157.879000
13.930000,159.494000
13.955700,157.602000
13.981300,159.568000
14.007000,157.852000
14.032600,159.193000
14.058300,158.568000
14.083900,158.799000
14.109600,158.361000
14.135200,159.027000
14.160900,158.344000
14.186500,159.183000
14.212200,158.242000
14.237800,158.926000
14.263500,158.762000
14.289100,158.287000
14.314800,159.121000
14.340400,158.278000
14.366100,158.919000
14.391700,158.340000
14.417400,158.799000
14.443000,158.454000
14.468700,159.168000
14.494300,158.172000
14.520000,159.474000
14.545600,157.556000
14.571300,159.614000
14.596900,157.702000
14.622500,159.351000
14.648200,158.023000
14.673800,159.124000
14.699500,158.025000
14.725100,159.503000
14.750800,157.677000
14.776400,159.869000
14.802100,157.418000
14.827700,159.686000
14.853400,158.034000
14.879000,158.956000
14.904700,152.849000
14.930300,156.296000
14.956000,158.091000
14.981600,158.510000
15.007200,156.900000
15.032900,158.478000
15.058500,157.112000
15.084200,159.045000
15.109800,157.877000
15.135500,158.200000
15.161100,158.193000
15.186800,158.320000
15.212400,158.038000
15.238100,158.471000
15.263700,157.880000
15.289400,158.301000
15.315000,158.344000
15.340600,158.031000
15.366300,158.735000
15.391900,157.447000
15.417600,158.828000
15.443200,157.837000
15.468900,158.600000
15.494500,158.053000
15.520100,158.663000
15.545800,157.576000
15.571400,159.230000
15.597100,157.612000
15.622700,159.540000
15.648400,157.314000
15.674000,159.239000
15.699600,157.725000
15.725300,158.943000
15.750900,157.814000
15.776600,159.185000
15.802200,157.595000
15.827900,159.329000
15.853500,156.975000
15.879200,159.884000
15.904800,157.894000
15.930500,158.955000
15.956100,158.244000
15.981800,158.760000
16.007400,158.272000
16.033000,158.994000
16.058700,158.135000
16.084300,159.251000
16.110000,158.058000
16.135600,158.793000
16.161300,158.547000
16.186900,158.286000
16.212500,159.059000
16.238200,158.363000
16.263800,158.879000
16.289500,158.443000
16.315100,158.633000
16.340800,158.471000
16.366400,158.782000
16.392100,158.039000
16.417700,159.437000
16.443300,157.611000
16.469000,159.482000
16.494600,157.698000
16.520300,159.311000
16.545900,158.020000
16.571600,159.253000
16.597200,158.111000
16.622900,159.636000
16.648500,157.684000
16.674100,159.780000
16.699800,157.397000
16.725400,159.615000
16.751100,157.903000
16.776700,159.256000
16.802400,158.280000
16.828000,159.169000
16.853700,158.074000
16.879300,159.476000
16.905000,157.874000
16.930600,159.543000
16.956300,157.987000
16.981900,159.008000
17.007600,158.522000
17.033200,158.693000
17.058800,158.740000
17.084500,158.582000
17.110100,158.428000
17.135800,159.056000
17.161400,158.344000
17.187100,158.669000
17.212700,158.840000
17.238400,158.274000
17.264000,159.426000
17.289700,157.972000
17.315300,159.265000
17.341000,158.241000
17.366600,158.943000
17.392300,155.221000
17.417900,153.441000
17.443600,158.737000
17.469200,158.931000
17.494900,156.881000
17.520500,159.032000
17.546100,157.085000
17.571800,158.805000
17.597500,157.393000
17.623100,158.572000
17.648700,157.528000
17.674400,158.661000
17.700000,157.054000
17.725700,159.051000
17.751300,157.076000
17.777000,159.136000
17.802600,157.453000
17.828300,158.724000
17.853900,157.860000
17.879600,158.413000
17.905200,157.844000
17.930900,158.908000
17.956500,157.759000
17.982100,159.038000
18.007800,157.859000
18.033400,158.653000
18.059100,158.513000
18.084700,158.260000
18.110400,158.663000
18.136000,158.184000
18.161700,158.742000
18.187300,158.515000
18.213000,158.324000
18.238600,158.297000
18.264200,158.669000
18.289900,157.745000
18.315500,159.302000
18.341200,156.666000
18.366800,159.793000
18.392500,158.681000
18.418100,159.134000
18.443800,157.969000
18.469400,158.900000
18.495100,157.611000
18.520700,159.478000
18.546400,157.679000
18.572000,159.542000
18.597600,157.365000
18.623300,159.413000
18.648900,157.816000
18.674600,159.167000
18.700200,158.102000
18.725900,159.081000
18.751500,157.882000
18.777200,159.516000
18.802800,157.793000
18.828500,159.259000
18.854100,157.795000
18.879800,159.147000
18.905500,158.582000
18.931100,158.624000
18.956700,158.682000
18.982400,158.761000
19.008000,158.316000
19.033700,158.506000
19.059400,158.274000
19.085000,159.397000
19.110600,158.839000
19.136300,158.260000
19.162000,159.090000
19.187600,157.937000
19.213200,159.155000
19.238900,158.321000
19.264500,158.982000
19.290200,158.015000
19.315800,158.845000
19.341500,158.063000
19.367100,159.614000
19.392800,157.573000
19.418400,159.693000
19.444100,157.533000
19.469700,159.486000
19.495400,158.014000
19.521100,159.225000
19.546700,158.049000
19.572400,159.504000
19.598000,157.729000
19.623700,159.721000
19.649300,157.659000
19.675000,159.562000
19.700600,157.895000
19.726300,159.046000
19.752000,158.404000
19.777600,158.971000
19.803300,158.202000
19.828900,159.125000
19.854600,158.124000
19.880200,158.273000
19.905900,151.786000
19.931600,157.900000
19.957200,158.151000
19.982900,157.687000
20.008500,158.053000
20.034100,157.786000
20.059800,157.955000
20.085500,158.117000
20.111100,157.831000
20.136700,158.046000
20.162400,158.201000
20.188000,157.617000
20.213600,158.765000
20.239300,157.281000
20.264900,158.888000
20.290600,157.493000
20.316200,158.631000
20.341900,157.887000
20.367500,158.768000
20.393100,157.569000
20.418800,159.091000
20.444400,157.198000
20.470100,159.401000
20.495700,157.231000
20.521300,159.150000
20.547000,157.447000
20.572600,158.908000
20.598300,157.849000
20.623900,158.988000
20.649600,157.828000
20.675200,159.237000
20.700900,157.441000
20.726500,159.236000
20.752100,157.698000
20.777800,158.857000
20.803500,158.198000
20.829100,158.439000
20.854800,158.307000
20.880400,158.635000
20.906000,158.114000
20.931700,158.759000
20.957300,158.138000
20.983000,158.556000
21.008600,158.457000
21.034300,158.128000
21.059900,159.065000
21.085600,157.940000
21.111200,158.867000
21.136900,158.101000
21.162500,158.713000
21.188200,158.172000
21.213800,158.938000
21.239500,158.092000
21.265100,159.517000
21.290800,157.561000
21.316400,159.623000
21.342100,157.673000
21.367700,159.475000
21.393400,157.906000
21.419000,159.009000
21.444700,157.624000
21.470300,159.667000
21.496000,157.828000
21.521700,159.907000
21.547300,157.598000
21.573000,159.628000
21.598600,157.876000
21.624300,159.120000
21.649900,158.301000
21.675600,158.908000
21.701200,158.139000
21.726900,159.175000
21.752500,157.936000
21.778200,159.326000
21.803800,158.161000
21.829500,159.052000
21.855100,158.685000
21.880800,158.508000
21.906400,159.048000
21.932100,158.552000
21.957700,158.891000
21.983400,158.925000
22.009100,158.780000
22.034700,158.765000
22.060400,159.054000
22.086000,158.091000
22.111700,159.453000
22.137300,157.699000
22.163000,159.591000
22.188600,157.991000
22.214300,159.178000
22.239900,157.853000
22.265600,159.504000
22.291300,158.362000
22.316900,159.549000
22.342600,157.498000
22.368200,159.944000
22.393900,152.983000
22.419500,155.374000
22.445200,158.295000
22.470800,158.345000
22.496500,157.345000
22.522200,158.562000
22.547800,157.393000
22.573500,159.183000
22.599100,157.004000
22.624800,158.805000
22.650400,157.246000
22.676100,158.473000
22.701700,157.703000
22.727400,158.390000
22.753000,157.984000
22.778700,158.379000
22.804300,157.739000
22.830000,158.675000
22.855600,157.925000
22.881300,158.495000
22.906900,158.312000
22.932600,157.972000
22.958200,158.898000
22.983900,157.884000
23.009500,158.686000
23.035200,158.041000
23.060800,158.700000
23.086500,158.330000
23.112100,158.941000
23.137800,157.912000
23.163500,159.201000
23.189100,157.357000
23.214800,159.462000
23.240400,157.469000
23.266100,159.270000
23.291700,157.896000
23.317400,159.055000
23.343100,157.941000
23.368700,159.260000
23.394400,157.451000
23.420000,159.533000
23.445700,157.354000
23.471300,159.569000
23.497000,157.872000
23.522600,159.141000
23.548300,158.208000
23.573900,158.920000
23.599600,158.055000
23.625200,159.131000
23.650900,157.767000
23.676600,159.434000
23.702200,158.031000
23.727900,158.865000
23.753500,158.590000
23.779200,158.400000
23.804800,158.730000
23.830500,158.310000
23.856100,158.552000
23.881800,158.943000
23.907400,158.658000
23.933100,158.706000
23.958700,158.951000
23.984400,158.062000
24.010000,159.404000
24.035700,157.766000
24.061400,159.416000
24.087000,157.968000
24.112700,159.200000
24.138300,158.322000
24.164000,159.128000
24.189600,157.787000
24.215300,159.691000
24.240900,157.573000
24.266600,159.794000
24.292200,157.578000
24.317900,159.613000
24.343500,158.029000
24.369200,159.366000
24.394800,158.043000
24.420500,159.206000
24.446100,157.846000
24.471800,159.625000
24.497500,157.578000
24.523100,159.692000
24.548800,158.072000
24.574400,159.040000
24.600100,158.493000
24.625700,158.437000
24.651400,158.125000
24.677100,160.023000
24.702700,158.432000
24.728400,159.064000
24.754000,158.262000
24.779700,158.726000
24.805300,158.883000
24.831000,158.436000
24.856700,159.233000
24.882300,156.266000
24.908000,152.733000
24.933600,158.427000
24.959300,158.050000
24.984900,157.707000
25.010600,158.152000
25.036300,157.471000
25.061900,158.818000
25.087600,156.862000
25.113200,158.967000
25.138900,157.242000
25.164600,158.779000
25.190200,157.567000
25.215900,158.594000
25.241600,157.433000
25.267200,158.924000
25.292900,157.149000
25.318500,159.361000
25.344200,157.264000
25.369900,159.216000
25.395500,157.528000
25.421200,158.458000
25.446800,157.255000
25.472500,159.355000
25.498200,157.893000
25.523800,158.965000
25.549500,157.411000
25.575100,158.965000
25.600800,157.795000
25.626400,158.696000
25.652100,158.383000
25.677800,158.241000
25.703400,158.593000
25.729100,158.415000
25.754700,158.322000
25.780400,158.555000
25.806000,158.346000
25.831700,158.001000
25.857400,158.703000
25.883000,158.400000
25.908700,159.213000
25.934300,157.849000
25.960000,159.184000
25.985600,157.941000
26.011300,158.970000
26.036900,158.123000
26.062600,159.209000
26.088200,157.962000
26.113900,159.468000
26.139500,157.531000
26.165200,159.740000
26.190800,157.427000
26.216500,159.333000
26.242200,157.539000
26.267800,159.621000
26.293500,158.236000
26.319100,159.519000
26.344800,157.971000
26.370400,159.708000
26.396100,157.596000
26.421800,159.386000
26.447400,157.837000
26.473100,159.084000
26.498700,158.384000
26.524400,158.779000
26.550100,158.384000
26.575700,158.929000
26.601400,158.088000
26.627000,159.010000
26.652700,158.290000
26.678300,158.861000
26.704000,158.723000
26.729600,158.359000
26.755300,159.072000
26.780900,158.045000
26.806600,158.852000
26.832200,158.384000
26.857900,158.764000
26.883600,158.350000
26.909200,159.020000
26.934900,157.999000
26.960500,159.602000
26.986200,157.642000
27.011800,159.756000
27.037500,157.892000
27.063200,159.467000
27.088800,158.071000
27.114500,159.197000
27.140100,157.908000
27.165800,159.527000
27.191400,157.630000
27.217100,159.723000
27.242800,157.540000
27.268400,159.675000
27.294100,157.991000
27.319700,159.015000
27.345400,158.062000
27.371000,158.495000
27.396700,152.194000
27.422300,157.259000
27.448000,157.847000
27.473700,158.607000
27.499300,157.157000
27.525000,158.195000
27.550600,157.676000
27.576300,157.874000
27.601900,157.941000
27.627600,158.041000
27.653200,157.915000
27.678900,158.329000
27.704500,157.790000
27.730200,158.205000
27.755800,158.323000
27.781500,157.856000
27.807100,158.846000
27.832800,156.924000
27.858400,158.963000
27.884100,158.234000
27.909700,158.541000
27.935400,157.893000
27.961000,158.686000
27.986700,157.564000
28.012400,159.074000
28.038000,157.260000
28.063700,159.406000
28.089300,157.294000
28.115000,159.016000
28.140600,157.584000
28.166300,158.785000
28.191900,157.827000
28.217600,159.006000
28.243200,157.508000
28.268900,159.527000
28.294500,157.479000
28.320200,159.292000
28.345800,157.729000
28.371500,159.006000
28.397100,158.358000
28.422800,158.619000
28.448500,158.192000
28.474100,158.932000
28.499800,157.994000
28.525400,159.015000
28.551100,158.060000
28.576700,158.695000
28.602400,158.502000
28.628000,157.591000
28.653700,158.779000
28.679300,158.861000
28.705000,158.808000
28.730700,158.468000
28.756300,158.643000
28.782000,158.278000
28.807600,159.019000
28.833300,157.965000
28.858900,159.485000
28.884600,157.578000
28.910200,159.507000
28.935900,157.750000
28.961500,159.288000
28.987200,157.964000
29.012800,159.211000
29.038500,158.000000
29.064100,159.593000
29.089800,157.506000
29.115400,159.786000
29.141100,157.488000
29.166700,159.496000
29.192400,157.812000
29.218100,159.178000
29.243700,158.259000
29.269400,159.146000
29.295000,157.982000
29.320700,159.164000
29.346300,157.702000
29.372000,159.527000
29.397700,158.116000
29.423300,158.405000
29.449000,157.984000
29.474600,159.922000
29.500300,158.972000
29.525900,158.618000
29.551600,158.443000
29.577200,158.747000
29.602900,158.442000
29.628500,158.686000
29.654200,158.839000
29.679800,158.170000
29.705500,159.324000
29.731200,157.849000
29.756800,159.264000
29.782500,158.050000
29.808100,159.005000
29.833800,158.199000
29.859400,159.065000
29.885100,154.291000
29.910700,154.258000
29.936400,157.716000
29.962100,158.836000
29.987700,156.970000
30.013400,158.568000
30.039000,157.368000
30.064700,158.395000
30.090300,157.337000
30.116000,158.660000
30.141600,157.090000
30.167300,159.050000
30.192900,156.893000
30.218600,159.095000
30.244300,157.448000
30.269900,158.079000
30.295500,156.758000
30.321200,159.242000
30.346800,158.027000
30.372500,158.665000
30.398100,157.568000
30.423800,158.689000
30.449400,157.738000
30.475100,158.448000
30.500800,158.236000
30.526400,157.930000
30.552100,158.566000
30.577700,157.985000
