t,F
8.800000,158.456000
8.825600,158.282000
8.851300,158.296000
8.876900,158.857000
8.902600,157.884000
8.928200,159.258000
8.953900,157.442000
8.979500,159.079000
9.005200,157.702000
9.030800,158.843000
9.056500,157.825000
9.082100,159.009000
9.107800,157.651000
9.133500,159.396000
9.159100,157.139000
9.184800,159.618000
9.210400,157.326000
9.236100,159.204000
9.261700,157.590000
9.287400,158.972000
9.313000,157.754000
9.338700,159.299000
9.364400,157.616000
9.390000,159.427000
9.415700,157.385000
9.441300,159.248000
9.467000,157.351000
9.492600,158.492000
9.518300,157.872000
9.544000,158.137000
9.569600,157.709000
9.595300,158.692000
9.620900,157.549000
9.646600,158.510000
9.672200,157.571000
9.697900,158.208000
9.723500,158.123000
9.749200,157.690000
9.774800,158.294000
9.800500,157.615000
9.826100,158.298000
9.851800,155.193000
9.877400,152.183000
9.903100,158.531000
9.928700,158.192000
9.954400,156.968000
9.980000,158.696000
10.005700,156.804000
10.031300,158.807000
10.057000,156.933000
10.082700,158.497000
10.108300,157.202000
10.134000,158.593000
10.159600,157.672000
10.185300,159.250000
10.210900,156.762000
10.236600,159.185000
10.262200,156.701000
10.287900,158.928000
10.313600,157.013000
10.339200,158.563000
10.364900,157.552000
10.390500,158.446000
10.416200,157.418000
10.441800,158.820000
10.467500,156.942000
10.493200,158.792000
10.518800,157.395000
10.544500,158.223000
10.570100,157.998000
10.595800,158.127000
10.621400,158.114000
10.647100,158.041000
10.672800,157.844000
10.698400,158.273000
10.724100,158.024000
10.749800,158.023000
10.775400,158.432000
10.801100,157.420000
10.826700,159.105000
10.852400,157.369000
10.878000,158.820000
10.903700,157.632000
10.929400,158.657000
10.955000,157.807000
10.980700,158.718000
11.006300,157.425000
11.032000,159.194000
11.057600,157.004000
11.083300,159.339000
11.108900,157.314000
11.134600,158.974000
11.160200,157.696000
11.185900,158.789000
11.211500,157.947000
11.237200,159.063000
11.262800,157.277000
11.288500,158.721000
11.314100,157.046000
11.339800,158.943000
11.365500,157.662000
11.391100,158.533000
11.416800,158.180000
11.442400,158.409000
11.468100,158.175000
11.493800,158.604000
11.519400,158.062000
11.545100,158.835000
11.570700,158.277000
11.596400,158.475000
11.622000,158.786000
11.647700,157.990000
11.673300,159.035000
11.699000,157.845000
11.724600,158.781000
11.750300,158.061000
11.776000,158.705000
11.801600,158.142000
11.827300,159.067000
11.852900,157.653000
11.878600,159.466000
11.904200,157.267000
11.929900,159.412000
11.955500,157.600000
11.981200,159.212000
12.006800,158.019000
12.032500,159.525000
12.058200,158.468000
12.083800,159.588000
12.109500,157.543000
12.135100,159.666000
12.160800,157.550000
12.186400,159.450000
12.212100,158.122000
12.237800,159.102000
12.263400,158.315000
12.289100,158.913000
12.314700,158.001000
12.340400,158.148000
12.366000,151.710000
12.391700,157.689000
12.417300,157.831000
12.443000,157.841000
12.468600,157.650000
12.494300,157.324000
12.520000,157.929000
12.545600,157.919000
12.571300,157.785000
12.596900,158.225000
12.622600,157.837000
12.648200,157.720000
12.673900,158.256000
12.699500,157.104000
12.725200,158.655000
12.750800,157.176000
12.776500,158.648000
12.802200,157.450000
12.827800,158.547000
12.853500,157.629000
12.879100,158.701000
12.904800,157.180000
12.930400,159.050000
12.956100,156.902000
12.981800,159.333000
13.007400,157.235000
13.033100,158.929000
13.058700,157.608000
13.084400,158.726000
13.110000,157.663000
13.135700,158.796000
13.161400,157.337000
13.187000,159.238000
13.212700,157.429000
13.238300,158.933000
13.264000,157.692000
13.289700,158.388000
13.315300,157.998000
13.341000,158.405000
13.366600,158.155000
13.392300,158.606000
13.417900,158.027000
13.443500,158.708000
13.469200,158.085000
13.494900,158.274000
13.520500,158.748000
13.546200,157.868000
13.571800,158.854000
13.597500,157.980000
13.623100,158.761000
13.648800,158.112000
13.674400,158.595000
13.700100,158.079000
13.725700,158.970000
13.751400,157.505000
13.777000,159.394000
13.802700,157.301000
13.828400,159.499000
13.854000,157.604000
13.879700,158.969000
13.905300,157.846000
13.931000,158.954000
13.956600,157.673000
13.982300,159.248000
14.007900,157.257000
14.033600,159.386000
14.059200,157.344000
14.084900,159.204000
14.110600,157.877000
14.136200,158.611000
14.161800,158.032000
14.187500,158.770000
14.213200,157.859000
14.238800,159.196000
14.264500,157.822000
14.290100,159.014000
14.315800,158.061000
14.341500,158.388000
14.367100,158.581000
14.392800,158.151000
14.418400,158.760000
14.444100,158.306000
14.469700,158.316000
14.495400,158.506000
14.521100,158.564000
14.546700,158.189000
14.572400,158.928000
14.598000,157.882000
14.623700,159.331000
14.649300,157.405000
14.675000,159.176000
14.700700,157.913000
14.726300,159.050000
14.752000,157.905000
14.777600,159.051000
14.803300,157.557000
14.828900,159.351000
14.854600,152.756000
14.880200,155.191000
14.905900,157.821000
14.931500,158.124000
14.957200,157.075000
14.982800,158.108000
15.008500,157.123000
15.034100,158.289000
15.059800,156.756000
15.085400,158.713000
15.111100,156.897000
15.136800,158.569000
15.162400,157.399000
15.188100,158.104000
15.213700,157.755000
15.239400,157.847000
15.265000,158.020000
15.290700,158.998000
15.316300,158.097000
15.342000,158.588000
15.367600,157.843000
15.393300,157.916000
15.419000,158.323000
15.444600,157.400000
15.470300,158.489000
15.495900,157.637000
15.521600,158.508000
15.547200,157.929000
15.572900,158.301000
15.598500,157.844000
15.624200,158.749000
15.649800,157.164000
15.675500,159.075000
15.701200,157.032000
15.726800,158.446000
15.752500,157.376000
15.778100,159.238000
15.803800,157.055000
15.829400,159.250000
15.855100,157.083000
15.880800,158.903000
15.906400,157.658000
15.932100,158.671000
15.957700,157.636000
15.983400,158.882000
16.009000,157.371000
16.034700,159.073000
16.060400,157.266000
16.086000,158.311000
16.111700,157.710000
16.137300,159.023000
16.163000,157.644000
16.188600,158.773000
16.214300,157.950000
16.240000,158.155000
16.265600,158.366000
16.291300,158.037000
16.316900,158.526000
16.342600,158.292000
16.368200,157.986000
16.393900,157.736000
16.419600,158.944000
16.445200,157.615000
16.470900,158.080000
16.496500,157.328000
16.522200,158.391000
16.547900,157.109000
16.573500,158.424000
16.599200,157.196000
16.624800,158.551000
16.650500,156.711000
16.676200,158.530000
16.701800,156.955000
16.727500,158.605000
16.753100,156.886000
16.778800,158.629000
16.804400,156.881000
16.830100,158.434000
16.855700,156.761000
16.881400,158.612000
16.907000,157.065000
16.932700,158.495000
16.958300,157.115000
16.984000,158.362000
17.009600,157.176000
17.035300,158.166000
17.060900,157.143000
17.086600,158.290000
17.112300,157.460000
17.137900,158.153000
17.163600,157.566000
17.189200,157.922000
17.214900,157.665000
17.240500,157.577000
17.266200,157.747000
17.291800,157.746000
17.317500,158.043000
17.343200,155.547000
17.368800,151.831000
17.394500,157.350000
17.420100,157.445000
17.445800,156.563000
17.471400,157.340000
17.497100,156.602000
17.522800,157.672000
17.548400,156.502000
17.574100,157.698000
17.599700,156.508000
17.625400,158.036000
17.651100,156.437000
17.676700,158.065000
17.702400,156.498000
17.728000,158.081000
17.753700,156.436000
17.779400,158.105000
17.805000,156.507000
17.805100,158.259000
17.856300,157.273000
17.882000,158.686000
17.907600,157.133000
17.933300,158.945000
17.959000,157.125000
17.984600,158.657000
18.010300,157.661000
18.035900,158.273000
18.061600,157.959000
18.087200,158.293000
18.112900,157.936000
18.138600,158.373000
18.164200,157.635000
18.189900,158.471000
18.215500,157.953000
18.241200,158.001000
18.266800,158.525000
18.292500,157.435000
18.318100,158.571000
18.343800,157.803000
18.369500,158.526000
18.395100,157.966000
18.420800,158.640000
18.446400,158.000000
18.472100,158.882000
18.497700,157.310000
18.523400,159.225000
18.549000,157.136000
18.574700,159.107000
18.600300,157.591000
18.626000,158.999000
18.651600,157.605000
18.677300,158.830000
18.702900,157.397000
18.728600,159.257000
18.754300,157.297000
18.779900,159.340000
18.805600,157.397000
18.831200,159.058000
18.856900,157.766000
18.882500,158.487000
18.908200,157.779000
18.933900,158.765000
18.959500,157.730000
18.985100,159.056000
19.010800,157.685000
19.036500,158.894000
19.062100,157.957000
19.087800,158.155000
19.113400,158.285000
19.139100,158.180000
19.164700,158.533000
19.190400,158.237000
19.216000,158.324000
19.241700,158.448000
19.267400,158.354000
19.293000,158.044000
19.318600,158.765000
19.344300,157.543000
19.370000,159.222000
19.395600,157.491000
19.421300,159.070000
19.446900,157.822000
19.472600,158.741000
19.498200,157.651000
19.523900,159.199000
19.549500,157.545000
19.575200,159.454000
19.600800,157.358000
19.626500,159.556000
19.652200,157.499000
19.677800,159.015000
19.703500,157.626000
19.729100,158.915000
19.754800,157.932000
19.780400,159.201000
19.806100,157.544000
19.831700,158.848000
19.857300,151.725000
19.883000,156.691000
19.908600,157.685000
19.934300,157.762000
19.960000,157.394000
19.985600,157.846000
20.011300,157.278000
20.036900,157.944000
20.062600,156.994000
20.088200,158.157000
20.113900,157.555000
20.139500,157.817000
20.165200,158.069000
20.190800,157.486000
20.216500,158.456000
20.242200,157.407000
20.267800,158.027000
20.293500,157.924000
20.319100,158.201000
20.344800,157.846000
20.370500,158.946000
20.396100,157.939000
20.421800,159.703000
20.447400,157.123000
20.473100,158.916000
20.498700,157.403000
20.524400,158.828000
20.550000,157.662000
20.575700,158.705000
20.601400,157.447000
20.627000,159.236000
20.652700,156.817000
20.678300,159.369000
20.704000,157.317000
20.729600,158.979000
20.755300,157.685000
20.780900,158.462000
20.806600,157.731000
20.832200,158.713000
20.857900,157.564000
20.883500,158.972000
20.909200,157.602000
20.934900,158.909000
20.960500,157.942000
20.986200,158.243000
21.011800,158.380000
21.037500,158.048000
21.063100,158.380000
21.088800,158.179000
21.114500,158.269000
21.140100,158.563000
21.165800,158.397000
21.191400,158.061000
21.217100,158.763000
21.242700,157.500000
21.268400,159.200000
21.294100,157.385000
21.319700,158.649000
21.345400,157.913000
21.371000,158.786000
21.396700,157.799000
21.422300,159.264000
21.448000,157.652000
21.473600,159.475000
21.499300,157.265000
21.524900,159.910000
21.550600,158.358000
21.576200,159.357000
21.601900,158.030000
21.627500,159.151000
21.653200,157.758000
21.678800,159.137000
21.704500,157.564000
21.730100,159.453000
21.755800,157.531000
21.781400,158.936000
21.807100,157.887000
21.832700,158.565000
21.858400,158.239000
21.884000,158.590000
21.909700,158.166000
21.935300,158.792000
21.961000,158.044000
21.986600,158.633000
22.012300,158.239000
22.037900,158.386000
22.063600,158.805000
22.089200,157.930000
22.114900,158.947000
22.140500,157.959000
22.166200,158.656000
22.191800,158.155000
22.217500,158.656000
22.243200,157.901000
22.268800,158.688000
22.294500,157.370000
22.320100,159.447000
22.345800,153.870000
22.371400,154.155000
22.397100,158.082000
22.422700,158.265000
22.448400,157.158000
22.474000,158.138000
22.499700,156.927000
22.525300,158.676000
22.551000,156.537000
22.576600,158.768000
22.602300,156.926000
22.627900,158.709000
22.653600,157.394000
22.679200,158.218000
22.704900,157.429000
22.730500,158.433000
22.756200,157.180000
22.781800,158.722000
22.807500,157.246000
22.833100,158.536000
22.858800,157.585000
22.884400,157.967000
22.910100,158.080000
22.935700,158.013000
22.961400,158.099000
22.987000,158.008000
23.012700,157.946000
23.038300,158.191000
23.064000,158.185000
23.089600,157.980000
23.115300,158.669000
23.141000,157.449000
23.166600,158.950000
23.192300,157.407000
23.217900,158.825000
23.243600,157.648000
23.269200,158.606000
23.294900,157.767000
23.320500,158.757000
23.346200,157.256000
23.371900,159.280000
23.397500,157.081000
23.423200,159.379000
23.448800,157.395000
23.474500,158.918000
23.500100,157.729000
23.525800,158.904000
23.551500,157.640000
23.577100,158.948000
23.602800,157.345000
23.628400,159.378000
23.654100,157.430000
23.679800,159.060000
23.705400,158.003000
23.731100,158.540000
23.756700,158.137000
23.782400,158.419000
23.808100,158.008000
23.833700,158.736000
23.859400,157.814000
23.885000,158.640000
23.910700,158.230000
23.936300,158.129000
23.962000,158.597000
23.987600,157.773000
24.013300,158.735000
24.039000,157.918000
24.064600,158.681000
24.090300,158.047000
24.115900,158.562000
24.141600,158.039000
24.167300,159.132000
24.192900,157.526000
24.218600,159.462000
24.244200,157.300000
24.269900,159.295000
24.295600,157.590000
24.321200,158.924000
24.346900,157.876000
24.372500,159.083000
24.398200,157.469000
24.423800,159.516000
24.449500,157.251000
24.475100,159.433000
24.500800,157.252000
24.526500,159.258000
24.552100,157.946000
