t,F
8.212300,158.191000
8.238000,157.987000
8.263600,158.152000
8.289300,158.240000
8.314900,157.634000
8.340600,158.105000
8.366300,157.940000
8.391900,157.238000
8.417600,157.872000
8.443300,157.785000
8.468900,158.143000
8.494600,156.831000
8.520300,158.058000
8.545900,157.042000
8.571600,158.003000
8.597300,153.757000
8.622900,152.904000
8.648600,157.186000
8.674200,158.152000
8.699900,155.953000
8.725600,157.973000
8.751200,156.421000
8.776900,158.259000
8.802500,156.709000
8.828200,157.584000
8.853900,156.065000
8.879500,157.846000
8.905200,155.863000
8.930800,157.523000
8.956500,156.305000
8.982200,157.558000
9.007800,156.095000
9.033500,157.565000
9.059100,156.423000
9.084800,157.487000
9.110400,156.662000
9.136100,157.281000
9.161800,156.561000
9.187400,157.640000
9.213100,156.876000
9.238700,156.846000
9.264400,156.783000
9.290100,156.874000
9.315700,157.245000
9.341400,156.761000
9.367000,157.487000
9.392700,156.665000
9.418400,157.491000
9.444000,156.830000
9.469700,158.264000
9.495400,156.592000
9.521000,157.501000
9.546700,156.040000
9.572300,158.745000
9.598000,157.389000
9.623700,157.891000
9.649400,156.065000
9.675000,158.272000
9.700700,156.344000
9.726400,157.951000
9.752000,156.199000
9.777700,158.152000
9.803300,156.191000
9.829000,157.661000
9.854700,156.350000
9.880300,157.935000
9.906000,156.303000
9.931700,157.496000
9.957300,156.677000
9.983000,158.307000
10.008700,156.858000
10.034300,157.218000
10.060000,157.041000
10.085700,157.680000
10.111300,157.349000
10.137000,157.319000
10.162700,157.434000
10.188300,157.731000
10.214000,157.857000
10.239700,156.953000
10.265300,157.928000
10.291000,157.421000
10.316700,157.592000
10.342300,156.475000
10.368000,158.053000
10.393700,157.041000
10.419300,157.796000
10.445000,156.258000
10.470700,158.245000
10.496300,156.599000
10.522000,158.049000
10.547600,156.633000
10.573300,158.369000
10.599000,156.953000
10.624600,158.330000
10.650300,156.329000
10.676000,158.244000
10.701600,156.369000
10.727300,157.884000
10.753000,156.418000
10.778600,158.223000
10.804300,156.653000
10.830000,157.865000
10.855600,156.813000
10.881300,157.879000
10.906900,156.553000
10.932600,157.438000
10.958300,156.939000
10.983900,157.884000
11.009600,157.207000
11.035300,157.449000
11.060900,157.472000
11.086600,156.002000
11.112300,151.283000
11.137900,156.917000
11.163600,156.841000
11.189300,156.301000
11.214900,156.384000
11.240600,155.745000
11.266300,156.909000
11.291900,156.053000
11.317600,156.786000
11.343300,155.911000
11.368900,157.384000
11.394600,156.295000
11.420300,157.072000
11.445900,155.682000
11.471600,157.763000
11.497200,156.080000
11.522900,157.848000
11.548600,157.076000
11.574200,158.380000
11.599900,156.101000
11.625600,157.538000
11.651200,156.107000
11.676900,157.859000
11.702600,156.200000
11.728200,157.483000
11.753900,156.237000
11.779500,157.748000
11.805200,156.310000
11.830900,157.123000
11.856500,156.338000
11.882200,157.605000
11.907900,156.424000
11.933500,157.282000
11.959200,157.497000
11.984900,158.247000
12.010500,157.189000
12.036200,156.773000
12.061900,157.075000
12.087500,157.114000
12.113200,157.094000
12.138800,156.942000
12.164500,157.698000
12.190200,156.912000
12.215800,157.568000
12.241500,156.307000
12.267200,157.815000
12.292800,157.460000
12.318500,158.499000
12.344200,156.422000
12.369800,158.143000
12.395500,156.578000
12.421200,158.066000
12.446800,156.046000
12.472500,158.088000
12.498200,156.364000
12.523800,157.765000
12.549500,156.435000
12.575200,158.327000
12.600800,157.088000
12.626500,158.068000
12.652100,156.450000
12.677800,157.943000
12.703500,156.459000
12.729100,157.540000
12.754800,156.624000
12.780500,157.926000
12.806100,156.963000
12.831800,157.389000
12.857400,156.657000
12.883100,157.632000
12.908700,156.923000
12.934400,157.022000
12.960100,157.332000
12.985700,157.593000
13.011400,157.182000
13.037000,156.950000
13.062700,158.895000
13.088400,157.697000
13.114100,157.598000
13.139700,156.611000
13.165400,157.746000
13.191100,156.851000
13.216700,158.007000
13.242400,156.672000
13.268100,158.318000
13.293700,156.383000
13.319400,157.752000
13.345000,156.439000
13.370700,158.310000
13.396400,156.452000
13.422000,157.805000
13.447700,156.480000
13.473300,157.881000
13.499000,156.165000
13.524700,158.031000
13.550300,156.699000
13.576000,157.809000
13.601700,151.026000
13.627300,155.236000
13.653000,156.552000
13.678700,157.073000
13.704300,155.613000
13.730000,156.677000
13.755700,156.021000
13.781300,157.293000
13.807000,156.324000
13.832700,156.875000
13.858300,156.710000
13.884000,156.940000
13.909700,156.458000
13.935300,156.513000
13.961000,157.271000
13.986700,156.945000
14.012300,156.961000
14.038000,156.491000
14.063700,157.274000
14.089300,156.320000
14.115000,157.229000
14.140700,156.454000
14.166300,158.425000
14.192000,156.873000
14.217700,158.341000
14.243300,156.886000
14.269000,158.277000
14.294600,156.930000
14.320300,158.168000
14.346000,156.638000
14.371600,158.711000
14.397300,156.472000
14.423000,158.846000
14.448600,157.236000
14.474300,158.396000
14.499900,157.202000
14.525600,157.983000
14.551300,157.569000
14.576900,159.076000
14.602600,156.887000
14.628200,158.562000
14.653900,157.195000
14.679600,158.283000
14.705200,157.260000
14.730900,157.568000
