t,F
8.211000,157.257000
8.236700,159.510000
8.262400,157.383000
8.288000,159.047000
8.313700,157.737000
8.339300,158.855000
8.365000,157.853000
8.390600,159.015000
8.416300,157.479000
8.442000,159.535000
8.467600,157.484000
8.493300,159.057000
8.518900,157.798000
8.544600,158.710000
8.570300,158.352000
8.595900,158.398000
8.621600,158.245000
8.647200,158.858000
8.672900,157.945000
8.698600,158.359000
8.724300,158.139000
8.749900,156.535000
8.775600,152.238000
8.801200,157.563000
8.826900,158.236000
8.852600,157.088000
8.878200,157.684000
8.903900,157.581000
8.929600,157.716000
8.955200,157.282000
8.980900,158.261000
9.006500,156.939000
9.032200,158.592000
9.057900,156.513000
9.083500,158.713000
9.109200,157.100000
9.134900,158.509000
9.160500,157.404000
9.186200,158.444000
9.211800,157.113000
9.237500,158.727000
9.263100,156.707000
9.288800,159.132000
9.314500,157.053000
9.340100,158.760000
9.365800,157.453000
9.391400,158.440000
9.417100,157.803000
9.442800,158.434000
9.468400,157.383000
9.494100,158.734000
9.519700,157.371000
9.545400,158.718000
9.571100,157.699000
9.596700,158.170000
9.622400,158.128000
9.648000,157.765000
9.673700,158.267000
9.699400,158.244000
9.725000,158.159000
9.750700,158.196000
9.776300,158.141000
9.802000,158.024000
9.827700,158.870000
9.853300,157.323000
9.879000,159.061000
9.904600,157.549000
9.930300,158.919000
9.955900,157.726000
9.981600,158.788000
10.007300,157.779000
10.032900,158.841000
10.058600,157.316000
10.084200,159.712000
10.109900,157.333000
10.135600,159.405000
10.161200,157.460000
10.186900,158.944000
10.212500,157.677000
10.238200,158.668000
10.263900,157.491000
10.289500,158.979000
10.315200,157.458000
10.340800,159.249000
10.366500,157.401000
10.392200,159.061000
10.417800,157.931000
10.443500,158.481000
10.469100,158.140000
10.494800,158.330000
10.520400,158.063000
10.546100,158.735000
10.571700,157.851000
10.597400,158.580000
10.623100,158.235000
10.648700,158.326000
10.674400,158.807000
10.700000,157.778000
10.725700,158.973000
10.751300,158.053000
10.777000,158.687000
10.802700,158.146000
10.828300,158.638000
10.854000,157.830000
10.879600,159.041000
10.905300,157.580000
10.931000,159.458000
10.956600,157.388000
10.982300,159.521000
11.007900,157.586000
11.033600,158.874000
11.059300,157.757000
11.084900,159.137000
11.110600,157.631000
11.136200,159.383000
11.161900,157.368000
11.187500,159.580000
11.213200,157.487000
11.238900,158.480000
11.264500,152.142000
11.290200,155.988000
11.315800,157.903000
11.341500,157.864000
11.367100,156.774000
11.392800,158.116000
11.418400,156.746000
11.444100,158.281000
11.469700,157.203000
11.495400,157.830000
11.521000,157.825000
11.546700,157.578000
11.572400,157.857000
11.598000,157.797000
11.623700,157.686000
11.649300,157.953000
11.675000,157.760000
11.700700,157.737000
11.726300,158.287000
11.752000,156.874000
11.777600,157.899000
11.803300,157.600000
11.828900,158.573000
11.854600,157.102000
11.880200,158.905000
11.905900,157.014000
11.931500,158.802000
11.957200,157.102000
11.982800,158.740000
12.008500,157.502000
12.034200,158.468000
12.059800,156.665000
12.085500,158.781000
12.111100,157.629000
12.136800,158.520000
12.162500,157.407000
12.188100,158.906000
12.213800,156.922000
12.239400,158.382000
12.265100,157.770000
12.290700,158.542000
12.316400,157.489000
12.342100,158.771000
12.367700,157.295000
12.393400,157.929000
12.419000,157.327000
12.444700,157.729000
12.470400,157.476000
12.496000,157.798000
12.521700,157.729000
12.547300,157.558000
12.573000,157.674000
12.598700,157.389000
12.624300,157.945000
12.650000,157.365000
12.675700,158.099000
12.701300,157.315000
12.727000,158.283000
12.752600,156.966000
12.778300,158.315000
12.804000,157.022000
12.829600,158.526000
12.855300,156.956000
12.880900,158.539000
12.906600,156.939000
12.932300,158.537000
12.957900,156.806000
12.983600,158.732000
13.009200,156.996000
13.034900,158.540000
13.060500,157.160000
13.086200,159.385000
13.111900,157.414000
13.137500,159.002000
13.163200,157.723000
