t,F
50.756500,158.539000
50.782200,158.472000
50.807800,158.500000
50.833500,158.377000
50.859200,158.601000
50.884800,157.939000
50.910500,159.349000
50.936100,158.211000
50.961800,159.584000
50.987400,157.581000
51.013100,159.092000
51.038800,158.105000
51.064400,159.006000
51.090100,157.998000
51.115700,159.258000
51.141400,157.561000
51.167100,159.774000
51.192700,157.450000
51.218400,159.678000
51.244000,157.956000
51.269700,159.067000
51.295400,158.110000
51.321000,159.101000
51.346700,158.035000
51.372300,159.315000
51.398000,157.667000
51.423700,159.567000
51.449300,157.962000
51.475000,159.029000
51.500600,158.488000
51.526300,158.835000
51.551900,158.552000
51.577600,158.777000
51.603300,158.410000
51.628900,158.889000
51.654600,158.329000
51.680200,158.826000
51.705900,158.956000
51.731600,158.478000
51.757200,159.309000
51.782900,158.033000
51.808500,159.258000
51.834200,158.182000
51.859800,158.868000
51.885500,158.347000
51.911100,158.990000
51.936800,158.021000
51.962500,159.636000
51.988100,157.715000
52.013800,159.792000
52.039400,157.523000
52.065100,159.642000
52.090800,158.085000
52.116400,159.405000
52.142100,158.275000
52.167800,159.503000
52.193400,157.904000
52.219100,159.828000
52.244700,157.538000
52.270400,159.760000
52.296100,158.003000
52.321700,159.297000
52.347400,158.432000
52.373100,159.172000
52.398700,158.357000
52.424400,159.151000
52.450000,158.017000
52.475700,159.511000
52.501400,158.253000
52.527000,159.132000
52.552700,158.775000
52.578400,158.607000
52.604000,159.033000
52.629700,158.438000
52.655400,158.916000
52.681000,156.855000
52.706700,152.381000
52.732300,158.536000
52.758000,158.071000
52.783700,157.299000
52.809300,158.479000
52.835000,157.226000
52.860700,158.628000
52.886300,157.408000
52.912000,158.487000
52.937600,157.724000
52.963300,158.527000
52.989000,157.424000
53.014600,158.881000
53.040300,157.190000
53.066000,159.450000
53.091600,157.302000
53.117300,159.188000
53.142900,157.556000
53.168600,158.766000
53.194300,157.660000
53.219900,158.996000
53.245600,157.662000
53.271200,159.276000
53.296900,157.439000
53.322600,159.234000
53.348200,157.683000
53.373900,158.864000
53.399500,158.122000
53.425200,158.727000
53.450800,158.318000
53.476500,158.752000
53.502200,158.336000
53.527800,159.081000
53.553500,158.122000
53.579100,158.563000
53.604800,158.541000
53.630400,158.232000
53.656100,159.114000
53.681800,158.124000
53.707400,159.189000
53.733100,158.251000
53.758700,158.878000
53.784400,158.339000
53.810000,158.902000
53.835700,157.976000
53.861300,159.483000
53.887000,157.614000
53.912600,159.716000
53.938300,157.712000
53.964000,159.394000
53.989600,157.888000
54.015300,159.142000
54.040900,158.015000
54.066600,159.540000
54.092300,157.605000
54.117900,159.656000
54.143600,157.462000
54.169200,159.522000
54.194900,157.683000
54.220500,159.164000
