t,F
5.560600,148.394000
5.561400,145.725000
5.562200,150.200000
5.563000,157.768000
5.563800,158.606000
5.564600,156.363000
5.565400,155.442000
5.566200,154.940000
5.567000,155.875000
5.567800,157.538000
5.568600,145.633000
5.569400,140.410000
5.570200,146.764000
5.571000,155.976000
5.571800,158.100000
5.572600,157.272000
5.573400,158.822000
5.574200,161.864000
5.575000,160.676000
5.575800,158.023000
5.576600,156.937000
5.577400,157.864000
5.578200,160.824000
5.579000,163.404000
5.579800,162.215000
5.580600,150.879000
5.581400,148.426000
5.582200,153.048000
5.583000,158.930000
5.583800,160.942000
5.584600,160.382000
5.585400,159.955000
5.586300,158.655000
5.587100,159.927000
5.587900,165.276000
5.588700,159.743000
5.589500,157.402000
5.590300,157.579000
5.591100,159.392000
5.591900,159.054000
5.592700,155.061000
5.593500,155.293000
5.594300,156.803000
5.595100,156.913000
5.595900,156.728000
5.596700,156.355000
5.597500,157.406000
5.598300,159.670000
5.599100,163.151000
5.599900,162.957000
5.600700,160.967000
5.601500,166.364000
5.602300,173.506000
5.603100,177.754000
5.603900,172.105000
5.604700,162.117000
5.605500,157.346000
5.606300,156.514000
5.607100,159.169000
5.607900,163.996000
5.608700,158.409000
5.609500,157.218000
5.610300,157.556000
5.611100,156.703000
5.611900,154.619000
5.612700,153.217000
5.613500,153.645000
5.614300,155.725000
5.615100,155.673000
5.615900,156.412000
5.616700,156.843000
5.617500,154.346000
5.618300,145.378000
5.619100,143.843000
5.619900,147.926000
5.620700,145.502000
5.621500,147.670000
5.622300,154.746000
5.623100,161.133000
5.623900,159.593000
5.624700,158.638000
5.625500,159.208000
5.626300,159.657000
5.627100,162.605000
5.627900,167.471000
5.628700,162.665000
5.629500,159.791000
5.630300,160.105000
5.631100,160.320000
5.631900,158.044000
5.632700,156.488000
5.633500,157.493000
5.634300,160.139000
5.635100,158.797000
5.635900,159.055000
5.636700,159.445000
5.637500,159.711000
5.638300,158.610000
5.639100,159.459000
5.639900,156.968000
5.640700,146.648000
5.641500,146.007000
5.642300,152.459000
5.643100,157.510000
5.643900,155.375000
5.644700,155.223000
5.645500,156.211000
5.646300,157.151000
5.647200,161.916000
5.648000,166.250000
5.648800,160.379000
5.649600,161.443000
5.650400,170.557000
5.651200,180.842000
5.652000,180.390000
5.652800,176.180000
5.653600,174.037000
5.654400,166.855000
5.655200,157.915000
5.656000,156.708000
5.656800,157.433000
5.657600,160.052000
5.658400,159.878000
5.659200,162.991000
5.660000,157.542000
5.660800,146.785000
5.661600,146.746000
5.662400,154.103000
5.663200,158.461000
5.664000,156.364000
5.664800,155.388000
5.665600,155.365000
5.666400,155.992000
5.667200,159.268000
5.668000,154.427000
5.668800,141.921000
5.669600,142.976000
5.670400,152.657000
5.671200,162.739000
5.672000,160.629000
5.672800,157.002000
5.673600,159.333000
5.674400,160.928000
5.675200,159.890000
5.676000,159.793000
5.676800,160.280000
5.677600,162.738000
5.678400,162.989000
5.679200,163.594000
5.680000,157.704000
5.680800,149.568000
5.681600,149.811000
5.682400,156.461000
5.683200,160.933000
5.684000,159.663000
5.684800,158.589000
5.685600,158.227000
5.686400,158.376000
5.687200,164.029000
5.688000,165.345000
5.688800,158.180000
5.689600,157.380000
5.690400,158.360000
5.691200,156.995000
5.692000,153.934000
5.692800,152.373000
5.693600,154.960000
5.694400,157.987000
5.695200,155.580000
5.696000,155.137000
5.696800,156.969000
5.697600,160.934000
5.698400,159.450000
5.699200,161.667000
5.700000,159.789000
5.700800,161.860000
5.701600,166.764000
5.702400,173.062000
5.703200,176.161000
5.704000,168.290000
5.704900,158.592000
5.705600,155.258000
5.706500,155.262000
5.707300,159.928000
5.708100,160.914000
5.708900,156.956000
5.709700,156.601000
5.710500,157.573000
5.711300,158.523000
5.712100,154.475000
5.712900,153.866000
5.713700,157.216000
5.714500,157.296000
5.715300,155.170000
5.716100,154.229000
5.716900,154.158000
5.717700,151.075000
5.718500,143.846000
5.719300,144.280000
5.720100,141.371000
5.720900,143.217000
5.721700,148.666000
5.722500,156.452000
5.723300,159.270000
5.724100,158.947000
5.724900,159.087000
5.725700,158.845000
5.726500,159.754000
5.727300,164.423000
5.728100,163.998000
5.728900,159.597000
5.729700,160.428000
5.730500,161.035000
5.731300,160.824000
5.732100,157.158000
5.732900,156.281000
5.733700,159.136000
5.734500,160.216000
5.735300,158.708000
5.736100,158.533000
5.736900,159.822000
5.737700,161.449000
5.738500,159.395000
5.739300,161.507000
5.740100,153.168000
5.740900,146.493000
5.741700,148.556000
5.742500,154.766000
5.743300,157.066000
5.744100,156.381000
5.744900,156.780000
5.745700,156.298000
5.746500,156.927000
5.747300,164.614000
5.748100,164.957000
5.748900,160.359000
5.749700,163.922000
5.750500,174.064000
5.751300,180.590000
5.752100,177.181000
5.752900,176.471000
5.753700,175.184000
5.754500,165.557000
5.755300,158.085000
5.756100,156.406000
5.756900,157.328000
5.757700,158.447000
5.758500,158.218000
5.759300,160.440000
5.760100,151.688000
5.760900,145.981000
5.761700,149.754000
5.762500,157.507000
5.763300,158.434000
5.764100,157.049000
5.764900,157.829000
5.765700,157.602000
5.766500,157.433000
5.767300,158.165000
5.768100,148.796000
5.768900,141.479000
5.769700,144.265000
5.770500,153.566000
5.771400,157.369000
5.772200,156.563000
5.773000,157.453000
5.773800,158.052000
5.774500,159.750000
5.775400,160.455000
5.776200,160.211000
5.777000,160.464000
5.777800,161.311000
5.778600,161.242000
5.779400,162.280000
5.780200,152.281000
5.781000,148.669000
5.781800,151.736000
5.782600,158.848000
5.783400,160.562000
5.784200,158.773000
5.785000,158.967000
5.785800,159.215000
5.786600,159.921000
5.787400,165.324000
5.788200,162.543000
5.789000,157.751000
5.789800,157.768000
5.790600,157.664000
5.791400,155.945000
5.792200,153.644000
5.793000,153.831000
5.793800,156.454000
5.794600,156.482000
5.795400,155.608000
5.796200,155.960000
5.797000,157.488000
5.797800,157.872000
5.798600,159.154000
5.799400,165.711000
5.800200,161.413000
5.801000,164.273000
5.801800,170.004000
5.802600,177.416000
5.803400,177.563000
5.804200,165.107000
5.805000,157.634000
5.805800,156.117000
5.806600,158.218000
5.807400,165.024000
5.808200,160.640000
5.809000,157.387000
5.809800,157.537000
5.810600,157.230000
5.811400,155.313000
5.812200,154.025000
5.813000,154.379000
5.813800,156.595000
5.814600,155.885000
5.815400,155.421000
5.816200,156.121000
5.817000,156.339000
5.817800,149.847000
5.818600,144.365000
5.819400,146.199000
5.820200,142.160000
5.821000,146.139000
5.821800,150.548000
5.822600,159.023000
5.823400,161.241000
5.824200,159.702000
5.825000,159.744000
5.825800,160.057000
5.826600,162.012000
5.827400,165.316000
5.828200,162.564000
5.829000,161.083000
5.829800,162.368000
5.830600,162.879000
5.831500,162.669000
5.832200,157.948000
5.833000,158.456000
5.833800,160.323000
5.834600,159.795000
5.835400,159.605000
5.836300,159.709000
5.837100,161.620000
5.837900,161.251000
5.838700,161.017000
5.839500,161.834000
5.840300,150.408000
5.841100,147.254000
5.841900,152.543000
5.842700,156.685000
5.843500,156.441000
5.844300,155.260000
5.845100,155.334000
5.845900,155.736000
5.846700,158.602000
5.847500,165.864000
5.848300,160.538000
5.849100,159.318000
5.849900,166.135000
5.850700,175.438000
5.851500,178.167000
5.852300,176.136000
5.853100,175.561000
5.853900,171.577000
5.854700,160.153000
5.855500,155.783000
5.856300,155.357000
5.857100,157.015000
5.857900,158.255000
5.858700,159.483000
5.859500,159.778000
5.860300,149.449000
5.861100,146.784000
5.861900,151.672000
5.862700,158.014000
5.863500,157.724000
5.864300,155.274000
5.865100,154.978000
5.865900,154.918000
5.866700,155.898000
5.867500,155.914000
5.868300,144.001000
5.869100,141.131000
5.869900,146.397000
5.870700,155.752000
5.871500,157.652000
5.872300,156.135000
5.873100,157.785000
5.873900,160.829000
5.874700,159.899000
5.875500,159.718000
5.876300,160.272000
5.877100,161.179000
5.877900,161.497000
5.878700,164.312000
5.879500,160.570000
5.880300,151.316000
5.881100,151.556000
5.881900,154.196000
5.882700,160.098000
5.883500,160.167000
5.884300,159.793000
5.885100,159.934000
5.885900,159.875000
5.886700,162.489000
5.887500,164.598000
5.888300,158.169000
5.889100,158.093000
5.889900,159.731000
5.890700,161.797000
5.891500,159.177000
5.892300,154.678000
5.893100,154.876000
5.893900,156.402000
5.894700,156.681000
5.895500,156.469000
5.896300,156.165000
5.897100,157.309000
5.897900,158.422000
5.898800,161.500000
5.899600,161.748000
5.900400,160.853000
5.901200,165.672000
5.902000,172.883000
5.902800,177.447000
5.903500,173.032000
5.904400,162.935000
5.905200,157.079000
5.906000,155.984000
5.906800,160.142000
5.907600,164.177000
5.908400,157.368000
5.909200,155.493000
5.910000,156.900000
5.910800,158.458000
5.911600,155.517000
5.912400,152.809000
5.913200,154.801000
5.914000,158.952000
5.914800,156.417000
5.915600,155.054000
5.916400,154.935000
5.917200,153.720000
5.918000,144.893000
5.918800,146.351000
5.919600,148.363000
5.920400,144.431000
5.921200,147.769000
5.922000,154.780000
5.922800,160.299000
5.923600,159.877000
5.924400,159.458000
5.925200,159.824000
5.926000,159.951000
5.926800,165.097000
5.927600,168.019000
5.928400,160.788000
5.929200,160.038000
5.930000,160.350000
5.930800,161.273000
5.931600,158.194000
5.932400,157.334000
5.933200,159.859000
5.934000,160.686000
5.934800,158.710000
5.935600,158.672000
5.936400,158.797000
5.937200,158.950000
5.938000,158.318000
5.938800,160.594000
5.939600,155.648000
5.940400,146.874000
5.941200,147.490000
5.942000,154.252000
5.942800,158.819000
5.943600,157.406000
5.944400,156.601000
5.945200,156.309000
5.946000,156.845000
5.946800,163.011000
5.947600,163.742000
5.948400,158.250000
5.949200,162.111000
5.950000,171.777000
5.950800,180.453000
5.951600,178.778000
5.952400,176.369000
5.953200,175.665000
5.954000,167.186000
5.954800,158.147000
5.955600,156.149000
5.956400,157.168000
5.957200,158.886000
5.958000,157.573000
5.958800,160.357000
5.959600,154.154000
5.960400,146.330000
5.961200,147.433000
5.962000,154.160000
5.962800,157.833000
5.963600,156.744000
5.964400,157.511000
5.965200,157.777000
5.966000,157.444000
5.966800,160.141000
5.967600,154.639000
5.968400,143.315000
5.969300,143.828000
5.970100,153.688000
5.970900,161.124000
5.971700,158.523000
5.972500,157.823000
5.973300,160.493000
5.974100,162.435000
5.974900,159.864000
5.975700,159.534000
5.976500,159.822000
5.977300,161.565000
5.978100,161.263000
5.978900,163.008000
5.979700,154.928000
5.980500,148.447000
5.981300,149.794000
5.982100,157.478000
5.982900,160.820000
5.983700,158.933000
5.984500,158.879000
5.985300,158.994000
5.986100,159.480000
5.986900,163.773000
5.987700,164.690000
5.988500,158.314000
5.989300,158.712000
5.990100,158.998000
5.990900,159.657000
5.991700,154.433000
5.992500,152.584000
5.993300,155.906000
5.994100,156.986000
5.994900,155.529000
5.995700,155.492000
5.996500,156.297000
5.997300,158.490000
5.998100,158.623000
5.998900,165.584000
5.999700,162.708000
6.000500,162.579000
6.001300,168.004000
6.002100,174.430000
6.002900,174.870000
6.003700,164.064000
6.004500,157.341000
6.005300,156.184000
6.006100,156.973000
6.006900,163.667000
6.007700,163.088000
6.008500,157.529000
6.009300,156.691000
6.010100,156.708000
6.010900,156.351000
6.011700,153.430000
6.012500,153.109000
6.013300,157.575000
6.014100,157.649000
6.014900,154.766000
6.015700,154.928000
6.016500,155.908000
6.017300,152.036000
6.018100,143.948000
6.018900,149.116000
6.019700,143.821000
6.020500,144.244000
6.021300,150.607000
6.022100,158.058000
6.022900,160.090000
6.023700,158.994000
6.024500,158.943000
6.025300,158.974000
6.026100,160.599000
6.026900,168.902000
6.027700,166.166000
6.028500,159.270000
6.029300,159.782000
6.030200,161.607000
6.030900,163.081000
6.031800,157.674000
6.032600,156.843000
6.033400,158.962000
6.034200,158.740000
6.035000,158.394000
6.035800,158.528000
6.036600,160.384000
6.037400,162.165000
6.038200,160.533000
6.039000,163.702000
6.039800,153.231000
6.040600,146.617000
6.041400,148.684000
6.042200,155.723000
6.043000,157.884000
6.043800,156.059000
6.044600,156.098000
6.045400,156.375000
6.046200,157.633000
6.047000,163.354000
6.047800,162.240000
6.048600,159.451000
6.049400,164.907000
6.050200,175.529000
6.051000,180.225000
6.051800,177.946000
6.052600,176.693000
6.053400,175.930000
6.054200,164.329000
6.055000,157.052000
6.055800,156.380000
6.056600,157.006000
6.057400,158.694000
6.058200,159.616000
6.059000,161.650000
6.059800,151.849000
6.060600,147.472000
6.061400,149.989000
6.062200,156.134000
6.063000,156.687000
6.063800,155.533000
6.064600,155.528000
6.065400,155.423000
6.066200,156.668000
6.067000,160.098000
6.067800,149.130000
6.068600,142.031000
6.069400,144.685000
6.070200,154.956000
6.071000,160.835000
6.071800,157.172000
6.072600,157.640000
6.073400,160.300000
6.074200,160.130000
6.075000,159.208000
6.075800,159.036000
6.076600,159.317000
6.077400,160.283000
6.078200,161.911000
6.079000,163.995000
6.079800,153.010000
6.080600,149.546000
6.081400,152.732000
6.082200,158.493000
6.083000,159.393000
6.083800,158.307000
6.084600,158.289000
6.085400,158.352000
6.086200,160.247000
6.087000,166.443000
6.087800,160.968000
6.088600,156.844000
6.089500,158.368000
6.090200,159.019000
6.091000,156.271000
6.091800,153.078000
6.092600,153.630000
6.093500,157.070000
6.094300,156.044000
6.095100,155.286000
6.095900,155.437000
6.096700,156.430000
6.097500,157.867000
6.098300,160.267000
6.099100,164.377000
6.099900,160.452000
