t,F
5.403300,138.107000
5.404100,139.760000
5.404900,147.783000
5.405700,157.859000
5.406500,163.259000
5.407300,156.733000
5.408100,150.244000
5.408900,149.863000
5.409700,151.219000
5.410500,153.208000
5.411300,156.192000
5.412100,158.451000
5.412900,158.667000
5.413700,158.941000
5.414500,163.101000
5.415300,171.500000
5.416100,166.543000
5.416900,163.839000
5.417700,163.319000
5.418500,164.360000
5.419300,161.461000
5.420100,159.792000
5.420900,159.370000
5.421700,159.143000
5.422500,157.879000
5.423300,157.861000
5.424100,158.092000
5.424900,158.782000
5.425700,159.520000
5.426600,162.474000
5.427300,154.798000
5.428100,147.695000
5.428900,147.954000
5.429800,149.857000
5.430600,151.583000
5.431400,154.968000
5.432200,157.748000
5.433000,159.932000
5.433800,166.285000
5.434600,178.542000
5.435400,184.296000
5.436200,179.254000
5.437000,180.110000
5.437800,179.629000
5.438600,175.500000
5.439400,163.767000
5.440200,156.995000
5.441000,155.541000
5.441800,156.336000
5.442600,155.985000
5.443400,155.657000
5.444200,156.242000
5.445000,158.163000
5.445800,159.596000
5.446600,162.004000
5.447400,152.947000
5.448200,146.466000
5.449000,146.914000
5.449800,149.503000
5.450600,151.490000
5.451400,149.472000
5.452200,141.478000
5.453000,139.867000
5.453800,146.205000
5.454600,158.375000
5.455400,165.483000
5.456200,161.852000
5.457000,162.527000
5.457800,162.822000
5.458600,161.101000
5.459400,158.370000
5.460200,156.486000
5.461000,159.209000
5.461800,160.787000
5.462600,160.241000
5.463400,160.206000
5.464200,160.425000
5.465000,161.118000
5.465800,161.547000
5.466600,165.034000
5.467400,156.912000
5.468300,150.421000
5.469100,150.487000
5.469900,153.227000
5.470700,155.358000
5.471500,158.959000
5.472300,159.383000
5.473100,158.540000
5.473900,158.352000
5.474700,162.685000
5.475500,164.527000
5.476300,159.564000
5.477100,159.995000
5.477900,160.312000
5.478700,160.502000
5.479500,157.538000
5.480300,155.617000
5.481100,156.109000
5.481900,157.323000
5.482700,159.319000
5.483500,163.773000
5.484300,172.055000
5.485100,179.185000
5.485900,182.018000
5.486700,184.263000
5.487500,167.974000
5.488300,154.458000
5.489100,150.431000
5.489900,150.852000
5.490700,151.988000
5.491500,155.227000
5.492300,157.254000
5.493100,157.473000
5.493900,157.741000
5.494700,162.354000
5.495500,164.233000
5.496300,158.767000
5.497100,159.932000
5.497900,160.393000
5.498700,160.904000
5.499500,157.212000
5.500300,155.433000
5.501100,152.223000
5.501900,144.332000
5.502700,139.916000
5.503500,138.148000
5.504300,136.871000
5.505100,137.539000
5.505900,149.977000
5.506700,161.726000
5.507600,153.553000
5.508400,149.357000
5.509200,150.388000
5.510000,153.231000
5.510800,155.176000
5.511600,157.800000
5.512400,158.978000
5.513200,159.128000
5.514000,159.079000
5.514800,163.215000
5.515600,163.172000
5.516400,159.987000
5.517200,160.867000
5.518000,161.810000
5.518800,164.121000
5.519600,160.906000
5.520400,159.467000
5.521200,159.943000
5.522000,159.221000
5.522800,156.973000
5.523600,157.395000
5.524400,158.527000
5.525200,160.807000
5.526000,161.261000
5.526800,160.661000
5.527600,149.842000
5.528400,146.523000
5.529200,147.650000
5.530000,150.352000
5.530800,152.078000
5.531600,154.876000
5.532400,157.380000
5.533200,160.969000
5.534000,169.940000
5.534800,183.751000
5.535600,186.174000
5.536400,180.033000
5.537200,180.947000
5.538000,181.236000
5.538800,181.413000
5.539600,172.812000
5.540400,163.931000
5.541200,159.638000
5.542000,159.628000
5.542800,157.677000
5.543600,157.152000
5.544400,156.833000
5.545200,157.851000
5.546000,160.266000
5.546800,160.732000
5.547600,149.944000
5.548400,147.282000
5.549200,148.572000
5.550100,150.923000
5.550800,151.111000
5.551700,146.777000
5.552500,140.948000
5.553300,139.663000
5.554100,144.564000
5.554900,158.708000
5.555700,163.558000
5.556500,162.198000
5.557300,162.129000
5.558100,162.619000
5.558900,161.630000
5.559700,159.975000
5.560500,159.701000
5.561300,160.844000
5.562100,161.024000
5.562900,160.478000
5.563700,160.630000
5.564500,161.165000
5.565300,162.360000
5.566100,165.513000
5.566900,166.592000
5.567700,152.595000
5.568500,149.377000
5.569300,150.131000
5.570100,152.916000
5.570900,154.849000
5.571700,157.562000
5.572500,157.270000
5.573300,156.905000
5.574100,157.236000
5.574900,163.876000
5.575700,163.858000
5.576500,158.744000
5.577300,157.886000
5.578100,158.367000
5.578900,158.815000
5.579700,155.773000
5.580500,155.373000
5.581300,157.818000
5.582100,158.108000
5.582900,159.352000
5.583700,165.306000
5.584500,174.471000
5.585300,180.076000
5.586100,183.511000
5.586900,181.363000
5.587700,166.807000
5.588500,157.765000
5.589300,150.666000
5.590100,151.338000
5.591000,152.938000
5.591800,155.040000
5.592500,155.742000
5.593400,156.268000
5.594200,157.367000
5.595000,161.586000
5.595800,159.736000
5.596600,158.029000
5.597400,158.613000
5.598200,158.965000
5.599000,159.459000
5.599800,155.317000
5.600600,153.823000
5.601400,149.631000
5.602200,142.644000
5.603000,139.973000
5.603800,139.586000
5.604600,138.892000
5.605400,137.417000
5.606200,141.731000
5.607000,140.003000
5.607800,131.531000
5.608600,131.067000
5.609400,132.908000
5.610200,133.718000
5.611000,135.802000
5.611800,139.077000
5.612600,140.582000
5.613400,140.862000
5.614200,141.921000
5.615000,147.449000
5.615800,150.966000
5.616600,157.237000
5.617400,161.211000
5.618200,162.609000
5.619000,161.703000
5.619800,157.899000
5.620600,157.101000
5.621400,160.043000
5.622200,157.947000
5.623000,155.270000
5.623800,156.237000
5.624600,160.157000
5.625400,160.902000
5.626200,163.165000
5.627000,160.379000
5.627800,149.086000
5.628600,147.877000
5.629500,149.599000
5.630300,152.389000
5.631000,154.624000
5.631900,158.086000
5.632700,160.089000
5.633500,163.965000
5.634300,173.284000
5.635100,184.796000
5.635900,181.330000
5.636700,179.099000
5.637500,180.450000
5.638300,182.817000
5.639100,182.610000
5.639900,176.749000
5.640700,176.263000
5.641500,178.996000
5.642300,178.839000
5.643100,178.568000
5.643900,178.809000
5.644700,179.377000
5.645500,180.540000
5.646300,185.322000
5.647100,179.700000
5.647900,167.332000
5.648700,166.126000
5.649500,166.230000
5.650300,161.214000
5.651100,152.055000
5.651900,143.352000
5.652700,140.014000
5.653500,144.770000
5.654300,155.733000
5.655100,165.187000
5.655900,162.449000
5.656700,160.102000
5.657500,160.220000
5.658300,160.803000
5.659100,160.859000
5.659900,158.239000
5.660700,158.256000
5.661500,159.275000
5.662300,158.759000
5.663100,158.546000
5.663900,159.381000
5.664700,163.777000
5.665500,163.937000
5.666300,166.206000
5.667200,161.565000
5.667900,150.833000
5.668800,150.107000
5.669600,151.811000
5.670300,154.502000
5.671200,157.302000
5.672000,159.273000
5.672800,158.105000
5.673600,158.071000
5.674400,160.162000
5.675200,165.735000
5.676000,161.500000
5.676800,159.357000
5.677600,159.510000
5.678400,160.797000
5.679200,159.299000
5.680000,155.284000
5.680800,155.914000
5.681600,157.396000
5.682400,159.046000
5.683200,162.511000
5.684000,170.740000
5.684800,177.945000
5.685600,181.240000
5.686400,184.432000
5.687200,175.742000
5.688000,158.099000
5.688800,150.429000
5.689600,149.962000
5.690400,151.829000
5.691200,155.213000
5.692000,157.703000
5.692800,157.704000
5.693600,157.510000
5.694400,161.781000
5.695200,168.577000
5.696000,161.084000
5.696800,159.438000
5.697600,160.014000
5.698400,161.226000
5.699200,159.612000
5.700000,155.137000
5.700800,153.337000
5.701600,146.475000
5.702400,140.430000
5.703200,138.189000
5.704000,139.249000
5.704800,148.594000
5.705600,157.468000
5.706400,163.983000
5.707200,157.940000
5.708000,150.222000
5.708900,149.442000
5.709700,151.760000
5.710500,154.120000
5.711300,157.407000
5.712100,158.901000
5.714500,159.257000
5.715300,171.804000
5.716100,164.191000
5.716900,161.392000
5.717700,161.554000
5.718500,162.571000
5.719300,160.774000
5.720100,157.004000
5.720900,157.400000
5.721700,157.653000
5.722500,156.874000
5.723300,157.567000
5.724100,158.356000
5.724900,159.506000
5.725700,158.847000
5.726500,159.538000
5.727300,153.159000
5.728100,147.033000
5.728900,147.233000
5.729700,150.036000
5.730500,152.690000
5.731300,156.401000
5.732100,158.741000
5.732900,161.304000
5.733700,167.730000
5.734500,179.773000
5.735300,186.407000
5.736100,180.742000
5.736900,180.907000
5.737700,181.142000
5.738500,178.626000
5.739300,169.117000
5.740100,157.980000
5.740900,158.064000
5.741700,157.925000
5.742500,157.644000
5.743300,157.081000
5.744100,156.727000
5.745000,157.644000
5.745800,160.094000
5.746500,162.736000
5.747400,154.342000
5.748200,147.549000
5.749000,148.065000
5.749800,150.653000
5.750600,151.623000
5.751400,147.602000
5.752200,141.837000
5.753000,139.320000
5.753800,141.951000
5.754600,153.585000
5.755400,164.325000
5.756200,162.529000
5.757000,163.614000
5.757800,163.023000
5.758600,165.990000
5.759400,161.080000
5.760200,157.192000
5.761000,159.367000
5.761800,160.846000
5.762600,160.689000
5.763400,160.435000
5.764200,160.126000
5.765000,161.501000
5.765800,163.358000
5.766600,163.912000
5.767400,154.670000
5.768200,149.719000
5.769000,150.222000
5.769800,152.810000
5.770600,154.547000
5.771400,157.702000
5.772200,158.125000
5.773000,157.572000
5.773800,157.640000
5.774600,162.095000
5.775400,164.313000
5.776200,158.089000
5.777000,158.829000
5.777800,159.917000
5.778600,161.025000
5.779400,157.379000
5.780200,155.003000
5.781000,156.294000
5.781800,157.917000
5.782600,159.467000
5.783400,164.509000
5.784300,173.117000
5.785100,177.929000
5.785900,180.497000
5.786700,183.888000
5.787500,170.712000
5.788300,160.920000
5.789100,153.181000
5.789900,151.054000
5.790700,152.315000
5.791500,154.890000
5.792300,156.629000
5.793100,156.741000
5.793900,156.839000
5.794700,161.599000
5.795500,163.517000
5.796300,158.814000
5.797100,159.146000
5.797900,159.769000
5.798700,158.427000
5.799500,155.616000
5.800300,154.672000
5.801100,151.185000
5.801900,142.926000
5.802700,140.835000
5.803500,146.250000
5.804300,154.949000
5.805100,159.783000
5.805900,161.539000
5.806700,163.525000
5.807500,153.004000
5.808300,148.836000
5.809100,150.758000
5.809900,153.875000
5.810700,155.427000
5.811500,158.593000
5.812300,159.672000
5.813100,159.255000
5.813900,159.637000
5.814700,166.954000
5.815500,172.888000
5.816300,164.968000
5.817100,164.659000
5.817900,164.195000
5.818700,163.686000
5.819500,161.054000
5.820300,158.749000
5.821100,158.823000
5.821900,157.747000
5.822700,156.796000
5.823500,157.658000
5.824300,158.555000
5.825200,160.243000
5.826000,160.685000
5.826800,162.086000
5.827600,150.777000
5.828400,147.449000
5.829200,148.343000
5.830000,150.479000
5.830800,152.643000
5.831600,156.065000
5.832400,158.185000
5.833200,161.524000
5.834000,169.841000
5.834800,182.978000
5.835600,185.265000
5.836400,179.819000
5.837200,178.731000
5.838000,170.422000
5.838800,162.691000
5.839600,155.939000
5.840400,153.934000
5.841200,155.078000
5.842000,156.090000
5.842800,156.061000
5.843600,155.714000
5.844400,157.336000
5.845200,159.291000
5.846000,160.186000
5.846800,161.775000
5.847600,149.978000
5.848400,145.550000
5.849200,146.017000
5.850000,148.655000
5.850800,148.705000
5.851600,143.923000
5.852400,139.363000
5.853200,138.495000
5.854000,143.299000
5.854800,157.897000
5.855600,162.142000
5.856400,160.283000
5.857200,160.842000
5.858000,162.213000
5.858800,163.899000
5.859600,159.330000
5.860400,157.518000
5.861200,158.994000
5.862000,160.123000
5.862800,160.317000
5.863600,160.580000
5.864400,163.983000
5.865300,164.192000
5.866100,162.984000
5.866800,163.252000
5.867700,153.256000
5.868500,149.537000
5.869300,151.174000
5.870100,154.537000
5.870900,156.170000
5.871700,158.760000
5.872500,157.596000
5.873300,156.805000
5.874100,157.650000
5.874900,164.113000
5.875700,161.740000
5.876500,157.653000
5.877300,157.890000
5.878100,158.902000
5.878900,159.900000
5.879700,154.997000
5.880500,153.832000
5.881300,155.752000
5.882100,157.714000
5.882900,161.561000
5.883700,168.923000
5.884500,176.178000
5.885300,180.974000
5.886100,184.633000
5.886900,183.003000
5.887700,167.592000
5.888500,160.680000
5.889300,154.077000
5.890100,152.375000
5.890900,154.199000
5.891700,156.318000
5.892500,155.618000
5.893300,155.638000
5.894100,157.686000
5.894900,163.200000
5.895700,160.830000
5.896500,157.803000
5.897300,158.597000
5.898100,158.933000
5.898900,159.405000
5.899700,155.735000
5.900500,153.640000
5.901300,149.405000
5.902100,142.716000
5.902900,138.939000
5.903700,137.693000
5.904500,138.883000
5.905400,146.224000
5.906200,158.357000
5.907000,160.518000
5.907800,150.954000
5.908600,149.620000
5.909400,150.508000
5.910200,152.732000
5.911000,155.265000
5.911800,158.866000
5.912600,159.329000
5.913400,159.112000
5.914200,160.202000
5.915000,162.406000
5.915800,159.976000
5.916600,159.903000
5.917400,161.088000
5.918200,162.222000
5.919000,163.407000
5.919800,159.568000
5.920600,158.518000
5.921400,158.559000
5.922200,155.772000
5.923000,154.969000
5.923800,156.565000
5.924600,158.786000
5.925400,158.321000
5.926200,159.906000
5.927000,157.273000
5.927800,147.325000
5.928600,147.306000
5.929400,149.620000
5.930200,153.021000
5.931000,156.887000
5.931800,158.771000
5.932600,159.968000
5.933400,166.162000
5.934200,176.626000
5.935000,186.342000
5.935800,182.151000
5.936600,181.182000
5.937400,181.949000
5.938200,180.519000
5.939000,176.799000
5.939800,164.401000
5.940600,156.271000
5.941400,156.361000
5.942200,157.320000
5.943000,157.425000
5.943800,157.446000
5.944600,158.352000
5.945500,159.669000
5.946300,162.028000
5.947100,158.997000
5.947900,149.159000
5.948600,147.816000
5.949500,149.308000
5.950300,151.606000
5.951100,149.108000
5.951900,143.205000
5.952700,139.716000
5.953500,141.342000
5.954300,151.480000
5.955100,165.066000
5.955900,162.963000
5.956700,162.772000
5.957500,162.992000
5.958300,161.875000
5.959100,160.299000
5.959900,160.509000
5.960700,159.800000
5.961500,158.904000
5.962300,158.943000
5.963100,159.539000
5.963900,160.119000
5.964700,160.769000
5.965500,161.424000
5.966300,164.556000
5.967100,160.061000
5.967900,150.344000
5.968700,149.205000
5.969500,151.650000
5.970300,154.433000
5.971100,156.474000
5.971900,157.561000
5.972700,156.641000
5.973500,157.163000
5.974300,159.591000
5.975100,165.718000
5.975900,160.869000
5.976700,158.716000
5.977500,159.568000
5.978300,160.390000
5.979100,159.343000
5.979900,155.361000
5.980700,155.541000
5.981500,158.147000
5.982300,159.127000
5.983100,162.833000
5.983900,170.664000
5.984700,177.923000
5.985500,181.148000
5.986300,183.889000
5.987100,175.604000
5.988000,160.998000
5.988800,151.271000
5.989600,148.835000
5.990400,151.079000
5.991200,153.756000
5.992000,156.356000
5.992800,156.757000
5.993600,157.048000
5.994400,160.537000
5.995200,165.418000
5.996000,160.175000
5.996800,159.804000
5.997600,160.956000
5.998400,161.472000
5.999200,159.324000
6.000000,155.565000
6.000800,152.964000
6.001600,146.442000
6.002400,141.114000
6.003200,138.924000
6.004000,140.680000
6.004800,149.463000
6.005600,159.067000
6.006400,166.854000
6.007200,161.289000
6.008000,151.046000
6.008800,151.196000
6.009600,154.141000
6.010400,156.111000
6.011200,159.455000
6.012000,161.254000
6.012800,160.955000
6.013600,161.281000
6.014400,163.716000
6.015200,162.663000
6.016000,161.012000
6.016800,161.619000
6.017600,162.420000
6.018400,163.858000
6.019200,160.474000
6.020000,157.311000
6.020800,159.401000
6.021600,165.205000
6.022400,160.058000
6.023200,157.603000
6.024000,157.234000
6.024800,158.135000
6.025600,158.675000
6.026400,161.348000
6.027200,154.978000
6.028000,147.564000
6.028800,147.603000
6.029700,149.907000
6.030500,152.035000
6.031300,154.841000
6.032000,157.793000
6.032900,161.376000
6.033700,168.831000
6.034500,180.268000
6.035300,186.673000
6.036100,179.977000
6.036900,179.372000
6.037700,179.504000
6.038500,175.320000
6.039300,164.555000
6.040100,156.376000
6.040900,155.059000
6.041700,155.836000
6.042500,155.012000
6.043300,154.526000
6.044100,155.217000
6.044900,157.355000
6.045700,157.571000
6.046500,159.883000
6.047300,152.944000
6.048100,146.102000
6.048900,146.702000
6.049700,149.620000
6.050500,151.120000
6.051300,146.063000
6.052100,140.223000
6.052900,140.301000
6.053700,147.974000
6.054500,161.961000
6.055300,170.973000
6.056100,163.013000
6.056900,161.523000
6.057700,161.213000
6.058500,161.195000
6.059300,159.749000
6.060100,158.772000
6.060900,158.838000
6.061700,160.512000
6.062500,160.563000
6.063300,160.982000
6.064100,162.171000
6.064900,164.053000
6.065700,161.949000
6.066500,163.801000
6.067300,156.129000
6.068100,152.373000
6.068900,152.007000
6.069700,152.777000
6.070500,155.770000
6.071300,158.887000
6.072100,159.107000
6.073000,158.652000
6.073800,158.559000
6.074600,161.712000
6.075400,166.186000
6.076200,161.589000
6.077000,160.441000
6.077800,161.141000
6.078600,161.234000
6.079400,158.795000
6.080200,155.974000
6.081000,156.315000
6.081800,159.475000
6.082600,161.382000
6.083400,167.136000
6.084200,175.401000
6.085000,180.282000
6.085800,182.057000
6.086600,184.063000
6.087400,166.828000
6.088200,152.535000
6.089000,148.882000
6.089800,150.479000
6.090600,152.496000
6.091400,155.543000
6.092200,156.478000
6.093000,156.714000
6.093800,156.966000
6.094600,161.581000
6.095400,164.942000
6.096200,158.898000
6.097000,159.026000
6.097800,159.804000
6.098600,161.663000
6.099400,157.701000
6.100200,153.997000
6.101000,148.987000
6.101800,141.381000
6.102600,139.774000
6.103400,145.770000
6.104200,155.115000
6.105000,159.495000
6.105800,162.821000
6.106600,165.888000
6.107400,154.978000
6.108200,149.299000
6.109000,149.534000
6.109800,152.354000
6.110600,155.466000
6.111400,158.766000
6.112200,159.718000
6.113000,159.895000
6.113800,160.402000
6.114600,164.381000
6.115400,164.516000
6.116300,161.102000
6.117100,162.519000
6.117900,163.568000
6.118700,163.964000
6.119500,160.549000
6.120300,159.628000
6.121100,158.904000
6.121900,158.058000
6.122700,157.874000
6.123500,157.683000
6.124300,157.361000
6.125100,157.726000
6.125900,159.003000
6.126700,160.407000
6.127500,150.473000
6.128300,146.496000
6.129100,147.155000
6.129900,149.827000
6.130700,152.251000
6.131500,156.514000
6.132300,159.775000
6.133100,164.515000
6.133900,173.483000
6.134700,184.217000
6.135500,185.823000
6.136300,180.990000
6.137100,178.585000
6.137900,169.357000
6.138700,162.354000
6.139500,156.445000
6.140300,154.742000
6.141100,156.189000
6.141900,157.409000
6.142700,157.353000
6.143500,156.647000
6.144300,156.063000
6.145100,158.067000
6.145900,160.371000
6.146700,161.645000
6.147500,151.007000
6.148300,147.715000
6.149100,148.790000
6.149900,151.011000
6.150700,150.096000
6.151500,144.519000
6.152300,140.245000
6.153100,139.285000
6.153900,143.602000
6.154700,159.833000
6.155500,164.348000
6.156400,160.632000
6.157100,161.092000
6.157900,160.458000
6.158700,160.125000
6.159500,156.767000
6.160400,156.031000
6.161200,157.331000
6.162000,159.004000
6.162800,158.425000
6.163600,159.175000
6.164400,161.072000
6.165200,164.441000
6.166000,164.165000
6.166800,163.040000
6.167600,152.112000
6.168400,150.194000
6.169200,151.029000
6.170000,153.311000
6.170800,154.910000
6.171600,157.112000
