t,F
5.135700,146.609000
5.136500,154.406000
5.137300,158.877000
5.138100,155.978000
5.138900,154.703000
5.139700,155.017000
5.140500,154.602000
5.141300,155.931000
5.142100,159.433000
5.142900,155.784000
5.143700,155.678000
5.144500,156.846000
5.145300,157.029000
5.146100,156.770000
5.146900,161.558000
5.147700,171.591000
5.148600,176.970000
5.149400,176.823000
5.150100,175.325000
5.150900,168.626000
5.151800,160.244000
5.152500,157.018000
5.153400,159.272000
5.154200,155.928000
5.155000,146.030000
5.155700,147.114000
5.156600,155.922000
5.157400,158.490000
5.158200,154.807000
5.159000,153.961000
5.159800,154.737000
5.160600,155.281000
5.161400,158.865000
5.162200,163.695000
5.163000,158.914000
5.163800,155.798000
5.164600,149.292000
5.165400,142.827000
5.166200,139.976000
5.167000,144.618000
5.167800,153.427000
5.168600,157.683000
5.169400,158.365000
5.170200,158.539000
5.171000,158.612000
5.171800,159.092000
5.172600,160.477000
5.173400,164.039000
5.174200,159.330000
5.175000,148.920000
5.175800,149.982000
5.176600,158.161000
5.177400,161.551000
5.178200,158.176000
5.179000,157.358000
5.179800,157.625000
5.180600,157.655000
5.181400,161.877000
5.182200,164.292000
5.183000,160.506000
5.183800,159.815000
5.184600,160.085000
5.185400,158.336000
5.186200,153.969000
5.187000,152.170000
5.187800,154.176000
5.188600,156.266000
5.189400,155.348000
5.190200,155.464000
5.191000,155.227000
5.191800,157.545000
5.192600,158.549000
5.193400,160.335000
5.194200,154.230000
5.195000,146.238000
5.195800,149.342000
5.196600,161.385000
5.197400,173.784000
5.198200,177.323000
5.199000,177.776000
5.199800,176.374000
5.200600,171.098000
5.201400,166.530000
5.202200,164.295000
5.203000,158.410000
5.203800,159.517000
5.204600,160.581000
5.205400,158.159000
5.206200,153.482000
5.207000,152.533000
5.207800,154.598000
5.208600,156.410000
5.209400,155.343000
5.210200,155.540000
5.211000,156.650000
5.211800,158.958000
5.212600,157.891000
5.213400,160.509000
5.214200,150.794000
5.215000,135.485000
5.215800,134.700000
5.216700,145.125000
5.217400,154.409000
5.218200,156.325000
5.219100,157.696000
5.219900,158.290000
5.220700,158.768000
5.221500,163.177000
5.222300,163.908000
5.223100,160.268000
5.223900,161.138000
5.224700,161.570000
5.225500,160.393000
5.226300,157.463000
5.227100,156.421000
5.227900,159.115000
5.228700,160.479000
5.229500,157.693000
5.231900,158.000000
5.232700,159.749000
5.233500,162.831000
5.234300,154.422000
5.235100,147.188000
5.235900,148.664000
5.236700,156.553000
5.237500,157.558000
5.238300,154.865000
5.239100,153.880000
5.239900,154.131000
5.240700,154.358000
5.241500,158.289000
5.242300,159.003000
5.243100,155.809000
5.243900,156.765000
5.244700,157.914000
5.245500,158.309000
5.246300,157.285000
5.247100,165.621000
5.247900,176.092000
5.248700,178.070000
5.249500,176.200000
5.250300,173.717000
5.251100,165.372000
5.251900,160.395000
5.252700,158.313000
5.253500,159.079000
5.254300,151.199000
5.255100,146.131000
5.255900,149.833000
5.256700,158.333000
5.257500,159.938000
5.258300,156.020000
5.259100,154.652000
5.259900,153.986000
5.260700,154.429000
5.261500,159.812000
5.262300,159.757000
5.263100,155.399000
5.263900,153.523000
5.264700,147.361000
5.265500,142.509000
5.266300,141.016000
5.267100,145.220000
5.267900,156.027000
5.268700,159.154000
5.269500,158.025000
5.270300,158.422000
5.271100,159.488000
5.271900,160.858000
5.272700,160.768000
5.273500,163.007000
5.274300,152.928000
5.275100,148.045000
5.275900,152.726000
5.276700,161.756000
5.277500,161.505000
5.278300,157.829000
5.279100,157.313000
5.279900,157.534000
5.280700,158.386000
5.281500,163.842000
5.282300,163.273000
5.283200,160.350000
5.284000,161.278000
5.284800,160.653000
5.285600,156.957000
5.286300,155.125000
5.287100,155.249000
5.288000,156.392000
5.288800,155.718000
5.289600,155.282000
5.290300,155.688000
5.291200,156.530000
5.292000,157.588000
5.292800,157.238000
5.293600,159.020000
5.294400,150.285000
5.295200,146.435000
5.296000,153.564000
5.296800,167.838000
5.297600,176.346000
5.298400,178.525000
5.299200,178.614000
5.300000,177.518000
5.300800,172.627000
5.301600,167.431000
5.302400,160.164000
5.303200,156.546000
5.304000,157.749000
5.304800,158.310000
5.305600,155.749000
5.306400,152.260000
5.307200,153.091000
5.308000,155.092000
5.308800,155.594000
5.309600,155.857000
5.310400,157.006000
5.311200,158.041000
5.312000,159.124000
5.312800,158.876000
5.313600,157.332000
5.314400,142.737000
5.315200,132.368000
5.316000,139.775000
5.316800,152.173000
5.317600,156.300000
5.318400,157.580000
5.319200,158.436000
5.320000,159.310000
5.320800,160.919000
5.321600,165.770000
5.322400,162.350000
5.323200,160.202000
5.324000,160.025000
5.324800,159.510000
5.325600,158.139000
5.326400,156.900000
5.327200,156.509000
5.328000,158.888000
5.328800,158.420000
5.329600,158.330000
5.330400,158.294000
5.331200,158.897000
5.332000,160.326000
5.332800,161.714000
5.333600,161.362000
5.334400,150.051000
5.335200,146.737000
5.336000,153.490000
5.336800,159.027000
5.337600,156.157000
5.338400,154.887000
5.339200,155.001000
5.340000,155.094000
5.340800,156.563000
5.341600,161.914000
5.342400,158.355000
5.343200,155.847000
5.344000,156.298000
5.344800,157.677000
5.345600,157.352000
5.346400,159.966000
5.347200,169.802000
5.348000,179.687000
5.348800,179.209000
5.349700,176.963000
5.350400,171.320000
5.351200,163.954000
5.352100,159.824000
5.352900,159.650000
5.353700,159.351000
5.354500,148.613000
5.355300,146.665000
5.356100,153.764000
5.356900,158.659000
5.357700,156.074000
5.358500,154.754000
5.359300,155.323000
5.360100,156.002000
5.360900,158.580000
5.361700,164.813000
5.362500,160.762000
5.363300,158.084000
5.364100,153.511000
5.364900,145.270000
5.365700,141.827000
5.366500,145.692000
5.367300,152.729000
5.368100,158.199000
5.368900,159.191000
5.369700,159.581000
5.370500,160.314000
5.371300,160.424000
5.372100,160.340000
5.372900,163.662000
5.373700,161.332000
5.374500,150.110000
5.375300,149.552000
5.376100,157.442000
5.376900,163.190000
5.377700,159.643000
5.378500,158.339000
5.379300,158.660000
5.380100,159.051000
5.380900,162.377000
5.381700,168.195000
5.382500,162.758000
5.383300,160.333000
5.384100,160.362000
5.384900,159.552000
5.385700,154.977000
5.386500,152.586000
5.387300,153.513000
5.388100,154.673000
5.388900,154.221000
5.389700,154.353000
5.390500,154.755000
5.391300,156.316000
5.392100,157.134000
5.392900,160.038000
5.393700,157.055000
5.394500,146.504000
5.395300,146.780000
5.396100,158.760000
5.396900,173.543000
5.397700,176.811000
5.398500,177.762000
5.399300,176.661000
5.400100,172.396000
5.400900,164.665000
5.401700,163.992000
5.402500,159.046000
5.403300,158.206000
5.404100,158.686000
5.404900,158.698000
5.405700,154.079000
5.406500,150.464000
5.407300,152.573000
5.408100,155.536000
5.408900,155.096000
5.409700,154.719000
5.410500,154.943000
5.411300,156.773000
5.412100,156.920000
5.413000,158.979000
5.413800,153.701000
5.414600,138.155000
5.415300,134.434000
5.416100,143.447000
5.416900,154.668000
5.417800,157.780000
5.418600,159.222000
5.419400,159.844000
5.420200,159.902000
5.421000,162.542000
5.421800,164.660000
5.422600,161.535000
5.423400,161.705000
5.424200,161.345000
5.425000,160.361000
5.425800,157.574000
5.426600,157.682000
5.427400,158.464000
5.428200,158.755000
5.429000,158.509000
5.429800,158.980000
5.430600,158.909000
5.431400,159.837000
5.432200,161.200000
5.433000,164.552000
5.433800,158.028000
5.434600,149.468000
5.435400,149.780000
5.436200,156.830000
5.437000,158.786000
5.437800,155.469000
5.438600,154.973000
5.439400,155.180000
5.440200,155.509000
5.441000,158.323000
5.441800,161.188000
5.442600,157.486000
5.443400,157.864000
5.444200,159.018000
5.445000,159.444000
5.445800,158.417000
5.446600,163.483000
5.447400,173.438000
5.448200,178.441000
5.449000,177.411000
5.449800,176.139000
5.450600,170.145000
5.451400,162.675000
5.452200,159.458000
5.453000,159.318000
5.453800,152.961000
5.454600,145.898000
5.455400,149.373000
5.456200,158.405000
5.457000,158.435000
5.457800,155.583000
5.458600,155.167000
5.459400,154.884000
5.460200,155.246000
5.461000,158.477000
5.461800,160.455000
5.462600,156.772000
5.463400,156.507000
5.464200,151.328000
5.465000,143.151000
5.465800,139.584000
5.466600,144.664000
5.467400,155.480000
5.468200,160.725000
5.469000,159.331000
5.469900,159.380000
5.470700,159.498000
5.471500,160.634000
5.472300,161.808000
5.473000,164.792000
5.473900,156.074000
5.474700,149.037000
5.475500,152.617000
5.476300,159.744000
5.477100,160.570000
5.477900,158.793000
5.478700,159.147000
5.479500,159.486000
5.480300,160.147000
5.481100,165.106000
5.481900,168.195000
5.482700,162.349000
5.483500,161.878000
5.484300,162.007000
5.485100,159.785000
5.485900,156.101000
5.486700,154.763000
5.487500,157.226000
5.488300,157.612000
5.489100,156.003000
5.489900,155.759000
5.490700,156.450000
5.491500,158.298000
5.492300,157.382000
5.493100,159.281000
5.493900,152.504000
5.494700,146.179000
5.495500,150.541000
5.496300,162.524000
5.497100,173.116000
5.497900,177.196000
5.498700,178.245000
5.499500,177.632000
5.500300,174.579000
5.501100,168.682000
5.501900,161.691000
5.502700,156.794000
5.503500,157.364000
5.504300,157.456000
5.505100,155.344000
5.505900,152.732000
5.506700,152.853000
5.507500,157.002000
5.508300,157.283000
5.509100,155.867000
5.509900,156.846000
5.510700,157.417000
5.511500,157.302000
5.512300,156.666000
5.513100,156.742000
5.513900,145.827000
5.514700,133.566000
5.515500,135.586000
5.516300,147.134000
5.517100,154.005000
5.517900,156.848000
5.518700,158.273000
5.519500,158.846000
5.520300,159.466000
5.521100,164.877000
5.521900,164.915000
5.522700,160.959000
5.523500,161.222000
5.524300,162.263000
5.525100,161.591000
5.525900,157.855000
5.526700,156.449000
5.527600,157.536000
5.528400,158.312000
5.529200,158.656000
5.530000,158.728000
5.530800,159.636000
5.531600,160.562000
5.532400,160.805000
5.533100,162.853000
5.534000,152.056000
5.534800,146.919000
5.535600,151.409000
5.536400,157.874000
5.537200,156.058000
5.538000,154.359000
5.538800,154.987000
5.539600,155.072000
5.540400,155.758000
5.541200,159.799000
5.542000,158.193000
5.542800,155.917000
5.543600,156.343000
5.544400,158.479000
5.545200,158.936000
5.546000,159.974000
5.546800,168.473000
5.547600,176.532000
5.548400,178.689000
5.549200,177.864000
5.550000,175.672000
5.550800,167.870000
5.551600,160.225000
5.552400,158.755000
5.553200,159.715000
5.554000,149.215000
5.554800,145.904000
5.555600,152.274000
5.556400,159.297000
5.557200,157.269000
5.558000,154.818000
5.558800,155.202000
5.559600,156.030000
5.560400,158.095000
5.561200,164.600000
5.562000,161.046000
5.562800,158.121000
5.563600,156.063000
5.564400,147.025000
5.565200,139.023000
5.566000,140.862000
5.566800,149.808000
5.567600,158.097000
5.568400,159.395000
5.569200,159.272000
5.570000,159.877000
5.570800,160.302000
5.571600,161.530000
5.572400,164.331000
5.573200,164.647000
5.574000,152.134000
5.574800,149.513000
5.575600,155.019000
5.576400,161.781000
5.577200,160.175000
5.578000,157.878000
5.578800,157.690000
5.579600,158.044000
5.580400,159.038000
5.581200,165.066000
5.582000,162.486000
5.582800,159.520000
5.583600,160.070000
5.584400,162.306000
5.585200,158.800000
5.586000,153.474000
5.586800,153.735000
5.587600,154.659000
5.588400,154.292000
5.589300,154.469000
5.590000,154.704000
5.590800,155.894000
5.591700,157.357000
5.592400,158.225000
5.593300,158.504000
5.594100,148.434000
5.594900,146.290000
5.595700,154.586000
5.596400,165.595000
5.597300,174.666000
5.598100,177.620000
5.598900,177.068000
5.599700,174.672000
5.600500,168.244000
5.601300,164.674000
5.602100,158.575000
5.602900,157.263000
5.603700,158.469000
5.604500,159.643000
5.605300,155.353000
5.606100,150.888000
5.606900,151.932000
5.607700,155.173000
5.608500,155.066000
5.609300,154.940000
5.610100,155.573000
5.610900,157.220000
5.611700,157.470000
5.612500,159.700000
5.613300,157.204000
5.614100,142.150000
5.614900,135.572000
5.615700,139.253000
5.616500,148.887000
5.617300,156.952000
5.618100,158.863000
5.618900,159.548000
5.619700,159.635000
5.620500,161.730000
5.621300,167.663000
5.622100,163.047000
5.622900,161.483000
5.623700,161.705000
5.624500,160.778000
5.625300,158.671000
5.626100,157.491000
5.626900,158.809000
5.627700,160.680000
5.628500,159.056000
5.629300,159.239000
5.630100,159.298000
5.630900,160.263000
5.631700,160.823000
5.632500,163.890000
5.633300,161.322000
5.634100,150.352000
5.634900,149.228000
5.635700,155.803000
5.636500,158.916000
5.637300,155.574000
5.638100,155.121000
5.638900,155.374000
5.639700,155.858000
5.640500,157.813000
5.641300,161.137000
5.642100,157.803000
5.642900,157.482000
5.643700,157.895000
5.644500,156.646000
5.645300,155.070000
5.646100,159.578000
5.646900,170.268000
5.647700,177.652000
5.648500,177.463000
5.649300,176.360000
5.650100,172.192000
5.650900,163.278000
5.651700,158.176000
5.652500,159.260000
5.653300,155.144000
5.654100,146.464000
5.654900,148.162000
5.655800,156.551000
5.656500,159.783000
5.657400,156.519000
5.658100,155.174000
5.659000,154.246000
5.659800,154.364000
5.660600,156.952000
5.661400,159.875000
5.662200,155.497000
5.663000,155.973000
5.663800,154.612000
5.664600,145.870000
5.665400,139.613000
5.666200,139.332000
5.667000,150.542000
5.667800,156.822000
5.668600,157.745000
5.669400,158.123000
5.670200,158.917000
5.671000,160.904000
5.671800,160.364000
5.672600,163.829000
5.673400,158.954000
5.674200,148.876000
5.675000,150.465000
5.675800,158.550000
5.676600,163.016000
5.677400,160.655000
5.678200,158.874000
5.679000,158.706000
5.679800,159.323000
5.680600,162.210000
5.681400,164.481000
5.682200,160.719000
5.683000,161.315000
5.683800,162.151000
5.684600,160.105000
5.685400,154.630000
5.686200,153.824000
5.687000,155.569000
5.687800,156.454000
5.688600,155.530000
5.689400,155.407000
5.690200,156.116000
5.691000,158.668000
5.691800,158.730000
5.692600,160.597000
5.693400,154.685000
5.694200,146.624000
5.695000,149.629000
5.695800,161.039000
5.696600,171.459000
5.697400,176.407000
5.698200,178.727000
5.699000,178.211000
5.699800,176.142000
5.700600,171.070000
5.701400,163.766000
5.702200,157.263000
5.703000,156.895000
5.703800,157.786000
5.704600,157.218000
5.705400,152.842000
5.706200,152.440000
5.707000,155.294000
5.707800,156.600000
5.708600,155.221000
5.709400,155.326000
5.710200,157.283000
5.711000,159.196000
5.711800,157.022000
5.712600,158.156000
5.713400,150.132000
5.714200,136.929000
5.715000,132.362000
5.715800,140.681000
5.716600,153.843000
5.717400,156.640000
5.718200,158.182000
5.719000,158.711000
5.719800,159.370000
5.720600,164.718000
5.721400,166.483000
5.722200,161.363000
5.723000,160.992000
5.723800,161.177000
5.724700,159.897000
5.725500,157.265000
5.726300,157.565000
5.727000,159.541000
5.727900,159.497000
5.728700,158.279000
5.729500,158.608000
5.730300,158.509000
5.731100,159.228000
5.731900,160.453000
5.732700,163.432000
5.733500,154.266000
5.734200,147.535000
5.735100,149.805000
5.735900,157.699000
5.736700,158.643000
5.737500,155.545000
5.738300,155.062000
5.739100,155.321000
5.739900,155.661000
5.740700,158.393000
5.741500,158.911000
5.743900,157.290000
5.744700,156.868000
5.745500,157.373000
5.746300,163.476000
5.747100,175.198000
5.747900,179.881000
5.748700,178.612000
5.749500,176.949000
5.750300,169.918000
5.751100,160.927000
5.751900,158.386000
5.752700,159.202000
5.753500,150.485000
5.754300,145.677000
5.755100,150.611000
5.755900,158.047000
5.756700,157.705000
5.757500,155.350000
5.758300,155.128000
5.759100,155.819000
5.759900,156.921000
5.760700,163.025000
5.761500,162.788000
5.762300,158.588000
5.763100,157.737000
5.763900,152.739000
5.764700,144.415000
5.765500,137.954000
5.766300,144.498000
5.767100,155.143000
5.767900,158.484000
5.768700,159.214000
5.769500,159.995000
5.770300,161.761000
5.771100,163.669000
5.771900,162.602000
5.772700,164.342000
5.773500,153.980000
5.774300,148.562000
5.775100,152.750000
5.775900,160.523000
5.776700,160.732000
5.777500,158.014000
5.778300,157.672000
5.779100,158.040000
5.779900,159.232000
5.780700,164.833000
5.781500,162.883000
5.782300,160.053000
5.783100,161.397000
5.783900,160.907000
5.784700,157.662000
5.785500,154.006000
5.786300,153.374000
5.787100,155.852000
5.787900,155.001000
5.788700,154.414000
5.789500,154.848000
5.790300,155.788000
5.791100,157.784000
5.791900,159.151000
5.792700,160.070000
5.793500,150.164000
5.794300,145.826000
5.795200,152.012000
5.795900,165.190000
5.796700,173.609000
5.797600,176.862000
5.798400,177.569000
5.799200,176.158000
5.800000,172.529000
5.800800,167.436000
5.801600,159.828000
5.802400,157.104000
5.803200,158.548000
5.804000,159.835000
5.804800,157.387000
5.805600,153.329000
5.806400,153.372000
5.807200,155.641000
5.808000,155.812000
5.808800,156.307000
5.809600,156.387000
5.810400,156.338000
5.811200,155.734000
5.812000,156.341000
5.812800,158.492000
5.813600,146.503000
5.814400,136.070000
5.815200,137.408000
5.816000,148.210000
5.816800,154.389000
5.817600,157.527000
5.818400,159.699000
5.819200,159.726000
5.820000,160.821000
5.820800,165.133000
5.821600,161.356000
5.822400,160.245000
5.823200,162.294000
5.824000,162.535000
5.824800,160.221000
5.825600,157.839000
5.826400,158.423000
5.827200,160.933000
5.828000,159.578000
5.828800,159.167000
5.829600,159.216000
5.830400,159.384000
5.831200,160.732000
5.832000,162.427000
5.832800,161.977000
5.833600,151.963000
5.834400,149.563000
5.835200,154.827000
5.836000,158.817000
5.836800,156.931000
5.837600,155.804000
5.838400,155.800000
5.839200,155.577000
5.840000,156.107000
5.840800,160.133000
5.841600,157.695000
5.842400,156.659000
5.843200,157.919000
5.844000,158.844000
5.844800,156.698000
5.845600,156.971000
5.846400,165.596000
5.847200,178.786000
5.848000,178.703000
5.848800,176.670000
5.849600,172.983000
5.850400,163.502000
5.851200,157.767000
5.852000,157.775000
5.852800,156.646000
5.853600,147.337000
5.854400,146.848000
5.855200,153.433000
5.856100,159.607000
5.856800,158.185000
5.857700,155.725000
5.858400,154.699000
5.859300,154.401000
5.860100,156.005000
5.860900,161.000000
5.861600,156.921000
5.862500,155.827000
5.863300,154.946000
5.864100,148.229000
5.864900,138.751000
5.865700,140.777000
5.866500,149.768000
5.867300,157.126000
5.868100,157.804000
5.868900,158.219000
5.869700,158.772000
5.870500,159.495000
5.871300,159.855000
5.872100,162.814000
5.872900,159.779000
5.873700,150.029000
5.874500,150.699000
5.875300,157.684000
5.876100,161.378000
5.876900,159.670000
5.877700,158.855000
5.878500,158.819000
5.879300,159.297000
5.880100,161.790000
5.880900,166.546000
5.881700,161.727000
5.882500,160.891000
5.883300,161.347000
5.884100,162.031000
5.884900,156.800000
5.885700,153.704000
5.886500,154.935000
5.887300,156.248000
5.888100,155.634000
5.888900,155.707000
5.889700,156.084000
5.890500,156.904000
5.891300,157.287000
5.892100,159.571000
5.892900,156.087000
5.893700,147.431000
5.894500,147.865000
5.895300,156.496000
5.896100,164.331000
5.896900,173.057000
5.897700,178.137000
5.898500,179.247000
5.899300,177.853000
5.900100,171.437000
5.900900,160.811000
5.901700,157.475000
5.902500,157.017000
5.903300,157.738000
5.904100,158.964000
5.904900,154.666000
5.905700,151.542000
5.906500,153.351000
5.907300,155.248000
5.908100,155.223000
5.908900,155.072000
5.909700,156.267000
5.910500,156.360000
5.911300,155.717000
5.912100,158.453000
5.912900,152.949000
5.913700,139.835000
5.914500,134.405000
5.915300,139.042000
5.916100,144.857000
5.916900,153.786000
5.917700,157.794000
5.918500,158.777000
5.919300,159.686000
5.920100,164.568000
5.920900,167.471000
5.921700,161.584000
5.922500,162.736000
5.923300,162.981000
5.924100,161.104000
5.925000,158.010000
5.925800,156.527000
5.926500,157.862000
5.927400,159.932000
5.928200,158.582000
5.929000,158.314000
5.929800,158.758000
5.930600,160.991000
5.931400,160.103000
5.932200,162.677000
5.933000,157.191000
5.933700,149.008000
5.934600,150.132000
5.935400,157.182000
5.936200,158.908000
5.937000,155.909000
5.937800,155.744000
5.938600,156.257000
5.939400,156.431000
5.940200,160.130000
5.941000,161.692000
5.941800,157.314000
5.942600,157.377000
5.943400,158.700000
5.944200,158.126000
5.945000,155.694000
5.945800,160.648000
5.946600,172.714000
5.947400,180.173000
5.948200,179.092000
5.949000,178.070000
5.949800,173.537000
5.950600,164.427000
5.951400,159.296000
5.952200,159.847000
5.953000,152.747000
5.953800,146.080000
5.954600,149.791000
5.955400,158.147000
5.956200,159.109000
5.957000,156.046000
5.957800,155.059000
5.958600,155.343000
5.959400,156.392000
5.960200,160.586000
5.961000,162.263000
5.961800,158.775000
5.962600,157.854000
5.963400,154.456000
5.964200,144.976000
5.965000,136.358000
5.965800,141.310000
5.966600,152.543000
5.967400,157.790000
5.968200,158.586000
5.969000,159.321000
5.969800,160.250000
5.970600,161.505000
5.971400,161.396000
5.972200,164.143000
5.973000,155.129000
5.973800,148.557000
5.974600,152.694000
5.975400,159.996000
5.976200,159.555000
5.977000,157.435000
5.977800,157.436000
5.978600,157.734000
5.979400,158.511000
5.980200,163.572000
5.981000,164.989000
5.981800,160.183000
5.982600,160.900000
5.983400,161.644000
5.984200,160.612000
5.985000,154.981000
5.985800,153.572000
5.986600,155.841000
5.987400,155.936000
5.988200,154.620000
5.989000,154.943000
5.989800,155.235000
5.990600,156.832000
5.991400,157.496000
5.992200,159.802000
5.993000,151.152000
5.993800,145.726000
5.994600,150.563000
5.995400,160.908000
5.996200,170.445000
5.997000,175.767000
5.997800,177.766000
5.998600,177.154000
5.999400,174.735000
6.000200,169.850000
6.001000,161.905000
6.001800,156.783000
6.002600,157.821000
6.003400,159.431000
6.004200,157.238000
6.005100,154.426000
6.005800,153.661000
6.006700,154.968000
6.007400,155.727000
6.008200,155.853000
6.009100,156.276000
6.009900,157.046000
6.010700,158.010000
6.011500,157.313000
6.012300,159.147000
6.013100,149.888000
6.013900,139.066000
6.014700,138.005000
6.015500,141.904000
6.016300,149.372000
6.017100,155.828000
6.017900,158.366000
6.018700,159.187000
6.019500,160.936000
6.020300,167.561000
6.021100,164.814000
6.021900,161.129000
6.022700,162.043000
6.023500,162.031000
6.024300,159.707000
6.025100,158.629000
6.025900,158.613000
6.026700,160.286000
6.027500,159.751000
6.028300,158.770000
6.029100,159.103000
6.029900,160.446000
6.030700,161.655000
6.031500,161.473000
6.032300,163.501000
6.033100,153.549000
6.033900,149.202000
6.034700,153.410000
6.035500,159.006000
6.036300,157.774000
6.037100,155.228000
6.037900,154.936000
6.038700,154.890000
6.039500,155.901000
6.040300,161.649000
6.041100,160.152000
6.041900,156.583000
6.042700,157.507000
6.043500,158.642000
6.044300,156.721000
6.045100,155.750000
6.045900,163.485000
6.046700,177.138000
6.047500,179.536000
6.048300,177.481000
6.049100,176.226000
6.049900,173.553000
6.050700,163.481000
6.051500,158.267000
6.052300,159.357000
6.053100,149.095000
6.053900,146.177000
6.054700,153.051000
6.055500,160.013000
6.056300,158.475000
6.057100,155.758000
6.057900,154.697000
6.058700,154.192000
6.059500,155.559000
6.060300,161.695000
6.061100,158.619000
6.061900,155.266000
6.062700,155.689000
6.063500,153.312000
6.064300,142.243000
6.065100,136.296000
6.065900,144.776000
6.066700,157.033000
6.067500,159.133000
6.068300,158.813000
6.069100,159.600000
6.069900,160.188000
6.070700,160.744000
6.071500,162.059000
6.072300,161.858000
6.073100,151.975000
6.073900,149.828000
6.074700,157.143000
6.075500,163.108000
6.076400,160.944000
6.077200,159.080000
6.077900,158.931000
6.078800,159.418000
6.079600,160.822000
6.080400,165.757000
6.081200,161.979000
6.082000,160.684000
6.082800,162.118000
6.083600,161.606000
6.084400,157.524000
6.085200,154.243000
6.086000,154.824000
6.086800,156.919000
6.087600,156.450000
6.088400,156.413000
6.089200,156.776000
6.090000,157.144000
6.090800,157.807000
6.091600,158.978000
6.092400,158.069000
6.093200,148.334000
6.094000,147.371000
6.094800,154.983000
6.095600,162.704000
6.096400,170.065000
6.097200,177.991000
6.098000,179.119000
6.098800,177.986000
6.099600,173.557000
6.100400,165.091000
6.101200,159.088000
6.102000,156.132000
6.102800,156.524000
6.103600,156.904000
6.104400,154.283000
6.105200,152.369000
6.106000,153.197000
6.106800,157.602000
6.107600,156.191000
6.108400,155.918000
6.109200,156.499000
6.110000,156.648000
6.110800,156.437000
6.111600,158.111000
6.112400,156.659000
6.113200,144.487000
6.114000,135.861000
6.114800,139.870000
6.115600,146.674000
6.116400,150.744000
6.117200,156.111000
6.118000,158.024000
6.118800,158.629000
6.119600,160.394000
6.120400,164.918000
6.121200,161.912000
6.122000,161.149000
6.122800,161.556000
6.123600,162.534000
6.124400,159.885000
6.125200,157.277000
6.126000,158.101000
6.126800,158.935000
6.127600,158.078000
6.128400,158.099000
6.129200,159.027000
6.130000,160.570000
6.130800,160.180000
6.131600,162.301000
6.132400,158.297000
6.133200,148.843000
