t,F
5.243500,150.577000
5.244300,152.523000
5.245100,153.882000
5.245900,157.690000
5.246700,159.302000
5.247500,159.890000
5.248300,160.327000
5.249100,164.123000
5.249900,166.512000
5.250700,162.673000
5.251600,162.476000
5.252300,162.294000
5.253200,160.431000
5.253900,155.906000
5.254700,155.235000
5.255600,158.679000
5.256400,160.052000
5.257200,157.951000
5.258000,157.454000
5.258800,156.325000
5.259600,157.332000
5.260400,159.661000
5.261200,161.342000
5.262000,150.918000
5.262800,148.539000
5.263600,154.220000
5.264400,164.493000
5.265200,171.898000
5.266000,177.714000
5.266800,178.697000
5.267600,176.482000
5.268400,168.707000
5.269200,165.000000
5.270000,162.306000
5.270800,159.131000
5.271600,159.714000
5.272400,159.618000
5.273200,157.633000
5.274000,155.661000
5.274800,155.850000
5.275600,157.033000
5.276400,157.410000
5.277200,157.331000
5.278000,157.266000
5.278800,157.818000
5.279600,160.215000
5.280400,160.510000
5.281200,156.754000
5.282000,138.358000
5.282800,130.957000
5.283600,133.554000
5.284400,142.444000
5.285200,153.388000
5.286000,159.560000
5.286800,160.282000
5.287600,160.242000
5.288400,161.061000
5.289200,167.117000
5.290000,166.846000
5.290800,161.854000
5.291600,162.041000
5.292400,161.912000
5.293200,158.831000
5.294000,156.278000
5.294800,157.795000
5.295600,159.154000
5.296400,159.341000
5.297200,158.432000
5.298000,158.146000
5.298800,158.246000
5.299600,160.257000
5.300400,161.842000
5.301200,161.772000
5.302000,151.329000
5.302800,147.380000
5.303600,148.956000
5.304500,150.930000
5.305300,152.934000
5.306000,156.144000
5.306900,156.185000
5.307700,156.059000
5.308500,156.797000
5.309300,161.516000
5.310100,160.514000
5.310900,157.338000
5.311700,158.751000
5.312500,159.527000
5.313300,159.161000
5.314100,163.413000
5.314900,173.526000
5.315700,178.762000
5.316500,179.076000
5.317300,178.166000
5.318100,173.180000
5.318900,164.032000
5.319700,161.023000
5.320500,161.357000
5.321300,160.104000
5.322100,149.481000
5.322900,147.673000
5.323700,149.671000
5.324500,150.935000
5.325300,152.962000
5.326100,156.088000
5.326900,156.736000
5.327700,157.070000
5.328500,158.235000
5.329300,163.265000
5.330100,160.758000
5.330900,156.102000
5.331700,149.814000
5.332500,141.953000
5.333300,138.387000
5.334100,139.489000
5.334900,146.472000
5.335700,156.795000
5.336500,160.569000
5.337300,161.046000
5.338100,161.461000
5.338900,164.422000
5.339700,163.566000
5.340500,164.119000
5.341300,163.588000
5.342100,152.030000
5.342900,151.197000
5.343700,153.229000
5.344500,155.182000
5.345300,157.028000
5.346100,159.882000
5.346900,160.061000
5.347700,159.910000
5.348500,161.189000
5.349300,165.375000
5.350100,162.259000
5.350900,160.702000
5.351700,160.445000
5.352500,158.811000
5.353300,155.894000
5.354100,153.280000
5.354900,152.925000
5.355700,155.125000
5.356500,155.213000
5.357300,156.277000
5.358100,157.032000
5.359000,157.900000
5.359800,159.151000
5.360600,159.984000
5.361400,156.469000
5.362100,146.954000
5.363000,147.824000
5.363800,156.338000
5.364600,165.810000
5.365400,173.791000
5.366200,177.930000
5.367000,177.663000
5.367800,175.811000
5.368600,169.580000
5.369400,166.669000
5.370200,161.046000
5.371000,157.907000
5.371800,158.125000
5.372600,158.068000
5.373400,154.741000
5.374200,151.004000
5.375000,151.279000
5.375800,155.529000
5.376600,156.316000
5.377400,156.173000
5.378200,156.438000
5.379000,158.710000
5.379800,160.118000
5.380600,160.370000
5.381400,151.249000
5.382200,135.635000
5.383000,133.353000
5.383800,134.125000
5.384600,137.562000
5.385400,145.979000
5.386200,156.821000
5.387000,160.443000
5.387800,161.124000
5.388600,161.153000
5.389400,159.677000
5.390200,160.358000
5.391000,162.581000
5.391800,164.322000
5.392600,164.012000
5.393400,162.276000
5.394200,160.991000
5.395000,159.591000
5.395800,161.921000
5.396600,160.815000
5.397400,160.525000
5.398200,160.653000
5.399000,160.501000
5.399800,161.342000
5.400600,163.389000
5.401400,158.195000
5.402200,148.172000
5.403000,147.913000
5.403800,151.212000
5.404600,153.363000
5.405400,155.665000
5.406200,157.437000
5.407000,156.154000
5.407800,154.292000
5.408600,155.952000
5.409400,162.611000
5.410200,160.217000
5.411000,159.220000
5.411800,160.211000
5.412700,162.217000
5.413500,162.001000
5.414200,165.548000
5.415100,170.919000
5.415900,176.325000
5.416700,178.097000
5.417500,178.221000
5.418300,176.877000
5.419100,170.610000
5.419900,160.584000
5.420700,159.020000
5.421500,153.734000
5.422300,146.750000
5.423100,147.481000
5.423900,149.829000
5.424700,150.902000
5.425500,153.522000
5.426300,156.090000
5.427100,156.528000
5.427900,156.517000
5.428700,158.551000
5.429500,163.484000
5.430300,159.029000
5.431100,153.431000
5.431900,144.495000
