t,F
5.378400,159.942000
5.379200,154.892000
5.380000,142.714000
5.380800,139.548000
5.381600,138.246000
5.382400,139.383000
5.383200,145.581000
5.384000,154.188000
5.384800,159.555000
5.385600,160.739000
5.386400,160.872000
5.387200,161.107000
5.388000,162.865000
5.388800,164.211000
5.389600,164.231000
5.390400,164.542000
5.391200,152.740000
5.392000,149.464000
5.392800,149.985000
5.393600,152.180000
5.394400,155.330000
5.395200,158.146000
5.396000,158.045000
5.396900,158.147000
5.397700,158.633000
5.398400,163.394000
5.399300,163.683000
5.400100,158.053000
5.400900,158.627000
5.401700,159.528000
5.402500,159.061000
5.403300,156.531000
5.404100,156.109000
5.404900,156.882000
5.405700,157.912000
5.406500,157.841000
5.407300,157.820000
5.408100,157.898000
5.408900,159.472000
5.409700,161.617000
5.410500,160.511000
5.411300,155.028000
5.412100,161.591000
5.412900,166.332000
5.413700,169.252000
5.414500,173.750000
5.415300,178.646000
5.416100,177.824000
5.416900,170.716000
5.417700,162.640000
5.418500,164.035000
5.419300,160.772000
5.420100,156.818000
5.420900,157.472000
5.421700,159.061000
5.422500,158.835000
5.423300,153.465000
5.424100,153.734000
5.424900,156.891000
5.425700,157.134000
5.426500,156.269000
5.427300,156.241000
5.428100,157.148000
5.428900,154.615000
5.429700,145.199000
5.430500,139.260000
5.431300,136.717000
5.432100,143.941000
5.432900,149.254000
5.433700,152.562000
5.434500,155.620000
5.435300,159.245000
5.436100,159.976000
5.436900,160.085000
5.437700,160.680000
5.438500,163.953000
5.439300,162.130000
5.440100,161.687000
5.440900,163.386000
5.441700,162.710000
5.442500,162.206000
5.443300,158.768000
5.444100,157.848000
5.444900,158.650000
5.445700,159.351000
5.446500,159.539000
5.447300,159.367000
5.448100,160.247000
5.449000,162.425000
5.449700,163.082000
5.450600,157.075000
5.451400,149.019000
5.452100,148.060000
5.453000,148.834000
5.453700,150.785000
5.454600,154.474000
5.455400,157.856000
5.456200,157.937000
5.457000,157.595000
5.457800,158.549000
5.458600,164.003000
5.459400,163.265000
5.460200,160.015000
5.461000,164.618000
5.461800,173.453000
5.462600,176.775000
5.463400,174.858000
5.464200,176.071000
5.465000,176.701000
5.465800,165.296000
5.466600,158.221000
5.467400,157.005000
5.468200,157.484000
5.469000,159.447000
5.469800,162.116000
5.470600,155.839000
5.471400,147.447000
5.472200,147.482000
5.473000,148.782000
5.473800,150.575000
5.474600,154.670000
5.475400,157.373000
5.476200,157.425000
5.477000,157.421000
5.477800,158.552000
5.478600,161.224000
5.479400,148.869000
5.480200,141.789000
5.481000,145.397000
5.481800,154.319000
5.482600,158.199000
5.483400,157.723000
5.484200,158.401000
5.485000,159.930000
5.485800,159.955000
5.486600,160.205000
5.487400,160.283000
5.488200,162.154000
5.489000,162.217000
5.489800,166.155000
5.490600,157.757000
5.491400,149.748000
5.492200,149.622000
5.493000,150.838000
5.493800,152.779000
5.494600,156.070000
5.495400,158.432000
5.496200,158.004000
5.497000,158.695000
5.497800,161.204000
5.498600,166.005000
5.499400,161.418000
5.500200,157.414000
5.501000,157.782000
5.501900,157.384000
5.502700,156.417000
5.503400,155.128000
5.504300,154.874000
5.505100,156.177000
5.505900,156.540000
5.506700,156.496000
5.507500,155.639000
5.508300,157.161000
5.509100,159.042000
5.509900,161.045000
5.510700,155.670000
5.511500,155.594000
5.512300,161.830000
5.513100,166.437000
5.513900,169.530000
5.514700,173.436000
5.515500,167.973000
5.516300,161.067000
5.517100,158.488000
5.517900,159.333000
5.518700,162.966000
5.519500,159.556000
5.520300,159.135000
5.521100,159.807000
5.521900,160.698000
5.522700,157.773000
5.523500,155.091000
5.524300,156.422000
5.525100,158.015000
5.525900,157.416000
5.526700,157.247000
5.527500,157.216000
5.528300,157.288000
5.529100,151.156000
5.529900,148.842000
5.530700,141.773000
5.531500,140.900000
5.532300,147.624000
5.533100,151.909000
5.533900,155.372000
5.534700,160.452000
5.535500,161.251000
5.536300,160.993000
5.537100,161.175000
5.537900,164.912000
5.538700,171.938000
5.539500,163.465000
5.540300,161.581000
5.541100,162.748000
5.541900,162.536000
5.542700,159.174000
5.543500,157.384000
5.544300,160.838000
5.545100,164.186000
5.545900,161.322000
5.546700,160.296000
5.547500,159.690000
5.548300,158.991000
5.549100,160.136000
5.549900,162.053000
5.550700,151.679000
5.551500,146.661000
5.552300,147.012000
5.553100,148.583000
5.553900,150.990000
5.554800,155.050000
5.555600,156.933000
5.556400,156.558000
5.557200,156.625000
5.558000,159.813000
5.558800,163.390000
5.559600,159.875000
5.560400,161.061000
5.561200,166.676000
5.562000,175.011000
5.562800,175.666000
5.563600,174.767000
5.564400,174.566000
5.565200,168.301000
5.566000,159.010000
5.566800,156.355000
5.567600,157.249000
5.568400,160.316000
5.569200,160.210000
5.570000,161.442000
5.570800,151.012000
5.571600,146.275000
5.572400,146.747000
5.573200,148.422000
5.574000,151.336000
5.574800,155.857000
5.575600,156.128000
5.576400,155.993000
5.577200,156.271000
5.578000,158.081000
5.578800,155.546000
5.579600,144.251000
5.580400,141.290000
5.581200,140.241000
5.582000,144.109000
5.582800,152.093000
5.583600,156.299000
5.584400,159.325000
5.585200,160.553000
5.586000,160.014000
5.586800,160.922000
5.587600,162.565000
5.588400,164.457000
5.589200,165.958000
5.590000,167.797000
5.590800,154.031000
5.591600,149.812000
5.592400,149.916000
5.593200,152.638000
5.594000,154.403000
5.594800,158.797000
5.595600,160.556000
5.596400,160.558000
5.597200,160.494000
5.598000,165.562000
5.598800,170.548000
5.599600,161.470000
5.600400,159.761000
5.601200,160.297000
5.602000,161.805000
5.602900,158.537000
5.603600,156.952000
5.604400,158.349000
5.605200,159.351000
5.606100,158.328000
5.606900,157.805000
5.607700,157.213000
5.608500,158.637000
5.609300,161.892000
5.610100,163.380000
5.610900,155.733000
5.611700,160.209000
5.612500,165.818000
5.613300,167.853000
5.614100,171.330000
5.614900,176.866000
5.615700,174.793000
5.616500,165.158000
5.617300,158.696000
5.618100,160.914000
5.618900,160.396000
5.619700,157.550000
5.620500,158.534000
5.621300,158.645000
5.622100,158.026000
5.622900,154.260000
5.623700,153.309000
5.624500,159.200000
5.625300,160.571000
5.626100,156.431000
5.626900,155.583000
5.627700,155.202000
5.628500,153.835000
5.629300,146.239000
5.630100,139.284000
5.630900,133.240000
5.631700,138.097000
5.632500,146.658000
5.633300,151.231000
5.634100,154.326000
5.634900,158.904000
5.635700,160.182000
5.636500,160.437000
5.637300,160.857000
5.638100,165.811000
5.638900,167.534000
5.639700,163.244000
5.640500,163.212000
5.641300,163.883000
5.642100,164.174000
5.642900,160.583000
5.643700,159.044000
5.644500,161.228000
5.645300,161.817000
5.646100,160.313000
5.646900,160.819000
5.647700,165.675000
5.648500,166.735000
5.649300,163.117000
5.650100,159.425000
5.650900,150.165000
5.651700,149.246000
5.652500,149.393000
5.653300,151.028000
5.654100,153.843000
5.654900,157.363000
5.655800,157.951000
5.656600,157.857000
5.657300,158.161000
5.658200,162.501000
5.659000,162.314000
5.659800,160.381000
5.660600,164.218000
5.661400,170.615000
5.662200,177.638000
5.663000,176.555000
5.663800,177.306000
5.664600,178.513000
5.665400,172.186000
5.666200,161.247000
5.667000,157.591000
5.667800,157.213000
5.668600,157.907000
5.669400,159.086000
5.670200,155.119000
5.671000,146.711000
5.671800,145.938000
5.672600,147.152000
5.673400,149.390000
5.674200,152.607000
5.675000,156.521000
5.675800,157.296000
5.676600,157.328000
5.677400,157.349000
5.678200,160.216000
5.679000,153.830000
5.679800,141.162000
5.680600,141.460000
5.681400,149.769000
5.682200,156.579000
5.683000,156.870000
5.683800,156.440000
5.684600,157.933000
5.685400,158.348000
5.686200,158.613000
5.687000,159.592000
5.687800,161.542000
5.688600,164.723000
5.689400,163.426000
5.690200,158.153000
5.691000,149.743000
5.691800,149.744000
5.692600,150.753000
5.693400,151.972000
5.694200,155.159000
5.695000,159.064000
5.695800,159.362000
5.696600,159.453000
5.697400,160.193000
5.698200,165.621000
5.699000,164.370000
5.699800,159.010000
5.700600,159.948000
5.701400,161.193000
5.702200,159.780000
5.703000,155.709000
5.703800,155.528000
5.704600,157.113000
5.705500,157.216000
5.706300,156.882000
5.707100,156.673000
5.707900,158.118000
5.708700,160.064000
5.709500,162.630000
5.710300,159.213000
5.711100,156.388000
5.711900,162.575000
5.712700,167.172000
5.713500,169.360000
5.714300,173.215000
5.715100,171.066000
5.715900,162.681000
5.716700,158.928000
5.717500,159.392000
5.718300,164.291000
5.719100,160.591000
5.719900,159.228000
5.720700,159.527000
5.721500,159.233000
5.722300,158.178000
5.723100,155.290000
5.723900,155.544000
5.724700,155.981000
5.725500,156.802000
5.726300,157.065000
5.727100,157.253000
5.727900,158.037000
5.728700,154.668000
5.729500,148.187000
5.730300,139.664000
5.731100,130.991000
5.731900,135.211000
5.732700,145.414000
5.733500,152.589000
5.734300,157.470000
5.735100,160.926000
5.735900,160.857000
5.736700,161.260000
5.737500,163.362000
5.738300,165.476000
5.739100,164.150000
5.739900,162.526000
5.740700,164.116000
5.741500,162.619000
5.742300,157.797000
5.743100,153.440000
5.743900,157.548000
5.744700,159.724000
5.745500,159.466000
5.746300,159.321000
5.747100,159.579000
5.747900,160.474000
5.748700,161.488000
5.749500,161.879000
5.750300,154.063000
5.751100,147.758000
5.751900,147.536000
5.752700,148.995000
5.753600,150.745000
5.754300,153.938000
5.755200,157.020000
5.756000,157.287000
5.756800,157.091000
5.757600,158.298000
5.758400,162.462000
5.759200,159.564000
5.760000,159.639000
5.760800,164.269000
5.761600,175.191000
5.762400,178.158000
5.763200,176.082000
5.764000,176.092000
5.764800,179.355000
5.765600,175.187000
5.766400,165.565000
5.767200,159.002000
5.768000,158.846000
5.768800,159.542000
5.769600,160.858000
5.770400,152.930000
5.771200,146.369000
5.772000,145.725000
5.772800,146.886000
5.773600,149.039000
5.774400,153.280000
5.775200,156.100000
5.776000,155.942000
5.776800,155.967000
5.777600,158.735000
5.778400,161.842000
5.779200,148.874000
5.780000,140.808000
5.780800,140.219000
5.781600,145.552000
5.782400,153.272000
5.783200,157.210000
5.784000,160.397000
5.784800,163.796000
5.785600,161.837000
5.786400,161.247000
5.787200,162.289000
5.788000,167.100000
5.788800,166.820000
5.789600,167.883000
5.790400,157.554000
5.791200,151.707000
5.792000,152.614000
5.792800,152.391000
5.793600,154.132000
5.794400,158.045000
5.795200,160.534000
5.796000,160.798000
5.796800,160.864000
5.797600,163.684000
5.798400,168.474000
5.799200,161.210000
5.800000,159.654000
5.800800,160.602000
5.801600,159.073000
5.802400,156.972000
5.803300,156.058000
5.804100,157.584000
5.804800,159.956000
5.805700,158.781000
5.806500,158.322000
5.807300,158.135000
5.808100,158.794000
5.808900,159.507000
5.809700,161.827000
5.810500,156.510000
5.811300,157.791000
5.812100,163.999000
5.812900,167.373000
5.813700,169.557000
5.814500,175.482000
5.815300,175.631000
5.816100,166.796000
5.816900,158.737000
5.817700,159.639000
5.818500,162.830000
5.819300,158.470000
5.820100,158.225000
5.820900,158.446000
5.821700,159.826000
5.822500,155.840000
5.823300,152.628000
5.824100,155.196000
5.824900,158.668000
5.825700,156.881000
5.826500,156.441000
5.827300,156.556000
5.828100,156.976000
5.828900,149.383000
5.829700,143.025000
5.830500,135.600000
5.831300,134.071000
5.832100,141.534000
5.832900,149.296000
5.833700,153.388000
5.834500,158.433000
5.835300,160.401000
5.836100,160.121000
5.836900,160.556000
5.837700,165.100000
5.838500,165.313000
5.839300,162.098000
5.840100,162.677000
5.840900,161.918000
5.841700,161.485000
5.842500,161.748000
5.843300,160.327000
5.844100,161.072000
5.844900,163.284000
5.845700,161.129000
5.846500,160.779000
5.847300,160.992000
5.848100,163.593000
5.848900,163.032000
5.849700,160.706000
5.850500,151.280000
5.851300,149.196000
5.852100,149.375000
5.852900,150.562000
5.853800,153.382000
5.854600,157.923000
5.855400,158.502000
5.856200,158.495000
5.857000,158.372000
5.857800,162.402000
5.858600,166.070000
5.859400,160.780000
5.860200,162.463000
5.861000,168.402000
5.861800,176.477000
5.862600,176.207000
5.863400,176.307000
5.864200,179.347000
5.865000,179.211000
5.865800,169.597000
5.866600,161.715000
5.867400,160.167000
5.868200,160.382000
5.869000,160.292000
5.869800,161.016000
5.870600,150.575000
5.871400,147.437000
5.872200,147.878000
5.873000,149.579000
5.873800,152.833000
5.874600,156.548000
5.875400,155.866000
5.876200,155.716000
5.877000,156.586000
5.877800,161.222000
5.878600,155.083000
5.879400,142.515000
5.880200,141.171000
5.881000,146.796000
5.881800,155.526000
5.882600,156.551000
5.883400,156.588000
5.884200,160.231000
5.885000,160.870000
5.885800,160.142000
5.886600,160.352000
5.887400,160.386000
5.888200,161.986000
5.889000,163.551000
5.889800,160.894000
5.890600,151.583000
5.891400,149.741000
5.892200,149.502000
5.893000,151.495000
5.893800,154.789000
5.894600,158.860000
5.895400,159.534000
5.896200,159.838000
5.897000,160.505000
5.897800,166.399000
5.898600,163.996000
5.899500,157.839000
5.900200,157.506000
5.901000,157.929000
5.901900,156.589000
5.902700,153.649000
5.903500,152.796000
5.904300,156.521000
5.905100,158.461000
5.905900,157.247000
5.906700,156.989000
5.907500,158.056000
5.908300,160.778000
5.909100,161.240000
5.909900,159.753000
5.910700,154.887000
5.911500,161.044000
5.912300,165.612000
5.913100,168.766000
5.913900,171.758000
5.914700,171.931000
5.915500,162.828000
5.916300,158.433000
5.917100,158.239000
5.917900,163.297000
5.918700,162.446000
5.919500,158.787000
5.920300,159.127000
5.921100,158.356000
5.921900,157.572000
5.922700,155.099000
5.923500,155.423000
5.924300,159.487000
5.925100,159.385000
5.925900,157.279000
5.926700,156.966000
5.927500,157.376000
5.928300,155.981000
5.929100,148.048000
5.929900,139.952000
5.930700,137.236000
5.931500,144.839000
5.932300,149.907000
5.933100,153.566000
5.933900,157.716000
5.934700,161.072000
5.935500,161.382000
5.936300,161.492000
5.937100,162.464000
5.937900,168.827000
5.938700,163.538000
5.939500,161.063000
5.940300,161.032000
5.941100,162.129000
5.941900,161.822000
5.942700,157.715000
5.943500,155.690000
5.944300,156.643000
5.945100,158.463000
5.945900,159.467000
5.946700,159.629000
5.947600,160.044000
5.948400,162.098000
5.949200,162.237000
5.950000,156.179000
5.950800,148.009000
5.951600,147.671000
5.952400,148.698000
5.953200,150.361000
5.954000,154.895000
5.954800,157.490000
5.955600,157.189000
5.956400,157.205000
5.957200,158.070000
5.958000,162.019000
5.958800,160.290000
5.959600,159.950000
5.960400,164.797000
5.961200,172.554000
5.962000,176.798000
5.962800,175.550000
5.963600,175.257000
5.964400,172.657000
5.965200,162.795000
5.966000,157.497000
5.966800,156.687000
5.967600,157.685000
5.968400,158.924000
5.969200,160.812000
5.970000,155.259000
5.970800,146.695000
5.971600,146.253000
5.972400,147.845000
5.973200,150.050000
5.974000,155.016000
5.974800,157.431000
5.975600,156.926000
5.976400,156.650000
5.977200,158.036000
5.978000,161.703000
5.978800,152.332000
5.979600,142.455000
5.980400,142.514000
5.981200,149.415000
5.982000,157.293000
5.982800,159.658000
5.983600,159.462000
5.984400,159.714000
5.985200,160.994000
5.986000,161.503000
5.986800,161.815000
5.987600,163.503000
5.988400,163.834000
5.989200,165.508000
5.990000,161.107000
5.990800,150.602000
5.991600,149.732000
5.992400,151.281000
5.993200,152.207000
5.994000,155.636000
5.994900,158.583000
5.995700,159.517000
5.996500,159.555000
5.997200,160.066000
5.998100,163.843000
5.998900,160.487000
5.999700,158.481000
6.000500,158.564000
6.001300,159.953000
6.002100,158.308000
6.002900,155.347000
6.003700,155.543000
6.004500,156.556000
6.005300,156.497000
6.006100,156.154000
6.006900,155.531000
6.007700,157.049000
6.008500,159.439000
6.009300,162.298000
6.010100,156.429000
6.010900,154.520000
6.011700,162.064000
6.012500,166.570000
6.013300,168.942000
6.014100,173.621000
6.014900,172.474000
6.015700,163.169000
6.016500,158.133000
6.017300,158.496000
6.018100,162.332000
6.018900,158.091000
6.019700,158.218000
6.020500,159.243000
6.021300,159.167000
6.022100,156.825000
6.022900,154.182000
6.023700,154.753000
6.024500,156.631000
6.025300,156.247000
6.026100,156.031000
6.026900,156.154000
6.027700,156.916000
6.028500,151.950000
6.029300,141.246000
6.030100,133.442000
6.030900,133.759000
6.031700,142.887000
6.032500,149.701000
6.033300,153.469000
6.034100,158.389000
6.034900,160.438000
6.035700,160.629000
6.036500,160.806000
6.037300,164.430000
6.038100,173.282000
6.038900,164.023000
6.039700,164.236000
6.040600,165.294000
6.041400,165.755000
6.042200,162.554000
6.043000,159.833000
6.043800,160.118000
6.044600,160.748000
6.045400,161.091000
6.046200,161.153000
6.047000,162.082000
6.047800,166.872000
6.048600,166.078000
6.049400,163.135000
6.050200,152.951000
6.051000,148.650000
6.051800,149.250000
6.052600,150.242000
6.053400,152.217000
6.054200,156.405000
6.055000,158.574000
6.055800,158.101000
6.056600,157.694000
6.057400,163.214000
6.058200,165.866000
6.059000,159.934000
6.059800,160.229000
6.060600,165.897000
6.061400,177.417000
6.062200,178.314000
6.063000,176.238000
6.063800,177.797000
6.064600,175.733000
6.065400,164.783000
6.066200,158.706000
6.067000,157.810000
6.067800,158.671000
6.068600,161.012000
6.069400,162.495000
6.070200,151.402000
6.071000,146.748000
6.071800,146.825000
6.072600,148.190000
6.073400,150.525000
6.074200,154.765000
6.075000,156.383000
6.075800,156.206000
6.076600,155.771000
6.077400,158.470000
6.078200,157.653000
6.079000,145.502000
6.079800,140.190000
6.080600,140.088000
6.081400,144.493000
6.082200,151.310000
6.083000,156.190000
6.083800,159.488000
6.084700,160.652000
6.085400,160.259000
6.086300,160.492000
6.087100,162.392000
6.087900,161.838000
6.088700,162.015000
6.089500,165.484000
6.090300,153.863000
6.091100,149.662000
6.091900,150.054000
6.092700,151.984000
6.093500,154.935000
6.094300,159.132000
6.095100,158.935000
